,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
171,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.util.SolrCLI_merged_316.txt,blob,3.1692978781529324,all,org.apache.solr.util.SolrCLI,True,"['LOC', 'C3', 'RFC', 'WMC', 'WOC_type', 'CBO', 'num_final_static_attributes', 'NOAM_type', 'NOCS_package', 'NOPA_type', 'Readability']",1,,"
this is a utility class, its normal to have more methods.
",False,0,0,0,0,0,1,0,1,1,1,1,0,0,0
172,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.util.SolrPluginUtils_merged_317.txt,blob,3.312443574639073,all,org.apache.solr.util.SolrPluginUtils,True,"['C3', 'RFC', 'LOC', 'WMC', 'num_final_static_attributes', 'ATFD_type', 'CBO', 'NOCS_package', 'number_package_visibility_methods', 'NOAM_type', 'number_private_visibility_attributes']",1,,"
this is a utility class, its normal to have more methods.
",False,0,0,0,0,0,1,0,1,1,1,1,0,0,0
173,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.debug.ui.memory.traditional.Rendering_merged_324.txt,blob,3.3257454691619897,all,org.eclipse.cdt.debug.ui.memory.traditional.Rendering,True,"['RFC', 'LOC', 'NOCS_package', 'CBO', 'WMC', 'C3', 'TCC_type', 'WOC_type', 'is_controller', 'num_final_static_attributes', 'NOAM_type']",1,,"
This is not often changed, that's why this is not a priority now.
",False,0,1,0,0,0,0,0,1,1,1,1,0,1,0
174,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoCastExpressionParser_merged_326.txt,blob,3.3391877813937723,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoCastExpressionParser,False,"['LOC', 'C3', 'RFC', 'WMC', 'CBO', 'is_controller', 'WOC_type', 'NOCS_package', 'NOAM_type', 'TCC_type', 'num_final_static_attributes']",2,,"
I have problems understanding it
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
175,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoFunctionDeclaratorParser_merged_327.txt,blob,3.3234741351039507,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoFunctionDeclaratorParser,False,"['LOC', 'RFC', 'WMC', 'WOC_type', 'C3', 'CBO', 'is_controller', 'TCC_type', 'num_final_static_attributes', 'NOCS_package', 'NOAM_type']",2,,"
I have problems understanding it
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
176,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPSizeofExpressionParser_merged_329.txt,blob,3.3775350797993644,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPSizeofExpressionParser,False,"['C3', 'RFC', 'CBO', 'WOC_type', 'WMC', 'LOC', 'is_controller', 'NOCS_package', 'ATFD_type', 'NOAM_type', 'num_final_static_attributes']",2,,"
I cannot understand it or maintain in.
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
177,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPTemplateTypeParameterParser_merged_330.txt,blob,2.9641450000255096,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPTemplateTypeParameterParser,True,"['LOC', 'CBO', 'TCC_type', 'RFC', 'NOAM_type', 'WMC', 'num_final_static_attributes', 'is_controller', 'MPC', 'ATFD_type', 'C3']",2,,"
Too much LOC, poorly understandable
",False,0,0,0,1,1,0,0,1,1,1,1,0,1,0
178,True,E:\reports\nasac\revised_nasac\report\complex-class\all\jena.schemagen_merged_0.txt,complex-class,3.0522627812316703,all,jena.schemagen,True,"['CBO', 'C3', 'NIM_type', 'RFC', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'LCOM5_type', 'TCC_type', 'persistance', 'WOC_type', 'number_private_visibility_attributes']",1,,"
poorly understandable.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
179,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.cli.CliClient_merged_1.txt,complex-class,2.9749100625112646,all,org.apache.cassandra.cli.CliClient,True,"['CBO', 'RFC', 'NIM_type', 'NMO_type', 'NOAM_type', 'TCC_type', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'LOC', 'NOCS_package', 'number_private_visibility_attributes']",1,,"
the client has some problems and does too many things. However, since it doesnt change too much, I would not consider this as a priority. 
",False,0,1,0,0,0,1,0,1,1,1,1,1,0,0
180,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.config.CFMetaData_merged_2.txt,complex-class,2.843346750573295,all,org.apache.cassandra.config.CFMetaData,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'TCC_type', 'NOCS_package', 'NIM_type', 'WOC_type', 'LOC', 'number_constructor_NotDefaultConstructor_methods', 'is_test']",1,,"
the class is overly complex, at some point someone should simplify it.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,1
181,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.config.DatabaseDescriptor_merged_3.txt,complex-class,2.7679398344348325,all,org.apache.cassandra.config.DatabaseDescriptor,True,"['RFC', 'C3', 'CBO', 'TCC_type', 'NOAM_type', 'number_private_visibility_attributes', 'WOC_type', 'LOC', 'NIM_type', 'LCOM5_type', 'number-fixes']",1,,"
too many loops that could be simplified, too many conditions checked. 
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
182,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.cql3.statements.SelectStatement_merged_4.txt,complex-class,3.1439840246359325,all,org.apache.cassandra.cql3.statements.SelectStatement,True,"['CBO', 'NIM_type', 'RFC', 'WOC_type', 'number_private_visibility_attributes', 'NOAM_type', 'TCC_type', 'NOCS_package', 'ATFD_type', 'is_controller', 'number_constructor_NotDefaultConstructor_methods']",1,,"
the complexity may be reduced, but this is not the moment. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
183,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.db.ColumnFamilyStore_merged_5.txt,complex-class,3.219386126008764,all,org.apache.cassandra.db.ColumnFamilyStore,True,"['CBO', 'LOC', 'RFC', 'TCC_type', 'NOAM_type', 'NIM_type', 'WOC_type', 'C3', 'NOCS_package', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods']",1,,"
the class is generally complex because it performs some tasks needed for the DB management, it is hard to understand how to refactor.
",False,0,0,0,0,1,1,0,1,1,1,1,0,0,0
184,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.db.SystemKeyspace_merged_6.txt,complex-class,2.9578085086719774,all,org.apache.cassandra.db.SystemKeyspace,True,"['CBO', 'C3', 'RFC', 'WOC_type', 'NOAM_type', 'NIM_type', 'TCC_type', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'is_controller']",1,,"
it may be refactored for comprehensibility, but it works and so there is no need now to do it. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,1
185,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.gms.Gossiper_merged_7.txt,complex-class,3.1460835225640884,all,org.apache.cassandra.gms.Gossiper,True,"['NIM_type', 'CBO', 'C3', 'TCC_type', 'RFC', 'WOC_type', 'number_private_visibility_attributes', 'NOAM_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'NOI_package']",1,,"
the class is surely poorly understandable, yet I would postpone the refactoring till its stable.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
186,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.io.sstable.SSTableReader_merged_8.txt,complex-class,2.926446644616361,all,org.apache.cassandra.io.sstable.SSTableReader,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'NIM_type', 'WOC_type', 'number_private_visibility_attributes', 'TCC_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'LCOM5_type']",1,,"
this is something we were considering since the class is complex enough not to allow everybody to work on it. We will do that at some oiint.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
187,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.service.StorageService_merged_10.txt,complex-class,2.939426393829629,all,org.apache.cassandra.service.StorageService,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'WOC_type', 'TCC_type', 'NIM_type', 'LCOM5_type', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package']",1,,"
the service is a legacy code
",False,0,0,0,0,0,1,0,1,1,1,1,0,0,0
188,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.service.StorageServiceMBean_merged_11.txt,complex-class,3.053501671510369,all,org.apache.cassandra.service.StorageServiceMBean,True,"['CBO', 'C3', 'RFC', 'WOC_type', 'LCOM5_type', 'TCC_type', 'NIM_type', 'NOCS_package', 'NOI_package', 'NOAM_type', 'LOC']",1,,"
the class is too complex.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
189,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.thrift.CassandraServer_merged_12.txt,complex-class,3.225299764864595,all,org.apache.cassandra.thrift.CassandraServer,True,"['CBO', 'NIM_type', 'C3', 'RFC', 'WOC_type', 'number_private_visibility_attributes', 'TCC_type', 'NOCS_package', 'NOAM_type', 'LOC', 'number_constructor_NotDefaultConstructor_methods']",1,,"
the sever actions are legacy, but a refactoring aimed at reducing its complexity may be worth.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
190,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.thrift.CfDef_merged_13.txt,complex-class,2.9012723736293697,all,org.apache.cassandra.thrift.CfDef,True,"['CBO', 'C3', 'RFC', 'number_final_static_methods', 'ATFD_type', 'NOAM_type', 'TCC_type', 'NIM_type', 'WOC_type', 'NMO_type', 'LCOM5_type']",1,,"
this class would need some massaging to increase readability, but is not that urgent IMO
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
191,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.tools.NodeProbe_merged_14.txt,complex-class,2.764285493252949,all,org.apache.cassandra.tools.NodeProbe,True,"['CBO', 'RFC', 'C3', 'WOC_type', 'NIM_type', 'TCC_type', 'persistance', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type', 'number_final_not_static_methods']",1,,"
a number of loops may be simplified. 
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
192,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.access.translator.ejbql.EJBQLConditionTranslator_merged_15.txt,complex-class,2.46590596371779,all,org.apache.cayenne.access.translator.ejbql.EJBQLConditionTranslator,True,"['CBO', 'C3', 'number_final_not_static_methods', 'NOAM_type', 'num_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'ATFD_type', 'number_protected_visibility_attributes', 'NOI_package', 'RFC', 'NMO_type']",2,,"
there are too many conditions covered, it needs to be found a way to simplify the class.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
193,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.dba.oracle.OracleResultSetWrapper_merged_16.txt,complex-class,1.644072811340748,all,org.apache.cayenne.dba.oracle.OracleResultSetWrapper,True,"['CBO', 'number_final_not_static_methods', 'NOI_package', 'RFC', 'number_private_visibility_attributes', 'NOPA_type', 'LCOM5_type', 'ATFD_type', 'WOC_type', 'NIM_type', 'C3']",2,,"
it wraps too many arguments and this makes the class unreadable.
",False,0,0,0,1,0,0,0,1,1,1,1,0,0,0
194,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.exp.ExpressionFactory_merged_17.txt,complex-class,2.253425957468654,all,org.apache.cayenne.exp.ExpressionFactory,True,"['CBO', 'WOC_type', 'is_procedural', 'RFC', 'NOI_package', 'ATFD_type', 'NIM_type', 'number-fixes', 'MPC', 'number_private_visibility_attributes', 'NOCS_type']",2,,"
the factory is hard to understand and every time I make a change I spend a lot of time.
",False,0,1,0,0,1,1,0,0,1,1,1,1,1,0
195,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.map.DataMap_merged_18.txt,complex-class,2.2647077140350675,all,org.apache.cayenne.map.DataMap,True,"['CBO', 'NOCS_package', 'NIM_type', 'WOC_type', 'NOI_package', 'NOAM_type', 'LCOM5_type', 'number_private_visibility_attributes', 'MPC', 'RFC', 'NOCS_type']",2,,"
It is an extreme case of complexity that may be solved.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
196,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.map.MapLoader_merged_19.txt,complex-class,2.186764134456282,all,org.apache.cayenne.map.MapLoader,True,"['CBO', 'C3', 'RFC', 'number_private_visibility_attributes', 'NOI_package', 'NIM_type', 'TCC_type', 'LCOM5_type', 'NOAM_type', 'NMO_type', 'NOCS_package']",2,,"
this is a complex class with too many methods
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
197,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.map.ObjEntity_merged_20.txt,complex-class,2.0239918284610474,all,org.apache.cayenne.map.ObjEntity,True,"['CBO', 'C3', 'WOC_type', 'RFC', 'NIM_type', 'NOI_package', 'NOAM_type', 'TCC_type', 'LOC', 'is_controller', 'number-committors']",2,,"
i am aware of the high complexity of the class, i am currently working to reduce it.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
198,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.modeler.ProjectController_merged_21.txt,complex-class,1.9063529895639975,all,org.apache.cayenne.modeler.ProjectController,True,"['CBO', 'C3', 'NMO_type', 'RFC', 'NOI_package', 'number_private_visibility_attributes', 'TCC_type', 'number-committors', 'Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'NOCS_package']",2,,"
it is too complex, should be refactored.
",False,0,0,0,0,1,0,0,1,1,1,0,1,0,0
199,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.client.AbstractClient_merged_22.txt,complex-class,3.052162528507421,all,org.apache.cxf.jaxrs.client.AbstractClient,False,"['RFC', 'CBO', 'C3', 'NOCS_package', 'WOC_type', 'NOAM_type', 'num_static_not_final_attributes', 'number-committors', 'Avg-commit-size', 'TCC_type', 'number-fixes']",0,,"
it is an abstract class, does nto require changes despite it could have been designed better.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
200,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.client.WebClient_merged_23.txt,complex-class,3.224527082141755,all,org.apache.cxf.jaxrs.client.WebClient,False,"['CBO', 'C3', 'RFC', 'NOAM_type', 'WOC_type', 'TCC_type', 'NOCS_package', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'LCOM5_type', 'NOI_package']",0,,"
this is not really a problem since it doesn't change too much.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
201,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.impl.UriBuilderImpl_merged_24.txt,complex-class,1.6968417440982348,all,org.apache.cxf.jaxrs.impl.UriBuilderImpl,True,"['CBO', 'C3', 'number_private_visibility_attributes', 'RFC', 'WOC_type', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'NIM_type', 'is_controller', 'Avg-commit-size']",2,,"
the class is too complex
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
202,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.impl.UriBuilderImplTest_merged_25.txt,complex-class,2.650706288612463,all,org.apache.cxf.jaxrs.impl.UriBuilderImplTest,False,"['RFC', 'C3', 'CBO', 'NOAM_type', 'NIM_type', 'TCC_type', 'number_private_visibility_attributes', 'MPC', 'WOC_type', 'is_test', 'number_constructor_NotDefaultConstructor_methods']",0,,"
as long as the test finds bugs, it is ok to have complexity. 
",False,0,0,0,1,1,0,1,1,1,1,1,0,0,1
203,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.provider.JAXBElementProviderTest_merged_28.txt,complex-class,2.924937462628743,all,org.apache.cxf.jaxrs.provider.JAXBElementProviderTest,False,"['RFC', 'C3', 'CBO', 'NOAM_type', 'number_private_visibility_attributes', 'TCC_type', 'WOC_type', 'MPC', 'is_test', 'NOCS_package', 'NIM_type']",0,,"
again, the test works well.
",False,0,0,0,0,0,0,1,1,1,1,1,0,0,1
204,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.provider.json.JSONProviderTest_merged_29.txt,complex-class,2.1130739129369194,all,org.apache.cxf.jaxrs.provider.json.JSONProviderTest,False,"['CBO', 'C3', 'RFC', 'number_protected_visibility_attributes', 'TCC_type', 'NOI_package', 'number_private_visibility_attributes', 'is_controller', 'NOAM_type', 'is_test', 'number_constructor_NotDefaultConstructor_methods']",0,,"
again, the test works well.
",False,0,0,0,0,0,0,1,1,1,1,0,0,1,1
205,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.utils.InjectionUtils_merged_30.txt,complex-class,2.1138860076454615,all,org.apache.cxf.jaxrs.utils.InjectionUtils,False,"['CBO', 'TCC_type', 'NIM_type', 'WOC_type', 'RFC', 'MPC', 'NOCS_package', 'number_private_visibility_attributes', 'LOC', 'number_constructor_NotDefaultConstructor_methods', 'number-fixes']",0,,"
thanks for your email. I see the problem of the class, but I can still apply changes to it so I do not need now to refactor.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,0
206,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.utils.JAXRSUtils_merged_31.txt,complex-class,2.339610846931005,all,org.apache.cxf.jaxrs.utils.JAXRSUtils,False,"['CBO', 'NIM_type', 'RFC', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_attributes', 'TCC_type', 'WOC_type', 'LCOM5_type', 'C3', 'NOCS_package', 'LOC']",0,,"
thanks for your email. I see the problem of the class, but I can still apply changes to it so I do not need now to refactor.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
207,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.utils.JAXRSUtilsTest_merged_32.txt,complex-class,2.6239427939716187,all,org.apache.cxf.jaxrs.utils.JAXRSUtilsTest,False,"['RFC', 'C3', 'CBO', 'is_test', 'number_private_visibility_attributes', 'WOC_type', 'ATFD_type', 'NOAM_type', 'LOC', 'is_controller', 'number_private_visibility_methods']",0,,"
thanks for your email. I see the problem of the class, but I can still apply changes to it so I do not need now to refactor.
",False,0,1,0,0,0,0,0,1,1,1,1,0,1,1
208,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.rs.security.jose.jwe.JweUtils_merged_33.txt,complex-class,3.15248288080445,all,org.apache.cxf.rs.security.jose.jwe.JweUtils,False,"['RFC', 'C3', 'number_private_visibility_attributes', 'NIM_type', 'NOAM_type', 'CBO', 'TCC_type', 'WOC_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'NOI_package']",0,,"
it is just a class with some methods useful for others, it is complex because it is mixed… but is OK.
",False,0,0,0,0,1,1,0,1,1,1,1,0,0,0
209,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.rt.security.crypto.CryptoUtils_merged_34.txt,complex-class,2.2475054398630516,all,org.apache.cxf.rt.security.crypto.CryptoUtils,False,"['CBO', 'NIM_type', 'TCC_type', 'number_private_visibility_attributes', 'RFC', 'NOAM_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'persistance', 'LCOM5_type', 'is_controller']",0,,"
it is just a class with some methods useful for others, it is complex because it is mixed… but is OK.
",False,0,0,0,0,1,1,0,1,1,1,1,1,1,0
210,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.staxutils.StaxUtils_merged_35.txt,complex-class,1.854560091473306,all,org.apache.cxf.staxutils.StaxUtils,True,"['CBO', 'C3', 'RFC', 'NOI_package', 'number_private_visibility_attributes', 'LCOM5_type', 'LOC', 'number_constructor_NotDefaultConstructor_methods', 'is_util', 'WOC_type', 'number_package_visibility_methods']",2,,"
this is a utility class, but since it is changed frequently it would be worth to simplify.
",False,0,1,0,0,1,1,0,1,1,1,1,0,1,0
211,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.handlers.HandlerInvocationTest_merged_36.txt,complex-class,1.9879861156229346,all,org.apache.cxf.systest.handlers.HandlerInvocationTest,True,"['CBO', 'NOCS_package', 'C3', 'RFC', 'NOAM_type', 'number_private_visibility_attributes', 'LCOM5_type', 'number_private_visibility_methods', 'NIM_type', 'NOI_package', 'is_controller']",2,,"
the complexity should be reduced to allow simpler modifications
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
212,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.jaxrs.JAXRSClientServerBookTest_merged_38.txt,complex-class,1.7032933775457566,all,org.apache.cxf.systest.jaxrs.JAXRSClientServerBookTest,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'number_private_visibility_attributes', 'is_controller', 'NOI_package', 'LCOM5_type', 'WOC_type', 'is_test', 'NOC_type']",2,,"
it works, but every time I need to modify it I become crazy… 
",False,0,1,0,0,0,0,0,1,1,1,1,0,1,1
213,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.jaxrs.JAXRSMultipartTest_merged_39.txt,complex-class,2.089306573253219,all,org.apache.cxf.systest.jaxrs.JAXRSMultipartTest,True,"['CBO', 'NIM_type', 'C3', 'number_private_visibility_attributes', 'NOAM_type', 'NOCS_package', 'num_final_not_static_attributes', 'ATFD_type', 'is_test', 'LCOM5_type', 'RFC']",2,,"
there are too many paths covered, it shouldn't be so. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,1
214,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.jaxrs.MultipartStore_merged_40.txt,complex-class,1.5932285582510677,all,org.apache.cxf.systest.jaxrs.MultipartStore,True,"['CBO', 'RFC', 'is_test', 'is_controller', 'NOI_package', 'NIM_type', 'number_package_visibility_attributes', 'number-fixes', 'NOAM_type', 'number_private_visibility_attributes', 'LCOM5_type']",2,,"
the complexity of this class is notably high, it would need some refactoring.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,1
215,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.sts.batch.SimpleBatchSTSClient_merged_41.txt,complex-class,2.153764735523492,all,org.apache.cxf.systest.sts.batch.SimpleBatchSTSClient,True,"['CBO', 'is_procedural', 'number_private_visibility_attributes', 'RFC', 'NOAM_type', 'C3', 'NIM_type', 'TCC_type', 'NOI_package', 'num_final_not_static_attributes', 'is_test']",2,,"
""it should be a """"simple"""" batch, but is actually horribly designed… ""
",False,0,0,0,0,0,1,0,1,1,1,1,0,1,1
216,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient_merged_42.txt,complex-class,2.19324380094065,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient,True,"['CBO', 'C3', 'WOC_type', 'number_private_visibility_attributes', 'NOI_package', 'NOAM_type', 'RFC', 'NIM_type', 'num_final_not_static_attributes', 'NOC_type', 'TCC_type']",2,,"
we are aware this may require some action to improve readability
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
217,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient2_merged_43.txt,complex-class,2.889610356235913,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient2,False,"['RFC', 'CBO', 'number_final_not_static_methods', 'C3', 'WOC_type', 'number_private_visibility_attributes', 'LCOM5_type', 'NOC_type', 'number_protected_visibility_attributes', 'NOCS_package', 'MPC']",2,,"
we are aware this may require some action to improve readability
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
218,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient3_merged_44.txt,complex-class,1.8955771868924032,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient3,True,"['CBO', 'C3', 'RFC', 'WOC_type', 'NOI_package', 'LCOM5_type', 'NOAM_type', 'is_controller', 'number_private_visibility_attributes', 'NIM_type', 'number_constructor_NotDefaultConstructor_methods']",2,,"
we are aware this may require some action to improve readability
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
219,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient4_merged_45.txt,complex-class,3.012952431643784,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient4,False,"['CBO', 'C3', 'RFC', 'WOC_type', 'is_test', 'NOAM_type', 'number_private_visibility_attributes', 'MPC', 'TCC_type', 'Avg-commit-size', 'NIM_type']",2,,"
we are aware this may require some action to improve readability
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
220,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.tools.corba.processors.idl.IDLLexer_merged_46.txt,complex-class,3.1660898072287895,all,org.apache.cxf.tools.corba.processors.idl.IDLLexer,False,"['CBO', 'C3', 'RFC', 'num_final_not_static_attributes', 'WOC_type', 'number_private_visibility_attributes', 'NIM_type', 'number_constructor_NotDefaultConstructor_methods', 'NOAM_type', 'LCOM5_type', 'TCC_type']",2,,"
the lexer is problematic per se, but it could be possible to reduce the number of conditions checked by the class.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
221,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.tools.corba.processors.idl.IDLParser_merged_47.txt,complex-class,2.1217661009557625,all,org.apache.cxf.tools.corba.processors.idl.IDLParser,True,"['CBO', 'C3', 'number_final_not_static_methods', 'NOAM_type', 'NOI_package', 'number_protected_visibility_attributes', 'RFC', 'WOC_type', 'persistance', 'NOC_type', 'number_private_visibility_attributes']",2,,"
also in this case, the complexity may be reduced. 
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
222,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaHelper_merged_48.txt,complex-class,2.0376165397614,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaHelper,True,"['CBO', 'C3', 'NIM_type', 'RFC', 'NOI_package', 'WOC_type', 'number_private_visibility_attributes', 'NMO_type', 'ATFD_type', 'LCOM5_type', 'number-committors']",2,,"
it is complex, should be redesigned.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
223,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.ws.rm.persistence.jdbc.RMTxStore_merged_50.txt,complex-class,1.6218898677028994,all,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStore,True,"['CBO', 'RFC', 'WOC_type', 'is_controller', 'NOI_package', 'TCC_type', 'NOAM_type', 'number_private_visibility_attributes', 'NIM_type', 'LCOM5_type', 'NOCS_package']",2,,"
it is simply unreadable, it must be fixed. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
