,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
280,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.AsmPartitionerTest_merged_336.txt,complex-class,1.4746506435462436,all,org.eclipse.cdt.ui.tests.text.AsmPartitionerTest,False,"['WMC', 'CBO', 'number_private_visibility_attributes']",0,,"
the class is rarely modified, hence not requiring special attentions.
",False,0,1,0,0,0,0,0,0,1,1,1,0,0,0
281,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.CodeFormatterTest_merged_337.txt,complex-class,1.4910216953648194,all,org.eclipse.cdt.ui.tests.text.CodeFormatterTest,True,"['WMC', 'CBO', 'NOAM_type']",1,,"
the problem exists complexity-wise, but there are classes requiring more.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
282,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.CodeFormatterTest_merged_338.txt,complex-class,1.5168970536111017,all,org.eclipse.cdt.ui.tests.text.CodeFormatterTest,True,"['RFC', 'CBO', 'NOAM_type']",1,,"
to format elements, this class makes a number of loops. It might have been done differently, but still… 
",True,0,0,0,0,1,0,0,0,1,1,0,0,0,0
283,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.contentassist2.CompletionTests_merged_339.txt,complex-class,1.5138000473689415,all,org.eclipse.cdt.ui.tests.text.contentassist2.CompletionTests,True,"['WMC', 'NIM_type', 'CBO']",1,,"
the class is basically old enogh and stable, I see it may be problematic because of its poor understandability.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
284,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.contentassist2.CompletionTests_merged_340.txt,complex-class,1.5031053846048787,all,org.eclipse.cdt.ui.tests.text.contentassist2.CompletionTests,True,"['WMC', 'CBO', 'NOAM_type']",1,,"
the class is hard to understand, but not really at the point to simplify it. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
285,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.CPartitionerTest_merged_341.txt,complex-class,1.478075045468169,all,org.eclipse.cdt.ui.tests.text.CPartitionerTest,True,"['WMC', 'CBO', 'NOCS_package']",1,,"
the class is clearly poorly readable, this may impact our attractiveness. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
286,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsIndexer_merged_342.txt,complex-class,1.4792537627508497,all,org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsIndexer,True,"['WMC', 'CBO', 'NOAM_type']",1,,"
this is prestty complex, it would require some refactoring.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
287,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsNoIndexer_merged_343.txt,complex-class,1.5024539504349308,all,org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsNoIndexer,True,"['WMC', 'CBO', 'NOAM_type']",1,,"
already since the beginning, the class looked complex.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
288,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.text.CSourceViewerConfiguration_merged_344.txt,complex-class,1.4122504562171656,all,org.eclipse.cdt.ui.text.CSourceViewerConfiguration,True,"['RFC', 'WMC', 'NOAM_type']",1,,"
too many methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
289,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage_merged_345.txt,complex-class,1.4816510014756379,all,org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage,True,"['WMC', 'CBO', 'number_constructor_NotDefaultConstructor_methods']",1,,"
this has been problematic because of the many complex methods it contains.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
290,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage_merged_346.txt,complex-class,1.4957344036696338,all,org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage,True,"['WMC', 'CBO', 'RFC']",1,,"
this is a class that was created to replace the old way of doing a wizard page. Its still a bit too complex.
",False,0,0,0,0,1,1,0,0,1,1,1,0,0,0
291,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.config.CFMetaData_merged_1.txt,blob,1.3542812178814927,all,org.apache.cassandra.config.CFMetaData,True,"['LOC', 'number-fixes', 'CBO']",2,,"
There are utilitity methods that should be moved in another class
",False,0,0,0,0,0,1,0,0,1,1,0,1,0,0
292,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.config.DatabaseDescriptor_merged_2.txt,blob,1.3238553451355926,all,org.apache.cassandra.config.DatabaseDescriptor,True,"['LOC', 'number-fixes', 'CBO']",2,,"
Too much LOC. The class is difficult to understand
",False,0,0,0,1,1,0,0,0,1,1,0,1,0,0
293,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.cql3.statements.SelectStatement_merged_3.txt,blob,1.2234110118172807,all,org.apache.cassandra.cql3.statements.SelectStatement,True,"['LOC', 'CBO', 'RFC']",2,,"
Too much LOC, few comments. Class difficult to understand
",False,0,0,0,1,1,0,0,0,1,1,0,0,0,0
294,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.cql3.statements.SelectStatementTest_merged_4.txt,blob,1.2755742787601407,all,org.apache.cassandra.cql3.statements.SelectStatementTest,True,"['LOC', 'CBO', 'Avg-commit-size']",2,,"
Very complex class
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,0
295,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.ColumnFamilyStore_merged_5.txt,blob,1.170042857063746,all,org.apache.cassandra.db.ColumnFamilyStore,True,"['LOC', 'number-fixes', 'NOAM_type']",2,,"
Complex class
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,0
296,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.ColumnFamilyStoreTest_merged_6.txt,blob,1.2713531007963959,all,org.apache.cassandra.db.ColumnFamilyStoreTest,True,"['LOC', 'number-fixes', 'CBO']",2,,"
Very complex class
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,0
297,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.compaction.CompactionManager_merged_7.txt,blob,1.3766837736408062,all,org.apache.cassandra.db.compaction.CompactionManager,True,"['LOC', 'CBO', 'number-fixes']",2,,"
Too much LOC, too confused
",False,0,0,0,1,1,0,0,0,1,1,0,1,0,0
298,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.context.CounterContext_merged_8.txt,blob,1.3583997713484433,all,org.apache.cassandra.db.context.CounterContext,True,"['LOC', 'number-fixes', 'CBO']",2,,"
Low cohesion
",False,0,0,1,0,0,0,0,0,1,1,0,1,0,0
299,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.SystemKeyspace_merged_9.txt,blob,1.4811710605889918,all,org.apache.cassandra.db.SystemKeyspace,True,"['LOC', 'CBO', 'number-fixes']",2,,"
High number of LOC, high complexity
",False,0,0,0,1,1,0,0,0,1,1,0,1,0,0
300,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.gms.Gossiper_merged_10.txt,blob,1.3765902784998214,all,org.apache.cassandra.gms.Gossiper,True,"['LOC', 'CBO', 'number-fixes']",2,,"
Too much LOC, too confused
",False,0,0,0,1,1,0,0,0,1,1,0,1,0,0
301,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.hadoop.pig.CqlNativeStorage_merged_11.txt,blob,1.344208750025149,all,org.apache.cassandra.hadoop.pig.CqlNativeStorage,True,"['LOC', 'CBO', 'number-fixes']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,1,1,0,1,0,0
302,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.io.sstable.SSTableReader_merged_12.txt,blob,1.0920134763921874,all,org.apache.cassandra.io.sstable.SSTableReader,True,"['LOC', 'number-fixes', 'WMC']",2,,"
It's a blob
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
303,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.io.sstable.SSTableRewriterTest_merged_13.txt,blob,1.2690514234200923,all,org.apache.cassandra.io.sstable.SSTableRewriterTest,True,"['LOC', 'number-fixes', 'CBO']",2,,"
Too much LOC, code confused
",False,0,0,0,1,1,0,0,0,1,1,0,1,0,0
304,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.locator.TokenMetadata_merged_14.txt,blob,1.447062574626053,all,org.apache.cassandra.locator.TokenMetadata,True,"['LOC', 'CBO', 'NOPA_type']",2,,"
Too much LOC, too methods in the class
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
305,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.metrics.ColumnFamilyMetrics_merged_15.txt,blob,1.535759261505186,all,org.apache.cassandra.metrics.ColumnFamilyMetrics,True,"['LOC', 'number-fixes', 'CBO']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,1,1,0,1,0,0
306,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.net.MessagingService_merged_16.txt,blob,1.4767209206505891,all,org.apache.cassandra.net.MessagingService,True,"['LOC', 'CBO', 'number-fixes']",2,,"
Class difficult to understand
",False,0,0,0,0,1,0,0,0,1,1,0,1,0,0
307,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.service.StorageProxy_merged_17.txt,blob,1.3195290330035954,all,org.apache.cassandra.service.StorageProxy,True,"['LOC', 'CBO', 'number-fixes']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,1,1,0,1,0,0
308,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.service.StorageService_merged_18.txt,blob,1.3949700521982602,all,org.apache.cassandra.service.StorageService,True,"['LOC', 'CBO', 'number-fixes']",2,,"
Low cohesion
",False,0,0,1,0,0,0,0,0,1,1,0,1,0,0
309,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.thrift.CassandraServer_merged_19.txt,blob,1.245484271772596,all,org.apache.cassandra.thrift.CassandraServer,False,"['RFC', 'number-fixes', 'NOCS_package']",0,,"
Too parameters in the method declaration. But this is not our priority now
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
310,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.tools.NodeProbe_merged_25.txt,blob,1.379265678969808,all,org.apache.cassandra.tools.NodeProbe,True,"['LOC', 'CBO', 'WMC']",2,,"
Code should be rewrited in a way more comprehensible
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
311,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.utils.MerkleTree_merged_26.txt,blob,1.2563694997644876,all,org.apache.cassandra.utils.MerkleTree,True,"['LOC', 'CBO', 'WMC']",2,,"
Low cohesion
",False,0,0,1,0,0,0,0,0,1,1,1,0,0,0
312,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient4_merged_27.txt,blob,1.334978286449336,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient4,True,"['LOC', 'CBO', 'NOAM_type']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
313,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.coverage_checker.CryptoCoverageCheckerTest_merged_28.txt,blob,1.3529503998969488,all,org.apache.cxf.systest.ws.coverage_checker.CryptoCoverageCheckerTest,True,"['LOC', 'CBO', 'WMC']",2,,"
Too much LOC, low cohesion
",False,0,0,1,1,0,0,0,0,1,1,1,0,0,0
314,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.rm.SequenceTest_merged_29.txt,blob,1.2120287547683952,all,org.apache.cxf.systest.ws.rm.SequenceTest,True,"['LOC', 'WMC', 'CBO']",2,,"
It's a blob
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
315,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.saml.SamlTokenTest_merged_30.txt,blob,1.3528971875179385,all,org.apache.cxf.systest.ws.saml.SamlTokenTest,True,"['LOC', 'CBO', 'number-fixes']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,1,1,0,1,0,0
316,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.x509.X509TokenTest_merged_31.txt,blob,1.331127561289737,all,org.apache.cxf.systest.ws.x509.X509TokenTest,True,"['LOC', 'CBO', 'number-fixes']",2,,"
Too much LOC, low cohesion
",False,0,0,1,1,0,0,0,0,1,1,0,1,0,0
317,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.idl.IDLLexer_merged_32.txt,blob,1.2943225278732404,all,org.apache.cxf.tools.corba.processors.idl.IDLLexer,True,"['LOC', 'CBO', 'WMC']",2,,"
Too many responsabilities
",False,0,0,1,0,0,0,0,0,1,1,1,0,0,0
318,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.idl.IDLParser_merged_33.txt,blob,1.3011026873831824,all,org.apache.cxf.tools.corba.processors.idl.IDLParser,True,"['LOC', 'CBO', 'number-fixes']",2,,"
Too much LOC, code confused
",False,0,0,0,1,1,0,0,0,1,1,0,1,0,0
319,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter_merged_34.txt,blob,1.288838353776829,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter,True,"['LOC', 'CBO', 'MPC']",2,,"
Class difficult to understand
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
320,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding_merged_35.txt,blob,1.362832134481144,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding,True,"['LOC', 'CBO', 'WMC']",2,,"
It is a well-known problem, it is huge in size and has high coupling 
",False,1,0,0,1,0,0,0,0,1,1,1,0,0,0
321,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding_merged_44.txt,blob,1.26723708435038,all,org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding,True,"['LOC', 'CBO', 'WMC']",2,,"
It is hard to understand 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
322,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest_merged_48.txt,blob,1.1675905342007966,all,org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest,True,"['LOC', 'CBO', 'WMC']",2,,"
Not maintainable, hard to udnerstad
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
323,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.wsdlto.WSDLToJavaContainer_merged_50.txt,blob,1.2454713437707925,all,org.apache.cxf.tools.wsdlto.WSDLToJavaContainer,True,"['LOC', 'number-fixes', 'WMC']",2,,"
Too much LOC, the code cannot be understood
",False,0,0,0,1,1,0,0,0,0,1,1,1,0,0
324,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.impl.LexerHost_merged_54.txt,blob,1.3368276703259911,all,org.apache.jena.iri.impl.LexerHost,False,"['LOC', 'NOCS_package', 'NOAM_type']",1,,"
This is too large, horrible to see.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
325,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.impl.LexerScheme_merged_57.txt,blob,1.3095152475518226,all,org.apache.jena.iri.impl.LexerScheme,False,"['LOC', 'CBO', 'NOAM_type']",1,,"
The scheme is too confusing, its true.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
326,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.impl.LexerXHost_merged_59.txt,blob,1.3107327093511298,all,org.apache.jena.iri.impl.LexerXHost,False,"['LOC', 'CBO', 'WMC']",1,,"
The class is too large, it's true. 
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
327,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.ViolationCodes_merged_61.txt,blob,1.1443417295545277,all,org.apache.jena.iri.ViolationCodes,False,"['LOC', 'WMC', 'RFC']",1,,"
The class is too large, it's true. 
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
328,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.jdbc.connections.AbstractJenaConnectionTests_merged_62.txt,blob,1.3938025631777082,all,org.apache.jena.jdbc.connections.AbstractJenaConnectionTests,False,"['LOC', 'CBO', 'WMC']",1,,"
The connection should be managed better, but not seems to be too late.
",False,1,0,0,0,0,0,0,0,1,1,1,0,0,0
329,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.jdbc.connections.JenaConnection_merged_63.txt,blob,1.2268440499085065,all,org.apache.jena.jdbc.connections.JenaConnection,False,"['LOC', 'CBO', 'number_protected_visibility_methods']",1,,"
The connection should be managed better, but not seems to be too late.
",False,1,0,0,0,0,0,0,0,1,1,0,0,0,0
330,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.jdbc.JenaDriver_merged_64.txt,blob,1.3755107067970471,all,org.apache.jena.jdbc.JenaDriver,False,"['LOC', 'CBO', 'WMC']",1,,"
Also the driver should be better managed.
",False,0,0,0,0,0,1,0,0,1,1,1,0,0,0
331,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.ontology.impl.OntResourceImpl_merged_75.txt,blob,1.5776352465938148,all,org.apache.jena.ontology.impl.OntResourceImpl,True,"['LOC', 'number-fixes', 'RFC']",1,,"
Resources are something we have to look at.
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
332,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.ontology.impl.TestResource_merged_78.txt,blob,1.4177527008635713,all,org.apache.jena.ontology.impl.TestResource,True,"['LOC', 'CBO', 'number-fixes']",2,,"
Resources are something we have to look at.
",False,0,0,0,0,0,1,0,0,1,1,0,1,0,0
333,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.ontology.Profile_merged_79.txt,blob,1.4956541649387924,all,org.apache.jena.ontology.Profile,True,"['number_abstract_methods', 'LOC', 'number-fixes']",1,,"
The class has been introduce for a reason, but then it underwent too many changes too often, becoming something to care about. 
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
334,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdf.model.test.TestSeqMethods_merged_92.txt,blob,1.556441890113065,all,org.apache.jena.rdf.model.test.TestSeqMethods,True,"['RFC', 'LOC', 'number-fixes']",1,,"
The sequences are too many, this is the point.
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,0
335,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdfxml.xmlinput.NTriple_merged_93.txt,blob,1.3557027285214585,all,org.apache.jena.rdfxml.xmlinput.NTriple,True,"['LOC', 'CBO', 'WMC']",2,,"
Thanks for your email, it is indeed a huge class that does too many things
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
336,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdfxml.xmloutput.impl.Unparser_merged_96.txt,blob,1.503591019347414,all,org.apache.jena.rdfxml.xmloutput.impl.Unparser,True,"['WMC', 'CBO', 'LOC']",2,,"
This is a large class that should be made better.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
337,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.impl.LPInterpreter_merged_99.txt,blob,1.5782719903639282,all,org.apache.jena.reasoner.rulesys.impl.LPInterpreter,True,"['number-fixes', 'LOC', 'RFC']",1,,"
The class is too large.
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
338,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.impl.RuleClauseCode_merged_100.txt,blob,1.5340591213471744,all,org.apache.jena.reasoner.rulesys.impl.RuleClauseCode,True,"['RFC', 'number-fixes', 'TCC_type']",1,,"
The class is too large, it's true. 
",False,0,0,0,1,0,0,0,1,0,1,0,1,0,0
339,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBackchainer_merged_102.txt,blob,1.5573599103328932,all,org.apache.jena.reasoner.rulesys.test.TestBackchainer,True,"['number-fixes', 'RFC', 'LOC']",1,,"
The class is too large.
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
340,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBasicLP_merged_103.txt,blob,1.5697451562126867,all,org.apache.jena.reasoner.rulesys.test.TestBasicLP,True,"['LOC', 'number-fixes', 'RFC']",1,,"
Too many LOC, we should refactor it.
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
341,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBugs_merged_104.txt,blob,1.5132985122745248,all,org.apache.jena.reasoner.rulesys.test.TestBugs,True,"['number-fixes', 'LOC', 'WOC_type']",1,,"
The class is too large, it's true, but not a hige problem
",False,0,0,0,1,0,0,0,0,0,1,1,1,0,0
342,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.dependencies.GetMavenDependenciesTask_merged_108.txt,blob,1.5430566302432729,all,org.apache.lucene.dependencies.GetMavenDependenciesTask,True,"['number-fixes', 'RFC', 'NOCS_package']",1,,"
The class does too many things, but at the moment we cannot do anything else.
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,0
343,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester_merged_109.txt,blob,1.5557250933173952,all,org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester,True,"['number-fixes', 'LOC', 'RFC']",1,,"
The suggester may be divided in three classes at least, but now we have other priorities
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
344,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest_merged_110.txt,blob,1.5844972146966323,all,org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest,True,"['number-fixes', 'RFC', 'LOC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
345,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.AnalyzingSuggesterTest_merged_111.txt,blob,1.5447793192424177,all,org.apache.lucene.search.suggest.analyzing.AnalyzingSuggesterTest,True,"['number-fixes', 'RFC', 'WMC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,0,1,1,1,0,0
346,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.FuzzySuggesterTest_merged_112.txt,blob,1.509701626653269,all,org.apache.lucene.search.suggest.analyzing.FuzzySuggesterTest,True,"['LOC', 'number-fixes', 'WMC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,0,1,1,1,0,0
347,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.jaspell.JaspellTernarySearchTrie_merged_113.txt,blob,1.5486219321380512,all,org.apache.lucene.search.suggest.jaspell.JaspellTernarySearchTrie,True,"['LOC', 'number-fixes', 'NOCS_package']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
348,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.validation.LibVersionsCheckTask_merged_114.txt,blob,1.5789806075809636,all,org.apache.lucene.validation.LibVersionsCheckTask,True,"['number-fixes', 'LOC', 'RFC']",1,,"
The class does too many things, but at the moment we cannot do anything else.
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,0
349,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.backend.hadoop.executionengine.tez.TezDagBuilder_merged_122.txt,blob,1.2137450213928247,all,org.apache.pig.backend.hadoop.executionengine.tez.TezDagBuilder,False,"['LOC', 'CBO', 'WMC']",0,,"
Since this is a test, it is ok for us to have it a bit larger than other classes.
",False,0,0,0,0,0,0,1,0,1,1,1,0,0,0
350,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.backend.hadoop.hbase.HBaseStorage_merged_123.txt,blob,1.2619620446008648,all,org.apache.pig.backend.hadoop.hbase.HBaseStorage,False,"['RFC', 'number-fixes', 'CBO']",0,,"
HBaseStorage manages the storage of Hbase: as there many things to consider, we need this class as it.
",False,0,0,0,0,0,1,0,0,1,1,0,1,0,0
351,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.Main_merged_124.txt,blob,1.4212050593520587,all,org.apache.pig.Main,False,"['LOC', 'CBO', 'WMC']",0,,"
the class just runs things, so why shall we modify it?
",False,0,1,0,0,0,0,0,0,1,1,1,0,0,0
352,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.Cluster_merged_130.txt,blob,1.584207440472347,all,org.apache.pig.pigunit.Cluster,True,"['LOC', 'MPC', 'number-fixes']",1,,"
The cluster implements too many algorithms, it must be fixed. 
",False,0,0,0,0,0,1,0,0,1,1,0,1,0,0
353,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.MiniClusterRunner_merged_131.txt,blob,1.5548047496738309,all,org.apache.pig.pigunit.MiniClusterRunner,True,"['LOC', 'number-fixes', 'RFC']",1,,"
The cluster implements too many algorithms, it must be fixed. 
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
354,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.pig.GruntParser_merged_132.txt,blob,1.5822734075984168,all,org.apache.pig.pigunit.pig.GruntParser,True,"['number-fixes', 'LOC', 'NOII_type']",1,,"
the parser may be improved.
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
355,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.pigunit.PigTest_merged_134.txt,blob,1.5335490316450164,all,org.apache.pig.pigunit.PigTest,True,"['LOC', 'number-fixes', 'RFC']",1,,"
This is a test after all.
",False,0,0,0,0,0,0,1,0,0,1,0,1,0,0
356,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.junit.OrderedJUnit4Runner_merged_135.txt,blob,1.5748189205505423,all,org.apache.pig.test.junit.OrderedJUnit4Runner,True,"['LOC', 'RFC', 'number-fixes']",1,,"
this is a test and we do not refact tests.
",False,0,0,0,0,0,0,1,0,0,1,0,1,0,0
357,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.pig.test.pigmix.mapreduce.L1_merged_136.txt,blob,1.4913223968146956,all,org.apache.pig.test.pigmix.mapreduce.L1,True,"['number-fixes', 'RFC', 'LOC']",1,,"
The modifications to this class are generally simple, that's why we do not refactor it.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
