,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
284,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.contentassist2.CompletionTests_merged_340.txt,complex-class,0.9815120733413608,all,org.eclipse.cdt.ui.tests.text.contentassist2.CompletionTests,True,"['WMC', 'CBO']",1,,"
the class is hard to understand, but not really at the point to simplify it. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
285,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.CPartitionerTest_merged_341.txt,complex-class,0.9741883786088729,all,org.eclipse.cdt.ui.tests.text.CPartitionerTest,True,"['WMC', 'CBO']",1,,"
the class is clearly poorly readable, this may impact our attractiveness. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
286,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsIndexer_merged_342.txt,complex-class,0.9358765599802894,all,org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsIndexer,True,"['WMC', 'CBO']",1,,"
this is prestty complex, it would require some refactoring.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
287,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsNoIndexer_merged_343.txt,complex-class,0.990663715188308,all,org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsNoIndexer,True,"['WMC', 'CBO']",1,,"
already since the beginning, the class looked complex.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
288,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.text.CSourceViewerConfiguration_merged_344.txt,complex-class,0.7818800928419515,all,org.eclipse.cdt.ui.text.CSourceViewerConfiguration,True,"['RFC', 'CBO']",1,,"
too many methods.
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
289,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage_merged_345.txt,complex-class,0.9629142501333259,all,org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage,True,"['WMC', 'CBO']",1,,"
this has been problematic because of the many complex methods it contains.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
290,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage_merged_346.txt,complex-class,0.9750659986548136,all,org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage,True,"['WMC', 'CBO']",1,,"
this is a class that was created to replace the old way of doing a wizard page. Its still a bit too complex.
",False,0,0,0,0,1,1,0,0,1,1,1,0,0,0
291,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.config.DatabaseDescriptor_merged_2.txt,spaghetti-code,0.7285759046899581,all,org.apache.cassandra.config.DatabaseDescriptor,True,"['Readability', 'number_final_not_static_methods']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
292,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.cql3.statements.SelectStatementTest_merged_4.txt,spaghetti-code,0.6355777384537796,all,org.apache.cassandra.cql3.statements.SelectStatementTest,True,"['Readability', 'NOM_package']",1,,"
the class is complex because it tests a class that is complex.
",False,0,0,0,0,1,0,1,0,0,1,1,0,0,0
293,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.db.ColumnFamilyStore_merged_5.txt,spaghetti-code,0.6325539093265499,all,org.apache.cassandra.db.ColumnFamilyStore,True,"['Readability', 'avg.dev.scattering']",1,,"
methods are too long.
",False,0,0,0,1,0,0,0,0,0,0,1,1,0,0
294,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.db.ColumnFamilyStoreTest_merged_6.txt,spaghetti-code,0.6400232893915304,all,org.apache.cassandra.db.ColumnFamilyStoreTest,True,"['Readability', 'NOM_package']",1,,"
it is hard to understand.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
295,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.gms.Gossiper_merged_8.txt,spaghetti-code,0.8322489137935565,all,org.apache.cassandra.gms.Gossiper,True,"['Readability', 'number_abstract_methods']",1,,"
the class has a number of long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
296,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.io.sstable.SSTableReader_merged_9.txt,spaghetti-code,0.6724602980191242,all,org.apache.cassandra.io.sstable.SSTableReader,True,"['Readability', 'NOM_package']",1,,"
too many methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
297,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.io.sstable.SSTableRewriterTest_merged_10.txt,spaghetti-code,0.7150690702897373,all,org.apache.cassandra.io.sstable.SSTableRewriterTest,True,"['Readability', 'number_final_not_static_methods']",1,,"
the class is overly long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
298,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.metrics.ColumnFamilyMetrics_merged_11.txt,spaghetti-code,0.6195392552302557,all,org.apache.cassandra.metrics.ColumnFamilyMetrics,True,"['Readability', 'NOM_package']",1,,"
methods are too long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
299,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.service.StorageProxy_merged_12.txt,spaghetti-code,0.6919321215981361,all,org.apache.cassandra.service.StorageProxy,True,"['Readability', 'NOM_package']",1,,"
the complexity of the methods is too high.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
300,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.service.StorageService_merged_13.txt,spaghetti-code,0.7445503613435529,all,org.apache.cassandra.service.StorageService,True,"['Readability', 'NOC_type']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
301,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.thrift.Cassandra_merged_14.txt,spaghetti-code,0.6631044380191837,all,org.apache.cassandra.thrift.Cassandra,True,"['Readability', 'NOM_package']",1,,"
long and complex code.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
302,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.thrift.CassandraServer_merged_15.txt,spaghetti-code,0.7009300316544215,all,org.apache.cassandra.thrift.CassandraServer,True,"['Readability', 'NOM_package']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
303,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.thrift.CfDef_merged_16.txt,spaghetti-code,0.7028551780747918,all,org.apache.cassandra.thrift.CfDef,True,"['Readability', 'NOM_package']",1,,"
complex methods with unclear functions.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
304,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.thrift.ColumnDef_merged_17.txt,spaghetti-code,0.6508228116058421,all,org.apache.cassandra.thrift.ColumnDef,True,"['Readability', 'NOM_package']",1,,"
too many methods are too long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
305,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.thrift.ColumnOrSuperColumn_merged_18.txt,spaghetti-code,0.7951359856992669,all,org.apache.cassandra.thrift.ColumnOrSuperColumn,True,"['Readability', 'number_private_visibility_attributes']",1,,"
certain methods look complex.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
306,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.thrift.CqlMetadata_merged_19.txt,spaghetti-code,0.6379112243679139,all,org.apache.cassandra.thrift.CqlMetadata,True,"['Readability', 'NOM_package']",1,,"
code complexity.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
307,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.thrift.CqlPreparedResult_merged_20.txt,spaghetti-code,0.7313454025714057,all,org.apache.cassandra.thrift.CqlPreparedResult,True,"['Readability', 'LCOM5_type']",1,,"
some methods are complex.
",False,0,0,0,0,1,0,0,1,0,0,1,0,0,0
308,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.thrift.CqlResult_merged_21.txt,spaghetti-code,0.7560755236755582,all,org.apache.cassandra.thrift.CqlResult,True,"['Readability', 'number_final_not_static_methods']",1,,"
High LOC.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
309,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.thrift.KsDef_merged_23.txt,spaghetti-code,0.6390112769951753,all,org.apache.cassandra.thrift.KsDef,True,"['Readability', 'NOM_package']",1,,"
long methods are included in the class.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
310,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.thrift.MultiSliceRequest_merged_24.txt,spaghetti-code,0.6157983586348883,all,org.apache.cassandra.thrift.MultiSliceRequest,True,"['Readability', 'NOM_package']",1,,"
the class has several complex methods.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
311,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.tools.NodeProbe_merged_26.txt,spaghetti-code,0.9400460546716903,all,org.apache.cassandra.tools.NodeProbe,True,"['Readability', 'WOC_type']",1,,"
methods are too long.
",False,0,0,0,1,0,0,0,0,0,0,1,0,0,0
312,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.cassandra.utils.MerkleTree_merged_27.txt,spaghetti-code,0.7016010047785869,all,org.apache.cassandra.utils.MerkleTree,True,"['Readability', 'NOM_package']",1,,"
complex code.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
313,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.api.security.user.UserManagerSearchTest_merged_28.txt,spaghetti-code,0.6785470925989816,all,org.apache.jackrabbit.api.security.user.UserManagerSearchTest,True,"['Readability', 'NOM_package']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
314,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.AbstractNode_merged_30.txt,spaghetti-code,0.6551236345058743,all,org.apache.jackrabbit.commons.AbstractNode,True,"['Readability', 'NOM_package']",1,,"
the class has too many complex methods.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
315,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.cnd.CompactNodeTypeDefReader_merged_32.txt,spaghetti-code,0.7022702488513788,all,org.apache.jackrabbit.commons.cnd.CompactNodeTypeDefReader,True,"['Readability', 'number_package_visibility_methods']",1,,"
to be honest, several methods are too long and could dialog with other classes in a better way.
",False,1,0,0,1,0,0,0,0,0,1,1,0,0,0
316,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.cnd.CompactNodeTypeDefReader_merged_33.txt,spaghetti-code,0.4197424636536365,all,org.apache.jackrabbit.commons.cnd.CompactNodeTypeDefReader,True,"['Readability', 'NOM_package']",2,,"
the complexity of the code is high.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
317,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.JcrUtils_merged_34.txt,spaghetti-code,0.8172908644438095,all,org.apache.jackrabbit.commons.JcrUtils,True,"['Readability', 'NOC_type']",1,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
318,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.JcrUtils_merged_35.txt,spaghetti-code,0.3269376312266493,all,org.apache.jackrabbit.commons.JcrUtils,True,"['Readability', 'NOC_type']",2,,"
methods are simply too long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
319,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.query.GQL_merged_36.txt,spaghetti-code,0.726607199196578,all,org.apache.jackrabbit.commons.query.GQL,True,"['Readability', 'NOCS_package']",1,,"
several methods - which were well designed at the beginning - of the class could be refactored for improving their comprehension.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
320,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.query.GQL_merged_37.txt,spaghetti-code,0.32625432491737494,all,org.apache.jackrabbit.commons.query.GQL,True,"['Readability', 'NOM_package']",2,,"
the methods would need some refactoring to be simplified.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
321,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.query.sql2.Parser_merged_38.txt,spaghetti-code,0.5832026683277519,all,org.apache.jackrabbit.commons.query.sql2.Parser,True,"['Readability', 'NOM_package']",1,,"
long and complex code makes hard to understand the class.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
322,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.commons.query.sql2.Parser_merged_39.txt,spaghetti-code,0.306687131403412,all,org.apache.jackrabbit.commons.query.sql2.Parser,True,"['Readability', 'Avg-commit-size']",2,,"
the class makes use of complex methods.
",False,0,0,0,0,1,0,0,0,0,0,1,1,0,0
323,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.CachingHierarchyManager_merged_42.txt,spaghetti-code,0.6384068945195162,all,org.apache.jackrabbit.core.CachingHierarchyManager,True,"['Readability', 'avg.dev.scattering']",1,,"
too many long methods.
",False,0,0,0,1,0,0,0,0,0,0,1,1,0,0
324,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.CachingHierarchyManager_merged_43.txt,spaghetti-code,0.5284576037976857,all,org.apache.jackrabbit.core.CachingHierarchyManager,True,"['Readability', 'NOCS_package']",2,,"
has a number of overly long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
325,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.cluster.ClusterNode_merged_44.txt,spaghetti-code,0.6375519393183048,all,org.apache.jackrabbit.core.cluster.ClusterNode,True,"['Readability', 'NOM_package']",1,,"
dozens of methods are long and not properly documented. 
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
326,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.cluster.ClusterNode_merged_45.txt,spaghetti-code,0.3900792041258107,all,org.apache.jackrabbit.core.cluster.ClusterNode,True,"['Readability', 'NOM_package']",2,,"
some methods are too long.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
327,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.config.RepositoryConfig_merged_46.txt,spaghetti-code,0.7300392040413534,all,org.apache.jackrabbit.core.config.RepositoryConfig,True,"['Readability', 'WMCNAMM_type']",1,,"
the class has several long/complex methods.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
328,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.config.RepositoryConfig_merged_47.txt,spaghetti-code,0.5171130047280794,all,org.apache.jackrabbit.core.config.RepositoryConfig,True,"['Readability', 'number-committors']",2,,"
unclear role of certain methods.
",False,0,0,0,0,1,0,0,0,0,0,1,1,0,0
329,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.config.RepositoryConfigurationParser_merged_49.txt,spaghetti-code,0.37630605947440027,all,org.apache.jackrabbit.core.config.RepositoryConfigurationParser,True,"['Readability', 'number-committors']",2,,"
the methods implemented here are too long and complex.
",False,0,0,0,1,1,0,0,0,0,0,1,1,0,0
330,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.data.db.DbDataStore_merged_51.txt,spaghetti-code,0.3922185133372134,all,org.apache.jackrabbit.core.data.db.DbDataStore,True,"['Readability', 'NOM_package']",2,,"
complex methods. 
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
331,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.fs.db.DatabaseFileSystem_merged_52.txt,spaghetti-code,0.6182621727193611,all,org.apache.jackrabbit.core.fs.db.DatabaseFileSystem,True,"['Readability', 'NOM_package']",1,,"
the class lacks of clarity and there are several complex functions.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
332,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.fs.db.DatabaseFileSystem_merged_53.txt,spaghetti-code,0.47777454718950335,all,org.apache.jackrabbit.core.fs.db.DatabaseFileSystem,True,"['Readability', 'LOC']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
333,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.ItemManager_merged_54.txt,spaghetti-code,0.6817973197128657,all,org.apache.jackrabbit.core.ItemManager,True,"['Readability', 'number_constructor_DefaultConstructor_methods']",1,,"
long methods everywhere.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
334,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.ItemManager_merged_55.txt,spaghetti-code,0.3918386258382791,all,org.apache.jackrabbit.core.ItemManager,True,"['Readability', 'NOM_package']",2,,"
there seem to me that some methods are overly complex.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
335,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.journal.DatabaseJournal_merged_56.txt,spaghetti-code,0.9031766133075667,all,org.apache.jackrabbit.core.journal.DatabaseJournal,False,"['Readability', 'number_constructor_DefaultConstructor_methods']",0,,"
this is pretty complex to say and the methods are unclearly defined.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
336,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.journal.DatabaseJournal_merged_57.txt,spaghetti-code,0.6697746559822209,all,org.apache.jackrabbit.core.journal.DatabaseJournal,True,"['Readability', 'number_constructor_DefaultConstructor_methods']",2,,"
it is clear that the class has some design issue.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
337,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.lock.LockManagerImpl_merged_58.txt,spaghetti-code,0.6788494589228081,all,org.apache.jackrabbit.core.lock.LockManagerImpl,False,"['Readability', 'WOC_type']",0,,"
too many long methods, this is something we are aware of. 
",False,0,0,0,1,0,0,0,0,0,0,1,0,0,0
338,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.lock.LockManagerImpl_merged_59.txt,spaghetti-code,0.5214771514000238,all,org.apache.jackrabbit.core.lock.LockManagerImpl,True,"['Readability', 'WOC_type']",2,,"
methods that do not call each other, otehr than being too long.
",False,0,0,0,1,0,0,0,0,0,0,1,0,0,0
339,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.NodeImpl_merged_60.txt,spaghetti-code,0.40614096121059345,all,org.apache.jackrabbit.core.NodeImpl,False,"['Readability', 'NOCS_package']",1,,"
this class looks like a container of methods.
",False,0,0,1,0,0,0,0,0,0,1,1,0,0,0
340,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.nodetype.EffectiveNodeType_merged_63.txt,spaghetti-code,0.47686787518700463,all,org.apache.jackrabbit.core.nodetype.EffectiveNodeType,True,"['Readability', 'number_private_visibility_attributes']",2,,"
there are methods that should be split.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
341,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.nodetype.NodeTypeRegistry_merged_64.txt,spaghetti-code,0.9056386361445239,all,org.apache.jackrabbit.core.nodetype.NodeTypeRegistry,False,"['LCOM5_type', 'NOM_package']",0,,"
long and complex code.
",False,0,0,0,1,1,0,0,1,0,1,0,0,0,0
342,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.nodetype.NodeTypeRegistry_merged_65.txt,spaghetti-code,0.6854262141428731,all,org.apache.jackrabbit.core.nodetype.NodeTypeRegistry,True,"['Readability', 'LCOM5_type']",2,,"
some of the methods are long.
",False,0,0,0,1,0,0,0,1,0,0,1,0,0,0
343,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.observation.EventState_merged_66.txt,spaghetti-code,0.7325632061148066,all,org.apache.jackrabbit.core.observation.EventState,False,"['Readability', 'NOM_package']",0,,"
it is too complex due to its size and not established goal.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
344,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.observation.EventState_merged_67.txt,spaghetti-code,0.5725701495352449,all,org.apache.jackrabbit.core.observation.EventState,True,"['Readability', 'number_abstract_methods']",2,,"
long, complex methods.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
345,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager_merged_68.txt,spaghetti-code,0.9979181190488706,all,org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager,False,"['NOM_package', 'number_abstract_methods']",0,,"
there are many methods that do not have a clear function.
",False,0,0,0,0,1,0,0,0,0,1,0,0,0,0
346,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager_merged_69.txt,spaghetti-code,0.3984818305346692,all,org.apache.jackrabbit.core.persistence.bundle.AbstractBundlePersistenceManager,True,"['Readability', 'NOM_package']",2,,"
the methods of this class do not call each other.
",False,0,0,1,0,0,0,0,0,0,1,1,0,0,0
347,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager_merged_70.txt,spaghetti-code,0.6611505582871338,all,org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager,False,"['Readability', 'NOM_package']",0,,"
too many methods which are long and complex.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
348,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager_merged_71.txt,spaghetti-code,0.4664863613603746,all,org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager,True,"['Readability', 'LCOM5_type']",2,,"
many methods are unnecessarily long.
",False,0,0,0,1,0,0,0,1,0,0,1,0,0,0
349,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager_merged_72.txt,spaghetti-code,0.8293401345778646,all,org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager,False,"['Readability', 'number_abstract_methods']",0,,"
documentation is lacking, many methods are simply too long to be understood easily.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
350,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager_merged_73.txt,spaghetti-code,0.5947929386177897,all,org.apache.jackrabbit.core.persistence.pool.BundleDbPersistenceManager,True,"['Readability', 'number_abstract_methods']",2,,"
complex methods. 
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
351,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager_merged_74.txt,spaghetti-code,0.9904562153343817,all,org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager,False,"['NOM_package', 'number_constructor_DefaultConstructor_methods']",0,,"
the persistence is done correctly, but the way it is done is not the best possible. 
",False,0,0,0,0,0,1,0,0,0,1,0,0,0,0
352,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.PropertyImpl_merged_76.txt,spaghetti-code,0.3750114386960053,all,org.apache.jackrabbit.core.PropertyImpl,False,"['Readability', 'NOM_package']",1,,"
it is unclear what is the goal of this class.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
353,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.PropertyImpl_merged_77.txt,spaghetti-code,0.8206039941498464,all,org.apache.jackrabbit.core.PropertyImpl,True,"['Readability', 'number_abstract_methods']",1,,"
several long methods reduce the understandability.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
354,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.ConsistencyCheck_merged_79.txt,spaghetti-code,0.6067697190955295,all,org.apache.jackrabbit.core.query.lucene.ConsistencyCheck,True,"['Readability', 'number_constructor_DefaultConstructor_methods']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
355,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.IndexingConfigurationImpl_merged_80.txt,spaghetti-code,0.9365550030587363,all,org.apache.jackrabbit.core.query.lucene.IndexingConfigurationImpl,False,"['NOM_package', 'number_abstract_methods']",0,,"
it collects a number of long methods.
",False,0,0,1,1,0,0,0,0,0,1,0,0,0,0
356,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.IndexingConfigurationImpl_merged_81.txt,spaghetti-code,0.9943913388122078,all,org.apache.jackrabbit.core.query.lucene.IndexingConfigurationImpl,False,"['Readability', 'NOM_package']",2,,"
too complex class.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
357,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder_merged_82.txt,spaghetti-code,0.628878943378321,all,org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder,True,"['Readability', 'LOC']",1,,"
long and complex code here.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
358,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder_merged_83.txt,spaghetti-code,0.2743825850564642,all,org.apache.jackrabbit.core.query.lucene.LuceneQueryBuilder,True,"['Readability', 'NOM_package']",2,,"
unclear responsability of the class.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
359,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.MoreLikeThis_merged_84.txt,spaghetti-code,0.7773156397987755,all,org.apache.jackrabbit.core.query.lucene.MoreLikeThis,True,"['Readability', 'number_private_visibility_attributes']",1,,"
the goal its unclear and the class lacks of documentation for the (long) methods it declares.
",False,0,0,0,1,1,0,0,0,0,1,1,0,0,0
360,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.apache.jackrabbit.core.query.lucene.MoreLikeThis_merged_85.txt,spaghetti-code,0.33279490477864193,all,org.apache.jackrabbit.core.query.lucene.MoreLikeThis,True,"['Readability', 'number-committors']",2,,"
long methods.
",False,0,0,0,1,0,0,0,0,0,0,1,1,0,0
