,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
137,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.cloud.AbstractFullDistribZkTestBase_merged_254.txt,blob,2.528679378609242,all,org.apache.solr.cloud.AbstractFullDistribZkTestBase,True,"['RFC', 'NOCS_package', 'C3', 'WMC', 'LOC', 'ATFD_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
138,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.cloud.BaseCdcrDistributedZkTest_merged_255.txt,blob,2.5713107816904146,all,org.apache.solr.cloud.BaseCdcrDistributedZkTest,True,"['LOC', 'RFC', 'NOCS_package', 'C3', 'CBO', 'WMC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
139,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.cloud.BasicDistributedZkTest_merged_256.txt,blob,2.5314156812721618,all,org.apache.solr.cloud.BasicDistributedZkTest,True,"['RFC', 'C3', 'NOCS_package', 'WMC', 'CBO', 'NOI_package']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
140,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.cloud.CollectionsAPIDistributedZkTest_merged_257.txt,blob,2.524497309494981,all,org.apache.solr.cloud.CollectionsAPIDistributedZkTest,True,"['RFC', 'LOC', 'C3', 'WMC', 'CBO', 'num_final_static_attributes']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
141,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.cloud.OverseerCollectionConfigSetProcessorTest_merged_258.txt,blob,2.5145476290895132,all,org.apache.solr.cloud.OverseerCollectionConfigSetProcessorTest,True,"['RFC', 'C3', 'num_final_static_attributes', 'WMC', 'CBO', 'ATFD_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
142,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.cloud.OverseerCollectionMessageHandler_merged_259.txt,blob,2.5653762440117354,all,org.apache.solr.cloud.OverseerCollectionMessageHandler,True,"['RFC', 'LOC', 'C3', 'NOCS_package', 'MPC', 'WMC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
143,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.cloud.OverseerTest_merged_260.txt,blob,2.508561239907545,all,org.apache.solr.cloud.OverseerTest,True,"['RFC', 'LOC', 'C3', 'WMC', 'CBO', 'ATFD_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
144,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.cloud.TestCloudPivotFacet_merged_261.txt,blob,2.5397511520827343,all,org.apache.solr.cloud.TestCloudPivotFacet,True,"['RFC', 'LOC', 'C3', 'WMC', 'CBO', 'num_final_static_attributes']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
145,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.cloud.ZkController_merged_262.txt,blob,2.548019429366517,all,org.apache.solr.cloud.ZkController,True,"['RFC', 'LOC', 'CBO', 'C3', 'WMC', 'WOC_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
146,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.common.cloud.SolrZkClient_merged_263.txt,blob,2.5255663876463528,all,org.apache.solr.common.cloud.SolrZkClient,True,"['LOC', 'RFC', 'C3', 'num_final_static_attributes', 'WMC', 'WOC_type']",1,,"
the client might be better organized but i don't have an idea of how to do it.
",False,0,0,0,0,0,1,0,1,0,1,1,0,0,0
147,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.common.cloud.ZkStateReader_merged_264.txt,blob,2.5232056621658945,all,org.apache.solr.common.cloud.ZkStateReader,True,"['RFC', 'CBO', 'LOC', 'C3', 'WMC', 'TCC_type']",1,,"
I dont' have too much to say, the class is big and should be addressed.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
148,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.core.CoreContainer_merged_267.txt,blob,2.5324969512285227,all,org.apache.solr.core.CoreContainer,True,"['RFC', 'C3', 'WOC_type', 'LOC', 'WMC', 'CBO']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
149,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.core.SolrCore_merged_268.txt,blob,2.502562695770197,all,org.apache.solr.core.SolrCore,True,"['RFC', 'WMC', 'LOC', 'C3', 'CBO', 'WOC_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
150,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.core.SolrResourceLoader_merged_269.txt,blob,2.5633603845195396,all,org.apache.solr.core.SolrResourceLoader,True,"['LOC', 'RFC', 'Readability', 'WMC', 'CBO', 'C3']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
151,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.CursorPagingTest_merged_270.txt,blob,2.548440254550374,all,org.apache.solr.CursorPagingTest,True,"['LOC', 'RFC', 'C3', 'WOC_type', 'WMC', 'CBO']",1,,"
it doesnt change, so no priority.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
152,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.hadoop.MorphlineGoLiveMiniMRTest_merged_271.txt,blob,2.5349463769318157,all,org.apache.solr.hadoop.MorphlineGoLiveMiniMRTest,True,"['RFC', 'C3', 'LOC', 'CBO', 'num_final_static_attributes', 'WMC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
153,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.admin.CoreAdminHandler_merged_272.txt,blob,2.5211678817411696,all,org.apache.solr.handler.admin.CoreAdminHandler,True,"['LOC', 'RFC', 'CBO', 'WMC', 'C3', 'num_final_static_attributes']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
154,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.admin.LukeRequestHandler_merged_273.txt,blob,2.5319859910038724,all,org.apache.solr.handler.admin.LukeRequestHandler,True,"['RFC', 'C3', 'CBO', 'WMC', 'MPC', 'NOCS_package']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
155,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.component.FacetComponent_merged_274.txt,blob,2.5407117302283866,all,org.apache.solr.handler.component.FacetComponent,True,"['LOC', 'RFC', 'C3', 'WMC', 'CBO', 'NOCS_package']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
156,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.component.QueryComponent_merged_275.txt,blob,2.484333241240978,all,org.apache.solr.handler.component.QueryComponent,True,"['C3', 'RFC', 'LOC', 'NOCS_package', 'CBO', 'WMC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
157,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.component.RangeFacetRequest_merged_276.txt,blob,2.5359146297505637,all,org.apache.solr.handler.component.RangeFacetRequest,True,"['RFC', 'C3', 'LOC', 'CBO', 'WMC', 'num_final_static_attributes']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
158,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.component.SpellCheckComponent_merged_277.txt,blob,2.5409942652992346,all,org.apache.solr.handler.component.SpellCheckComponent,True,"['LOC', 'C3', 'RFC', 'number_package_visibility_attributes', 'WMC', 'CBO']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
159,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.component.StatsComponentTest_merged_278.txt,blob,2.49869925709478,all,org.apache.solr.handler.component.StatsComponentTest,True,"['C3', 'RFC', 'WMC', 'LOC', 'CBO', 'WOC_type']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
160,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.dataimport.AbstractSqlEntityProcessorTestCase_merged_279.txt,blob,2.5133616717166194,all,org.apache.solr.handler.dataimport.AbstractSqlEntityProcessorTestCase,True,"['RFC', 'C3', 'CBO', 'LOC', 'WMC', 'is_controller']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,1,0
161,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.dataimport.DocBuilder_merged_280.txt,blob,2.5514936807769995,all,org.apache.solr.handler.dataimport.DocBuilder,True,"['RFC', 'C3', 'LOC', 'num_final_static_attributes', 'WMC', 'CBO']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
162,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.dataimport.MailEntityProcessor_merged_281.txt,blob,2.5666811320166856,all,org.apache.solr.handler.dataimport.MailEntityProcessor,True,"['LOC', 'RFC', 'NOCS_package', 'CBO', 'C3', 'WMC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
163,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.handler.TestReplicationHandler_merged_286.txt,blob,2.571300155274672,all,org.apache.solr.handler.TestReplicationHandler,True,"['LOC', 'RFC', 'C3', 'NOCS_package', 'WMC', 'CBO']",1,,"
It don't change so often, that's why it has a limited importance.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
164,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.schema.FieldType_merged_294.txt,blob,2.5492522880229593,all,org.apache.solr.schema.FieldType,True,"['RFC', 'C3', 'LOC', 'NOCS_package', 'WMC', 'NOI_package']",1,,"
This may be split, we already planned to do it but in the end we did not reach a full agreement on how to do it.
",False,0,0,0,1,0,0,0,1,0,1,1,0,0,0
165,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.schema.IndexSchema_merged_295.txt,blob,2.5324777965195495,all,org.apache.solr.schema.IndexSchema,True,"['RFC', 'LOC', 'C3', 'CBO', 'WMC', 'number_package_visibility_methods']",1,,"
We discussed about this class, it does too many things and should be improved. 
",False,0,0,1,0,0,0,0,1,1,1,1,0,0,0
166,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.schema.TestCloudManagedSchemaConcurrent_merged_297.txt,blob,2.5705142121894013,all,org.apache.solr.schema.TestCloudManagedSchemaConcurrent,True,"['C3', 'CBO', 'LOC', 'Readability', 'RFC', 'num_final_static_attributes']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
167,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.SolrTestCaseJ4_merged_309.txt,blob,2.5598245073017525,all,org.apache.solr.SolrTestCaseJ4,True,"['RFC', 'LOC', 'NOCS_package', 'C3', 'WOC_type', 'WMC']",1,,"
it is a test, its good to have large tests.
",False,0,0,0,1,0,0,1,1,0,1,1,0,0,0
168,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.update.processor.ParsingFieldUpdateProcessorsTest_merged_312.txt,blob,2.559120417623273,all,org.apache.solr.update.processor.ParsingFieldUpdateProcessorsTest,True,"['num_final_static_attributes', 'RFC', 'C3', 'LOC', 'CBO', 'WMC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
169,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.util.hll.HLL_merged_314.txt,blob,2.4531058884486256,all,org.apache.solr.util.hll.HLL,True,"['C3', 'RFC', 'WMC', 'CBO', 'LOC', 'NOAM_type']",1,,"
this is a utility class, its normal to have more methods.
",False,0,0,0,0,0,1,0,1,1,1,1,0,0,0
170,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.util.SimplePostTool_merged_315.txt,blob,2.564199140072706,all,org.apache.solr.util.SimplePostTool,True,"['C3', 'LOC', 'RFC', 'CBO', 'WMC', 'num_final_static_attributes']",1,,"
This is a sample class, no need to refactor
",False,0,0,0,0,0,1,0,1,1,1,1,0,0,0
171,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.util.SolrCLI_merged_316.txt,blob,2.5384779695933357,all,org.apache.solr.util.SolrCLI,True,"['LOC', 'C3', 'RFC', 'WMC', 'WOC_type', 'CBO']",1,,"
this is a utility class, its normal to have more methods.
",False,0,0,0,0,0,1,0,1,1,1,1,0,0,0
172,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.solr.util.SolrPluginUtils_merged_317.txt,blob,2.5533269034726858,all,org.apache.solr.util.SolrPluginUtils,True,"['C3', 'RFC', 'LOC', 'WMC', 'num_final_static_attributes', 'ATFD_type']",1,,"
this is a utility class, its normal to have more methods.
",False,0,0,0,0,0,1,0,1,1,1,1,0,0,0
173,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.debug.ui.memory.traditional.Rendering_merged_324.txt,blob,2.5644283837760695,all,org.eclipse.cdt.debug.ui.memory.traditional.Rendering,True,"['RFC', 'LOC', 'NOCS_package', 'CBO', 'WMC', 'C3']",1,,"
This is not often changed, that's why this is not a priority now.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
174,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoCastExpressionParser_merged_326.txt,blob,2.542303274948909,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoCastExpressionParser,False,"['LOC', 'C3', 'RFC', 'WMC', 'CBO', 'is_controller']",2,,"
I have problems understanding it
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
175,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoFunctionDeclaratorParser_merged_327.txt,blob,2.531992881592794,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoFunctionDeclaratorParser,False,"['LOC', 'RFC', 'WMC', 'WOC_type', 'C3', 'CBO']",2,,"
I have problems understanding it
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
176,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPSizeofExpressionParser_merged_329.txt,blob,2.5667665212820365,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPSizeofExpressionParser,False,"['C3', 'RFC', 'CBO', 'WOC_type', 'WMC', 'LOC']",2,,"
I cannot understand it or maintain in.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
177,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPTemplateTypeParameterParser_merged_330.txt,blob,2.2715511515797138,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPTemplateTypeParameterParser,True,"['LOC', 'CBO', 'TCC_type', 'RFC', 'NOAM_type', 'WMC']",2,,"
Too much LOC, poorly understandable
",False,0,0,0,1,1,0,0,1,1,1,1,0,0,0
178,True,E:\reports\nasac\revised_nasac\report\complex-class\all\jena.schemagen_merged_0.txt,complex-class,2.375409527916395,all,jena.schemagen,True,"['CBO', 'C3', 'NIM_type', 'RFC', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods']",1,,"
poorly understandable.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
179,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.cli.CliClient_merged_1.txt,complex-class,2.249966987557043,all,org.apache.cassandra.cli.CliClient,True,"['CBO', 'RFC', 'NIM_type', 'NMO_type', 'NOAM_type', 'TCC_type']",1,,"
the client has some problems and does too many things. However, since it doesnt change too much, I would not consider this as a priority. 
",False,0,1,0,0,0,1,0,1,1,1,1,0,0,0
180,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.config.CFMetaData_merged_2.txt,complex-class,2.1901835110034966,all,org.apache.cassandra.config.CFMetaData,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'TCC_type', 'NOCS_package']",1,,"
the class is overly complex, at some point someone should simplify it.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
181,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.config.DatabaseDescriptor_merged_3.txt,complex-class,2.265971163869322,all,org.apache.cassandra.config.DatabaseDescriptor,True,"['RFC', 'C3', 'CBO', 'TCC_type', 'NOAM_type', 'number_private_visibility_attributes']",1,,"
too many loops that could be simplified, too many conditions checked. 
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
182,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.cql3.statements.SelectStatement_merged_4.txt,complex-class,2.4548383006169914,all,org.apache.cassandra.cql3.statements.SelectStatement,True,"['CBO', 'NIM_type', 'RFC', 'WOC_type', 'number_private_visibility_attributes', 'NOAM_type']",1,,"
the complexity may be reduced, but this is not the moment. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
183,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.db.ColumnFamilyStore_merged_5.txt,complex-class,2.413931711878906,all,org.apache.cassandra.db.ColumnFamilyStore,True,"['CBO', 'LOC', 'RFC', 'TCC_type', 'NOAM_type', 'NIM_type']",1,,"
the class is generally complex because it performs some tasks needed for the DB management, it is hard to understand how to refactor.
",False,0,0,0,0,1,1,0,1,1,1,1,0,0,0
184,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.db.SystemKeyspace_merged_6.txt,complex-class,2.339987548412461,all,org.apache.cassandra.db.SystemKeyspace,True,"['CBO', 'C3', 'RFC', 'WOC_type', 'NOAM_type', 'NIM_type']",1,,"
it may be refactored for comprehensibility, but it works and so there is no need now to do it. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
185,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.gms.Gossiper_merged_7.txt,complex-class,2.486766308124631,all,org.apache.cassandra.gms.Gossiper,True,"['NIM_type', 'CBO', 'C3', 'TCC_type', 'RFC', 'WOC_type']",1,,"
the class is surely poorly understandable, yet I would postpone the refactoring till its stable.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
186,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.io.sstable.SSTableReader_merged_8.txt,complex-class,2.2366908209727967,all,org.apache.cassandra.io.sstable.SSTableReader,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'NIM_type', 'WOC_type']",1,,"
this is something we were considering since the class is complex enough not to allow everybody to work on it. We will do that at some oiint.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
187,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.service.StorageService_merged_10.txt,complex-class,2.2793831646008966,all,org.apache.cassandra.service.StorageService,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'WOC_type', 'TCC_type']",1,,"
the service is a legacy code
",False,0,0,0,0,0,1,0,1,1,1,1,0,0,0
188,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.service.StorageServiceMBean_merged_11.txt,complex-class,2.3411395880344688,all,org.apache.cassandra.service.StorageServiceMBean,True,"['CBO', 'C3', 'RFC', 'WOC_type', 'LCOM5_type', 'TCC_type']",1,,"
the class is too complex.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
189,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.thrift.CassandraServer_merged_12.txt,complex-class,2.447206739448615,all,org.apache.cassandra.thrift.CassandraServer,True,"['CBO', 'NIM_type', 'C3', 'RFC', 'WOC_type', 'number_private_visibility_attributes']",1,,"
the sever actions are legacy, but a refactoring aimed at reducing its complexity may be worth.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
190,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.thrift.CfDef_merged_13.txt,complex-class,2.2360220237740713,all,org.apache.cassandra.thrift.CfDef,True,"['CBO', 'C3', 'RFC', 'number_final_static_methods', 'ATFD_type', 'NOAM_type']",1,,"
this class would need some massaging to increase readability, but is not that urgent IMO
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
191,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.tools.NodeProbe_merged_14.txt,complex-class,2.135523029077425,all,org.apache.cassandra.tools.NodeProbe,True,"['CBO', 'RFC', 'C3', 'WOC_type', 'NIM_type', 'TCC_type']",1,,"
a number of loops may be simplified. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
192,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.access.translator.ejbql.EJBQLConditionTranslator_merged_15.txt,complex-class,1.8983987804352536,all,org.apache.cayenne.access.translator.ejbql.EJBQLConditionTranslator,True,"['CBO', 'C3', 'number_final_not_static_methods', 'NOAM_type', 'num_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods']",2,,"
there are too many conditions covered, it needs to be found a way to simplify the class.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
193,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.dba.oracle.OracleResultSetWrapper_merged_16.txt,complex-class,1.1732579551741487,all,org.apache.cayenne.dba.oracle.OracleResultSetWrapper,True,"['CBO', 'number_final_not_static_methods', 'NOI_package', 'RFC', 'number_private_visibility_attributes', 'NOPA_type']",2,,"
it wraps too many arguments and this makes the class unreadable.
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
194,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.exp.ExpressionFactory_merged_17.txt,complex-class,1.5648680197522338,all,org.apache.cayenne.exp.ExpressionFactory,True,"['CBO', 'WOC_type', 'is_procedural', 'RFC', 'NOI_package', 'ATFD_type']",2,,"
the factory is hard to understand and every time I make a change I spend a lot of time.
",False,0,1,0,0,1,1,0,0,1,1,1,0,1,0
195,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.map.DataMap_merged_18.txt,complex-class,1.7385965282092886,all,org.apache.cayenne.map.DataMap,True,"['CBO', 'NOCS_package', 'NIM_type', 'WOC_type', 'NOI_package', 'NOAM_type']",2,,"
It is an extreme case of complexity that may be solved.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
196,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.map.MapLoader_merged_19.txt,complex-class,1.7135649813458886,all,org.apache.cayenne.map.MapLoader,True,"['CBO', 'C3', 'RFC', 'number_private_visibility_attributes', 'NOI_package', 'NIM_type']",2,,"
this is a complex class with too many methods
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
197,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.map.ObjEntity_merged_20.txt,complex-class,1.4580920285555352,all,org.apache.cayenne.map.ObjEntity,True,"['CBO', 'C3', 'WOC_type', 'RFC', 'NIM_type', 'NOI_package']",2,,"
i am aware of the high complexity of the class, i am currently working to reduce it.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
198,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.modeler.ProjectController_merged_21.txt,complex-class,1.5778504994914513,all,org.apache.cayenne.modeler.ProjectController,True,"['CBO', 'C3', 'NMO_type', 'RFC', 'NOI_package', 'number_private_visibility_attributes']",2,,"
it is too complex, should be refactored.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
199,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.client.AbstractClient_merged_22.txt,complex-class,2.4876481183296155,all,org.apache.cxf.jaxrs.client.AbstractClient,False,"['RFC', 'CBO', 'C3', 'NOCS_package', 'WOC_type', 'NOAM_type']",0,,"
it is an abstract class, does nto require changes despite it could have been designed better.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
200,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.client.WebClient_merged_23.txt,complex-class,2.4841023255840953,all,org.apache.cxf.jaxrs.client.WebClient,False,"['CBO', 'C3', 'RFC', 'NOAM_type', 'WOC_type', 'TCC_type']",0,,"
this is not really a problem since it doesn't change too much.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
201,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.impl.UriBuilderImpl_merged_24.txt,complex-class,1.351212256877785,all,org.apache.cxf.jaxrs.impl.UriBuilderImpl,True,"['CBO', 'C3', 'number_private_visibility_attributes', 'RFC', 'WOC_type', 'persistance']",2,,"
the class is too complex
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
202,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.impl.UriBuilderImplTest_merged_25.txt,complex-class,2.098416923490205,all,org.apache.cxf.jaxrs.impl.UriBuilderImplTest,False,"['RFC', 'C3', 'CBO', 'NOAM_type', 'NIM_type', 'TCC_type']",0,,"
as long as the test finds bugs, it is ok to have complexity. 
",False,0,0,0,1,1,0,1,1,1,1,1,0,0,0
203,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.provider.JAXBElementProviderTest_merged_28.txt,complex-class,2.3132952216946956,all,org.apache.cxf.jaxrs.provider.JAXBElementProviderTest,False,"['RFC', 'C3', 'CBO', 'NOAM_type', 'number_private_visibility_attributes', 'TCC_type']",0,,"
again, the test works well.
",False,0,0,0,0,0,0,1,1,1,1,0,0,0,0
204,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.provider.json.JSONProviderTest_merged_29.txt,complex-class,1.5915252071444508,all,org.apache.cxf.jaxrs.provider.json.JSONProviderTest,False,"['CBO', 'C3', 'RFC', 'number_protected_visibility_attributes', 'TCC_type', 'NOI_package']",0,,"
again, the test works well.
",False,0,0,0,0,0,0,1,1,1,1,0,0,0,0
205,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.utils.InjectionUtils_merged_30.txt,complex-class,1.4966555876015737,all,org.apache.cxf.jaxrs.utils.InjectionUtils,False,"['CBO', 'TCC_type', 'NIM_type', 'WOC_type', 'RFC', 'MPC']",0,,"
thanks for your email. I see the problem of the class, but I can still apply changes to it so I do not need now to refactor.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
