,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
304,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.settings.model.util.CDataUtil_merged_146.txt,complex-class,1.4970799457445911,all,org.eclipse.cdt.core.settings.model.util.CDataUtil,True,"['CBO', 'C3', 'RFC']",1,,"
""this is utility class, I would put its refactoring in the """"non-urgent"""" list""
",False,0,0,0,0,0,1,0,1,1,1,0,0,0,0
305,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.settings.model.util.PathEntryTranslator_merged_147.txt,complex-class,1.5555480092796776,all,org.eclipse.cdt.core.settings.model.util.PathEntryTranslator,True,"['CBO', 'C3', 'WOC_type']",1,,"
the path translator can be simplified, but the class doe not change so much so there is no really need to refactor.
",False,0,1,0,0,1,1,0,1,1,0,1,0,0,0
306,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.core.CDebugUtils_merged_148.txt,complex-class,1.4771123146086351,all,org.eclipse.cdt.debug.core.CDebugUtils,True,"['CBO', 'C3', 'RFC']",1,,"
I see this can be considered too complex.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
307,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.core.CDebugUtils_merged_149.txt,complex-class,1.482507971454041,all,org.eclipse.cdt.debug.core.CDebugUtils,True,"['CBO', 'C3', 'RFC']",1,,"
This is a utility class, could be made less large.
",False,0,0,0,1,0,1,0,1,1,1,0,0,0,0
308,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.core.CDIDebugModel_merged_150.txt,complex-class,1.442152681638136,all,org.eclipse.cdt.debug.core.CDIDebugModel,True,"['CBO', 'C3', 'NOAM_type']",1,,"
the class is inheritely complex and may be refactored. 
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
309,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.core.CDIDebugModel_merged_151.txt,complex-class,1.5464060168523996,all,org.eclipse.cdt.debug.core.CDIDebugModel,True,"['CBO', 'C3', 'WOC_type']",1,,"
the model could be simplified in some points.
",False,0,0,0,0,1,0,0,1,1,0,1,0,0,0
310,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.core.executables.ExecutablesManager_merged_152.txt,complex-class,1.5532657510684904,all,org.eclipse.cdt.debug.core.executables.ExecutablesManager,True,"['CBO', 'C3', 'is_procedural']",1,,"
poorly readable andquite  complex.
",False,0,0,0,0,1,0,0,1,1,0,0,0,1,0
311,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.gdbjtag.ui.GDBJtagStartupTab_merged_153.txt,complex-class,1.4835110895981765,all,org.eclipse.cdt.debug.gdbjtag.ui.GDBJtagStartupTab,True,"['CBO', 'C3', 'RFC']",1,,"
I see that the class has some complexity.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
312,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.CBreakpointManager_merged_154.txt,complex-class,1.276644956016257,all,org.eclipse.cdt.debug.internal.core.CBreakpointManager,True,"['CBO', 'RFC', 'C3']",1,,"
the class is clearly complex and makes a lot of things. However, it changes not that often.
",False,0,1,0,0,1,0,0,1,1,1,0,0,0,0
313,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.CBreakpointManager_merged_155.txt,complex-class,1.5282506269056677,all,org.eclipse.cdt.debug.internal.core.CBreakpointManager,True,"['CBO', 'C3', 'NOAM_type']",1,,"
there are methods that can be simplified.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
314,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.model.CDebugTarget_merged_156.txt,complex-class,1.5098555700948753,all,org.eclipse.cdt.debug.internal.core.model.CDebugTarget,True,"['CBO', 'C3', 'RFC']",1,,"
some methods could be residegned to avoid complexity.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
315,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.model.CDebugTarget_merged_157.txt,complex-class,1.5345088500806143,all,org.eclipse.cdt.debug.internal.core.model.CDebugTarget,True,"['CBO', 'C3', 'RFC']",1,,"
the class has been modified in the past and this made it complex… but now it is stable enough.
",True,0,0,0,0,1,0,0,1,1,1,0,0,0,0
316,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.model.CStackFrame_merged_158.txt,complex-class,1.5198162896633547,all,org.eclipse.cdt.debug.internal.core.model.CStackFrame,True,"['CBO', 'C3', 'RFC']",1,,"
it is hard to understand if you dont know it. 
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
317,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.model.CStackFrame_merged_159.txt,complex-class,1.5391533232845502,all,org.eclipse.cdt.debug.internal.core.model.CStackFrame,True,"['CBO', 'C3', 'RFC']",1,,"
this is complex code that is even hard to understand.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
318,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.model.CThread_merged_160.txt,complex-class,1.5681416344372143,all,org.eclipse.cdt.debug.internal.core.model.CThread,True,"['C3', 'CBO', 'is_procedural']",1,,"
Cthread has always been a bit complicated, but it is in the codebase since long time now and there is no urgent need to refactor. 
",False,0,0,0,1,1,1,0,1,1,0,0,0,1,0
319,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.model.CThread_merged_161.txt,complex-class,1.3770876932324072,all,org.eclipse.cdt.debug.internal.core.model.CThread,True,"['CBO', 'C3', 'RFC']",1,,"
threads are naturally more difficult to manage and understand.
",False,0,0,0,0,1,1,0,1,1,1,0,0,0,0
320,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.model.CValue_merged_162.txt,complex-class,1.542316738250133,all,org.eclipse.cdt.debug.internal.core.model.CValue,True,"['CBO', 'C3', 'RFC']",1,,"
the class is a bit more complex than the needed.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
321,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.ui.breakpoints.CBreakpointPropertyPage_merged_163.txt,complex-class,1.3381248438461693,all,org.eclipse.cdt.debug.internal.ui.breakpoints.CBreakpointPropertyPage,True,"['CBO', 'C3', 'number_private_visibility_attributes']",1,,"
there are too many properties checked inside.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
322,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.ui.CDebugModelPresentation_merged_164.txt,complex-class,1.5207398153951952,all,org.eclipse.cdt.debug.internal.ui.CDebugModelPresentation,True,"['C3', 'CBO', 'RFC']",1,,"
the presentation seems to be pretty complex, esp. for newcomers.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
323,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.ui.dialogfields.ListDialogField_merged_165.txt,complex-class,1.3377130891121312,all,org.eclipse.cdt.debug.internal.ui.dialogfields.ListDialogField,True,"['CBO', 'RFC', 'NOAM_type']",1,,"
it is hard to read, perhaps some refactoring would be needed.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
324,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.mi.core.cdi.BreakpointManager_merged_166.txt,complex-class,1.5010671908914575,all,org.eclipse.cdt.debug.mi.core.cdi.BreakpointManager,True,"['RFC', 'C3', 'CBO']",1,,"
too many conditions checked.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
325,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.mi.core.cdi.model.Target_merged_167.txt,complex-class,1.33680552972628,all,org.eclipse.cdt.debug.mi.core.cdi.model.Target,True,"['CBO', 'NOAM_type', 'C3']",1,,"
I see this class having a number of problems, including the high complexity of some methods.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
326,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.mi.core.cdi.model.Target_merged_168.txt,complex-class,1.516094625507066,all,org.eclipse.cdt.debug.mi.core.cdi.model.Target,True,"['CBO', 'C3', 'NOAM_type']",1,,"
the class might be simplified, but it is not that urgent at the moment
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
327,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.mi.core.cdi.VariableManager_merged_169.txt,complex-class,1.3975750584776494,all,org.eclipse.cdt.debug.mi.core.cdi.VariableManager,True,"['CBO', 'RFC', 'NIM_type']",1,,"
this manager is poorly understandable.
",False,0,0,0,0,1,1,0,0,1,1,1,0,0,0
328,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.mi.core.command.CommandFactory_merged_170.txt,complex-class,1.5651382614410227,all,org.eclipse.cdt.debug.mi.core.command.CommandFactory,True,"['CBO', 'is_procedural', 'number_final_not_static_methods']",1,,"
the factory classes are all hard to understand because they loop over multiple elements and this may create confusion to those who have not developed actively them. Nevertheless, they would not require urgetn changes
",False,0,1,0,0,1,1,0,0,1,1,0,0,1,0
329,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.mi.core.MIPlugin_merged_171.txt,complex-class,1.449644668360008,all,org.eclipse.cdt.debug.mi.core.MIPlugin,True,"['CBO', 'C3', 'RFC']",1,,"
complex and poorly readable. 
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
330,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.mi.core.MISession_merged_172.txt,complex-class,1.521004013863187,all,org.eclipse.cdt.debug.mi.core.MISession,True,"['CBO', 'C3', 'RFC']",1,,"
I agree on the fact that this class could be made more readable by adding some documentaion
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
331,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.mi.internal.ui.dialogfields.ListDialogField_merged_173.txt,complex-class,1.4564136185451908,all,org.eclipse.cdt.debug.mi.internal.ui.dialogfields.ListDialogField,True,"['CBO', 'C3', 'RFC']",1,,"
the class could be improved in terms of complexity.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
332,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.ui.breakpoints.AbstractToggleBreakpointAdapter_merged_174.txt,complex-class,1.5288480025537654,all,org.eclipse.cdt.debug.ui.breakpoints.AbstractToggleBreakpointAdapter,True,"['CBO', 'C3', 'RFC']",1,,"
the class may be refactored for comprehensibility, still I dont believe it's so serious.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
333,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.ui.memory.floatingpoint.Rendering_merged_176.txt,complex-class,1.5160644029350518,all,org.eclipse.cdt.debug.ui.memory.floatingpoint.Rendering,True,"['CBO', 'C3', 'RFC']",1,,"
the class has a number of loops that may be simplified, even tough there is no urgency for that.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
334,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.ui.memory.memorybrowser.MemoryBrowser_merged_177.txt,complex-class,1.305866630318666,all,org.eclipse.cdt.debug.ui.memory.memorybrowser.MemoryBrowser,True,"['CBO', 'RFC', 'NOAM_type']",1,,"
the class keeps track of the memory spent by the parser, it is old enough not to be touched frequently. 
",False,0,1,0,0,0,1,0,0,1,1,0,0,0,0
335,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.ui.memory.traditional.Rendering_merged_178.txt,complex-class,1.4572066513580784,all,org.eclipse.cdt.debug.ui.memory.traditional.Rendering,True,"['CBO', 'C3', 'RFC']",1,,"
the class has a number of loops that may be simplified, even tough there is no urgency for that.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
336,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.internal.ui.disassembly.DisassemblyBackendDsf_merged_180.txt,complex-class,1.3645099933141023,all,org.eclipse.cdt.dsf.debug.internal.ui.disassembly.DisassemblyBackendDsf,False,"['RFC', 'C3', 'WOC_type']",0,,"
there may be the case of reducing the comlpexity of this class.
",False,0,0,0,0,1,0,0,1,0,1,1,0,0,0
337,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.internal.ui.disassembly.DisassemblyPart_merged_181.txt,complex-class,1.5032472234014,all,org.eclipse.cdt.dsf.debug.internal.ui.disassembly.DisassemblyPart,True,"['CBO', 'C3', 'NIM_type']",1,,"
the class is rarely touched.
",False,0,1,0,0,0,0,0,1,1,0,1,0,0,0
338,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.internal.ui.disassembly.DisassemblyPart_merged_182.txt,complex-class,1.5125098755105337,all,org.eclipse.cdt.dsf.debug.internal.ui.disassembly.DisassemblyPart,False,"['CBO', 'NIM_type', 'C3']",0,,"
DisassemblyPart requires some refactoring because it has too many loops and if statements, yet it is now in a stable fashion.
",False,0,0,0,0,1,0,0,1,1,0,1,0,0,0
339,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.internal.ui.disassembly.model.DisassemblyDocument_merged_183.txt,complex-class,1.4758496531529446,all,org.eclipse.cdt.dsf.debug.internal.ui.disassembly.model.DisassemblyDocument,True,"['CBO', 'C3', 'RFC']",1,,"
methods of this class could be simplified, I see.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
340,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.internal.ui.disassembly.model.DisassemblyDocument_merged_184.txt,complex-class,1.52323098010007,all,org.eclipse.cdt.dsf.debug.internal.ui.disassembly.model.DisassemblyDocument,False,"['RFC', 'C3', 'CBO']",0,,"
same as above.
",False,0,1,0,0,1,0,0,1,1,1,0,0,0,0
341,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.internal.ui.disassembly.text.REDTextStore_merged_186.txt,complex-class,0.8209108196455138,all,org.eclipse.cdt.dsf.debug.internal.ui.disassembly.text.REDTextStore,False,"['CBO', 'RFC', 'NOAM_type']",0,,"
rarely modified, even tough some methods should be improved. 
",False,0,1,0,0,0,0,0,0,1,1,0,0,0,0
342,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.service.BreakpointsMediator_merged_188.txt,complex-class,1.3903607600361907,all,org.eclipse.cdt.dsf.debug.service.BreakpointsMediator,True,"['CBO', 'RFC', 'C3']",1,,"
the class has some issue in terms of complexity. It may be improved.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
343,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.service.BreakpointsMediator2_merged_189.txt,complex-class,1.4821925205389732,all,org.eclipse.cdt.dsf.debug.service.BreakpointsMediator2,True,"['CBO', 'C3', 'RFC']",1,,"
does too many things in the wrong manner… 
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
344,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.ui.sourcelookup.DsfSourceDisplayAdapter_merged_190.txt,complex-class,1.4370612217560446,all,org.eclipse.cdt.dsf.debug.ui.sourcelookup.DsfSourceDisplayAdapter,False,"['RFC', 'C3', 'NOAM_type']",0,,"
the complexity is still reasonably low for my standards.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
345,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.ui.viewmodel.launch.StackFramesVMNode_merged_191.txt,complex-class,1.4927971508241678,all,org.eclipse.cdt.dsf.debug.ui.viewmodel.launch.StackFramesVMNode,False,"['CBO', 'C3', 'RFC']",0,,"
the class has some methods that look complex, but it is not really a problem.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
346,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.debug.ui.viewmodel.register.RegisterVMNode_merged_193.txt,complex-class,1.545655684486331,all,org.eclipse.cdt.dsf.debug.ui.viewmodel.register.RegisterVMNode,False,"['CBO', 'C3', 'RFC']",0,,"
while I see some methods going toward an excessive complexity, this is still ok.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
347,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView_merged_196.txt,complex-class,1.579251098900253,all,org.eclipse.cdt.dsf.gdb.internal.ui.tracepoints.TraceControlView,False,"['C3', 'CBO', 'WOC_type']",0,,"
there are methods that might require some refactoring for understandability.
",False,0,0,0,0,1,0,0,1,1,0,1,0,0,0
348,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.gdb.multicorevisualizer.internal.ui.view.MulticoreVisualizer_merged_197.txt,complex-class,0.6005086769971805,all,org.eclipse.cdt.dsf.gdb.multicorevisualizer.internal.ui.view.MulticoreVisualizer,False,"['CBO', 'NOAM_type', 'RFC']",0,,"
i see methods that appear too complex to understand.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
349,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.gdb.multicorevisualizer.internal.ui.view.MulticoreVisualizerCanvas_merged_198.txt,complex-class,1.4784411338274688,all,org.eclipse.cdt.dsf.gdb.multicorevisualizer.internal.ui.view.MulticoreVisualizerCanvas,False,"['RFC', 'CBO', 'NOAM_type']",0,,"
complex methods.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
350,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.gdb.service.command.GDBControl_merged_199.txt,complex-class,0.9087942334054705,all,org.eclipse.cdt.dsf.gdb.service.command.GDBControl,False,"['CBO', 'NIM_type', 'number_private_visibility_attributes']",0,,"
I wouldn't change this class.
",False,0,1,0,0,0,0,0,0,1,1,1,0,0,0
351,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.gdb.service.GDBProcesses_7_0_merged_204.txt,complex-class,1.4303746452781685,all,org.eclipse.cdt.dsf.gdb.service.GDBProcesses_7_0,False,"['RFC', 'CBO', 'C3']",0,,"
the processes work pretty well but they may seem poorly designed - they are complex to work on for newcomers. We have some changes to this class and refactor now would be a bit complicated.
",False,0,1,0,0,1,0,0,1,1,1,0,0,0,0
352,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.gdb.service.GDBRegisters_merged_205.txt,complex-class,1.4995072872267932,all,org.eclipse.cdt.dsf.gdb.service.GDBRegisters,False,"['RFC', 'C3', 'CBO']",0,,"
I can see some methods are growing, but for now they look fine.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
353,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.gdb.service.GDBRunControl_7_0_NS_merged_207.txt,complex-class,1.430100230605764,all,org.eclipse.cdt.dsf.gdb.service.GDBRunControl_7_0_NS,False,"['RFC', 'C3', 'CBO']",0,,"
the class is a bit too complex wrt how I usually proceed, but I wouldn't say this is a big issue.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
354,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.mi.service.command.AbstractMIControl_merged_209.txt,complex-class,1.2910516293556553,all,org.eclipse.cdt.dsf.mi.service.command.AbstractMIControl,False,"['RFC', 'C3', 'NOAM_type']",0,,"
don't see the need of simplyfing the class. 
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
355,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.mi.service.command.CommandFactory_merged_211.txt,complex-class,1.495008794547278,all,org.eclipse.cdt.dsf.mi.service.command.CommandFactory,False,"['CBO', 'C3', 'RFC']",0,,"
factories are naturally harder to design and some action aimed at reducing their complexity migh be done.
",False,0,0,0,0,1,1,0,1,1,1,0,0,0,0
356,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.mi.service.MIBreakpointsManager_merged_215.txt,complex-class,1.415722714012854,all,org.eclipse.cdt.dsf.mi.service.MIBreakpointsManager,False,"['RFC', 'C3', 'CBO']",0,,"
the class contains too many loops and this has the effect of making it hard to read. It is possible to improve its design tough
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
357,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.mi.service.MIBreakpointsSynchronizer_merged_216.txt,complex-class,1.514551122873299,all,org.eclipse.cdt.dsf.mi.service.MIBreakpointsSynchronizer,True,"['CBO', 'C3', 'RFC']",1,,"
don't believe the complexity is that high after all.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
358,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.mi.service.MIBreakpointsSynchronizer_merged_217.txt,complex-class,1.4054471141501732,all,org.eclipse.cdt.dsf.mi.service.MIBreakpointsSynchronizer,False,"['RFC', 'C3', 'CBO']",0,,"
there might be the chance of reducing the complexity given by the many loops of the class at some point. 
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
359,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.mi.service.MIMemory_merged_219.txt,complex-class,1.3810268756510031,all,org.eclipse.cdt.dsf.mi.service.MIMemory,False,"['RFC', 'CBO', 'C3']",0,,"
I see some complexity evolving, but i'm ok with that. 
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
360,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.mi.service.MIRunControl_merged_220.txt,complex-class,0.791984315448871,all,org.eclipse.cdt.dsf.mi.service.MIRunControl,False,"['CBO', 'number_final_not_static_methods', 'RFC']",0,,"
it may be a bit complex, but I am the only one working here.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
361,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.mi.service.MIStack_merged_221.txt,complex-class,0.7736335874175213,all,org.eclipse.cdt.dsf.mi.service.MIStack,False,"['CBO', 'RFC', 'NIM_type']",0,,"
it has some methods that could be split, but this is not really an issue.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
362,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.dsf.ui.viewmodel.update.AbstractCachingVMProvider_merged_224.txt,complex-class,1.3851075067398682,all,org.eclipse.cdt.dsf.ui.viewmodel.update.AbstractCachingVMProvider,False,"['RFC', 'C3', 'number_final_not_static_methods']",0,,"
it doesn't change, not requires refactoring.
",False,0,1,0,0,0,0,0,1,0,1,0,0,0,0
363,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.examples.pdavm.PDAVirtualMachine_merged_225.txt,complex-class,1.5168710509961996,all,org.eclipse.cdt.examples.pdavm.PDAVirtualMachine,False,"['RFC', 'C3', 'CBO']",0,,"
I am not the main contributor of this, but it seems there is a method that is not understanble and way too complex.
",False,0,1,0,0,1,0,0,1,1,1,0,0,0,0
364,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.internal.core.CharOperation_merged_226.txt,complex-class,1.497872114411344,all,org.eclipse.cdt.internal.core.CharOperation,True,"['CBO', 'C3', 'RFC']",1,,"
It is complex to read, but not that hard to modify.
",False,0,1,0,0,1,0,0,1,1,1,0,0,0,0
365,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.internal.core.dom.lrparser.c99.C99ExpressionParser_merged_229.txt,complex-class,1.4824534880879832,all,org.eclipse.cdt.internal.core.dom.lrparser.c99.C99ExpressionParser,True,"['CBO', 'C3', 'RFC']",1,,"
the class seems to be too complex.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
366,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.internal.core.dom.lrparser.c99.C99NoCastExpressionParser_merged_230.txt,complex-class,1.535134637905718,all,org.eclipse.cdt.internal.core.dom.lrparser.c99.C99NoCastExpressionParser,True,"['CBO', 'C3', 'RFC']",1,,"
the documentation is absent and some parts are hard to understand.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
367,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.internal.core.dom.lrparser.c99.C99Parser_merged_231.txt,complex-class,1.3764164556606129,all,org.eclipse.cdt.internal.core.dom.lrparser.c99.C99Parser,True,"['CBO', 'RFC', 'WOC_type']",1,,"
I see some methods using too many loops.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
368,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.internal.core.dom.lrparser.c99.C99SizeofExpressionParser_merged_232.txt,complex-class,1.5191301705548823,all,org.eclipse.cdt.internal.core.dom.lrparser.c99.C99SizeofExpressionParser,True,"['CBO', 'C3', 'RFC']",1,,"
the class is clearly too complex.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
369,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPExpressionParser_merged_233.txt,complex-class,1.5315481745183972,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPExpressionParser,True,"['CBO', 'C3', 'RFC']",1,,"
the complexity of the class seems to be high.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
370,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoFunctionDeclaratorParser_merged_235.txt,complex-class,1.0767413439183429,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoFunctionDeclaratorParser,True,"['CBO', 'C3', 'RFC']",2,,"
the complexity is very high here.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
371,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPParser_merged_236.txt,complex-class,1.3994514897642456,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPParser,False,"['C3', 'CBO', 'NIM_type']",2,,"
the class can be barely understood by newcomers.
",False,0,0,0,0,1,0,0,1,1,0,1,0,0,0
372,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPSizeofExpressionParser_merged_237.txt,complex-class,1.0933278276963445,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPSizeofExpressionParser,True,"['CBO', 'C3', 'RFC']",2,,"
some actions should be taken to reduce the complexity of this class.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
373,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.internal.core.dom.lrparser.gcc.GCCParser_merged_239.txt,complex-class,0.6769504291299007,all,org.eclipse.cdt.internal.core.dom.lrparser.gcc.GCCParser,True,"['CBO', 'NOCS_package', 'C3']",2,,"
the parser is highly complex.
",False,0,0,0,0,1,1,0,1,1,1,0,0,0,0
