,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
222,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaHelper_merged_48.txt,complex-class,1.6958182741343237,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaHelper,True,"['CBO', 'C3', 'NIM_type', 'RFC', 'NOI_package', 'WOC_type', 'number_private_visibility_attributes']",2,,"
it is complex, should be redesigned.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
223,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.ws.rm.persistence.jdbc.RMTxStore_merged_50.txt,complex-class,1.1729670830945682,all,org.apache.cxf.ws.rm.persistence.jdbc.RMTxStore,True,"['CBO', 'RFC', 'WOC_type', 'is_controller', 'NOI_package', 'TCC_type', 'NOAM_type']",2,,"
it is simply unreadable, it must be fixed. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
224,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean_merged_53.txt,complex-class,1.1460254477737069,all,org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean,True,"['CBO', 'is_procedural', 'RFC', 'number-committors', 'number_private_visibility_attributes', 'num_final_not_static_attributes', 'is_controller']",2,,"
too many if conditions, needs refactoring.
",False,0,0,0,0,1,0,0,0,1,1,0,1,1,0
225,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.api.security.user.UserManagerSearchTest_merged_54.txt,complex-class,1.73748555925288,all,org.apache.jackrabbit.api.security.user.UserManagerSearchTest,True,"['CBO', 'C3', 'WOC_type', 'NOCS_package', 'RFC', 'number_private_visibility_attributes', 'is_controller']",2,,"
it is extremely complex!
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
226,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.commons.JcrUtils_merged_55.txt,complex-class,2.6039614577698313,all,org.apache.jackrabbit.commons.JcrUtils,True,"['C3', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'number_private_visibility_attributes', 'NOC_type']",1,,"
a utility class may be like that, I dont see a big problem.
",False,0,0,0,0,0,1,0,1,1,1,1,0,0,0
227,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.core.NodeImpl_merged_56.txt,complex-class,2.721022128182185,all,org.apache.jackrabbit.core.NodeImpl,False,"['CBO', 'NIM_type', 'number_private_visibility_attributes', 'C3', 'RFC', 'NOAM_type', 'TCC_type']",0,,"
this is a clear case of wrong implementation, that is even hard to fix
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
228,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.core.query.lucene.SearchIndex_merged_57.txt,complex-class,2.652444999274194,all,org.apache.jackrabbit.core.query.lucene.SearchIndex,False,"['CBO', 'NIM_type', 'C3', 'NOAM_type', 'number_private_visibility_attributes', 'RFC', 'TCC_type']",0,,"
the index has almost never touched since time.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
229,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.core.RepositoryImpl_merged_58.txt,complex-class,2.145522861446192,all,org.apache.jackrabbit.core.RepositoryImpl,False,"['CBO', 'C3', 'NIM_type', 'number_private_visibility_attributes', 'RFC', 'TCC_type', 'NOAM_type']",0,,"
not really an issue, it doesnt change too often.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
230,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.core.SessionImpl_merged_59.txt,complex-class,2.5690626734610107,all,org.apache.jackrabbit.core.SessionImpl,False,"['RFC', 'C3', 'NIM_type', 'NOAM_type', 'CBO', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods']",0,,"
while it is poorly understandable, the modifications here are limited.
",False,0,1,0,0,1,0,0,1,1,1,1,0,0,0
231,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.jcr2spi.AbstractJCR2SPITest_merged_60.txt,complex-class,2.0689820579221503,all,org.apache.jackrabbit.jcr2spi.AbstractJCR2SPITest,False,"['CBO', 'C3', 'NIM_type', 'number_private_visibility_attributes', 'RFC', 'NOAM_type', 'TCC_type']",0,,"
as long as the test finds bugs, it is ok to have complexity. 
",False,0,0,0,1,1,0,1,1,1,1,1,0,0,0
232,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.jcr2spi.NodeImpl_merged_62.txt,complex-class,2.7820500352057924,all,org.apache.jackrabbit.jcr2spi.NodeImpl,False,"['C3', 'CBO', 'NIM_type', 'RFC', 'number_private_visibility_attributes', 'NOAM_type', 'TCC_type']",0,,"
yeah, I am aware this may be done better. The time I have is limited to simplify it.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
233,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger_merged_66.txt,complex-class,1.827777545487443,all,org.apache.jackrabbit.spi.commons.logging.RepositoryServiceLogger,True,"['CBO', 'C3', 'NOCS_package', 'RFC', 'NOI_package', 'LOC', 'LCOM5_type']",2,,"
this must be simplified, I agree with that. 
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
234,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl_merged_67.txt,complex-class,1.9050868274568336,all,org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelFactoryImpl,True,"['CBO', 'C3', 'NOCS_package', 'is_procedural', 'LCOM5_type', 'NOI_package', 'TCC_type']",2,,"
the factory implementation borned as a design pattern, but the experiment went wrong… 
",False,0,0,0,0,0,1,0,1,1,1,0,0,1,0
235,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser_merged_68.txt,complex-class,1.5319888713127943,all,org.apache.jackrabbit.spi.commons.query.sql.JCRSQLParser,True,"['CBO', 'NOCS_package', 'NOI_package', 'TCC_type', 'C3', 'NOAM_type', 'RFC']",2,,"
classes like this one should be simplified, otherwise it is simply impossible to work.
",False,0,0,0,0,1,0,0,1,1,1,0,0,0,0
236,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager_merged_70.txt,complex-class,1.1531661554279162,all,org.apache.jackrabbit.spi.commons.query.xpath.XPathTokenManager,True,"['CBO', 'C3', 'RFC', 'NOCS_package', 'NIM_type', 'LOC', 'is_test']",2,,"
this is too complex, there are too many conditions checked. Perhaps it would be better to split the manager in two.
",False,0,0,0,0,1,1,0,1,1,1,1,0,0,1
237,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.spi.RepositoryService_merged_71.txt,complex-class,1.8775216794794611,all,org.apache.jackrabbit.spi.RepositoryService,True,"['CBO', 'C3', 'number_final_not_static_methods', 'RFC', 'LCOM5_type', 'NOCS_package', 'NOC_type']",2,,"
it is really complex, I have problems while touching it and I was already considering the idea of removing this class.
",False,0,1,0,0,1,0,0,1,1,1,0,0,0,0
238,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.test.api.version.RestoreTest_merged_74.txt,complex-class,2.531771181199176,all,org.apache.jackrabbit.test.api.version.RestoreTest,False,"['RFC', 'C3', 'CBO', 'NOAM_type', 'NIM_type', 'TCC_type', 'number_private_visibility_attributes']",0,,"
it's a test, so no need to really think about its complexity.
",False,0,0,0,0,1,0,1,1,1,1,1,0,0,0
239,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.test.api.version.simple.RestoreTest_merged_75.txt,complex-class,2.5646344580127276,all,org.apache.jackrabbit.test.api.version.simple.RestoreTest,False,"['RFC', 'C3', 'CBO', 'number_private_visibility_attributes', 'NIM_type', 'NOAM_type', 'TCC_type']",0,,"
it's a test, so no need to really think about its complexity.
",False,0,0,0,0,1,0,1,1,1,1,1,0,0,0
240,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.test.api.version.VersionHistoryTest_merged_76.txt,complex-class,2.558421521531756,all,org.apache.jackrabbit.test.api.version.VersionHistoryTest,False,"['RFC', 'C3', 'CBO', 'NOAM_type', 'NIM_type', 'number_private_visibility_attributes', 'WOC_type']",0,,"
it's a test, so no need to really think about its complexity.
",False,0,0,0,0,1,0,1,1,1,1,1,0,0,0
241,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jackrabbit.test.api.version.VersionTest_merged_77.txt,complex-class,2.3642872573460116,all,org.apache.jackrabbit.test.api.version.VersionTest,False,"['RFC', 'C3', 'CBO', 'NOAM_type', 'NIM_type', 'number_private_visibility_attributes', 'NOCS_package']",0,,"
it's a test, so no need to really think about its complexity.
",False,0,0,0,0,1,0,1,1,1,1,1,0,0,0
242,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.atlas.iterator.Iter_merged_79.txt,complex-class,2.54232879840002,all,org.apache.jena.atlas.iterator.Iter,True,"['C3', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'number_private_visibility_attributes', 'TCC_type']",1,,"
too many loops, yet sometimes this is required. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
243,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.connections.AbstractJenaConnectionTests_merged_80.txt,complex-class,2.400455842861353,all,org.apache.jena.jdbc.connections.AbstractJenaConnectionTests,True,"['RFC', 'C3', 'CBO', 'NOAM_type', 'WOC_type', 'NOCS_package', 'is_test']",1,,"
we did some refactoring but the complexity didn't decrease too much.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,1
244,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.connections.JenaConnection_merged_81.txt,complex-class,2.604757444694787,all,org.apache.jena.jdbc.connections.JenaConnection,True,"['CBO', 'C3', 'RFC', 'TCC_type', 'NIM_type', 'WOC_type', 'NOCS_package']",1,,"
the connection could actually be simplified.
",False,1,0,0,0,1,0,0,1,1,1,1,0,0,0
245,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.metadata.JenaMetadata_merged_82.txt,complex-class,2.4164351916697955,all,org.apache.jena.jdbc.metadata.JenaMetadata,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'NIM_type', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods']",1,,"
it is way too complex for the action it is supposed to do.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
246,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.metadata.results.MetaResultSet_merged_83.txt,complex-class,2.6671481010751483,all,org.apache.jena.jdbc.metadata.results.MetaResultSet,True,"['CBO', 'C3', 'RFC', 'number_private_visibility_attributes', 'WOC_type', 'NOAM_type', 'num_final_not_static_attributes']",1,,"
the complexity of this class is not aligned with its functionalities.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
247,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.results.AbstractResultSetTests_merged_84.txt,complex-class,2.5578281132023064,all,org.apache.jena.jdbc.results.AbstractResultSetTests,True,"['CBO', 'C3', 'NIM_type', 'NOAM_type', 'RFC', 'number_private_visibility_attributes', 'is_test']",1,,"
I see that an external notes that the design of the class could be improved (there are too many methods that do too many things), but I use to develop on this class and refactoring may be done at some point. 
",False,1,0,0,0,0,0,0,1,1,1,1,0,0,1
248,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.results.JenaResultSet_merged_85.txt,complex-class,2.3111943054554054,all,org.apache.jena.jdbc.results.JenaResultSet,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'Avg-commit-size', 'NIM_type', 'WOC_type']",1,,"
this is hard to understand… but I usually develop here.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
249,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.statements.AbstractJenaStatementTests_merged_86.txt,complex-class,2.3724636939049675,all,org.apache.jena.jdbc.statements.AbstractJenaStatementTests,True,"['CBO', 'C3', 'RFC', 'is_test', 'NOAM_type', 'WOC_type', 'number_constructor_NotDefaultConstructor_methods']",1,,"
i'll do some refactoring, this is actually a bit too complex. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,1
250,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.impl.OntModelImpl_merged_87.txt,complex-class,2.218308055737542,all,org.apache.jena.ontology.impl.OntModelImpl,True,"['CBO', 'RFC', 'C3', 'NOAM_type', 'NIM_type', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods']",1,,"
thanks… there are a number of loops that can be simplified.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
251,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.impl.OntResourceImpl_merged_88.txt,complex-class,2.348444511229828,all,org.apache.jena.ontology.impl.OntResourceImpl,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'NIM_type', 'number_private_visibility_attributes', 'TCC_type']",1,,"
this is a case of wrong design that led to high complexity
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
252,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.OntModel_merged_89.txt,complex-class,2.6750516435239873,all,org.apache.jena.ontology.OntModel,True,"['CBO', 'C3', 'NIM_type', 'RFC', 'WOC_type', 'NOAM_type', 'number_private_visibility_attributes']",1,,"
the model is hard to modify, it should be redesigned.
",False,0,1,0,0,0,0,0,1,1,1,1,0,0,0
253,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.OntResource_merged_90.txt,complex-class,2.51961473996217,all,org.apache.jena.ontology.OntResource,True,"['CBO', 'C3', 'RFC', 'NIM_type', 'TCC_type', 'number_private_visibility_attributes', 'Avg-commit-size']",1,,"
simplifying it would be good for making newcomers more able to work on it.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
254,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.permissions.model.impl.SecuredModelImpl_merged_91.txt,complex-class,2.4575834323874926,all,org.apache.jena.permissions.model.impl.SecuredModelImpl,True,"['CBO', 'C3', 'RFC', 'TCC_type', 'NOCS_package', 'Avg-commit-size', 'NIM_type']",1,,"
the model could for sure be simplified, I'll consider it.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
255,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.permissions.model.SecuredModel_merged_92.txt,complex-class,2.5830744283701015,all,org.apache.jena.permissions.model.SecuredModel,True,"['CBO', 'C3', 'RFC', 'NIM_type', 'number_private_visibility_attributes', 'WOC_type', 'NOCS_package']",1,,"
the model could for sure be simplified, I'll consider it.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
256,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.permissions.model.SecuredModelTest_merged_93.txt,complex-class,2.4558738841812287,all,org.apache.jena.permissions.model.SecuredModelTest,True,"['CBO', 'num_static_not_final_attributes', 'C3', 'RFC', 'is_test', 'NIM_type', 'number_constructor_NotDefaultConstructor_methods']",1,,"
the problem here is that the test is complex because of the class tested. 
",False,0,0,0,0,1,0,1,1,1,1,1,0,0,1
257,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.query.ParameterizedSparqlString_merged_94.txt,complex-class,2.6731930880448536,all,org.apache.jena.query.ParameterizedSparqlString,True,"['CBO', 'WOC_type', 'NOAM_type', 'NIM_type', 'RFC', 'number_private_visibility_attributes', 'LCOM5_type']",1,,"
the number of parameters of the class is high, this makes the class poorly understandable. However, it is used by several classes and may be risky to refactor it.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
258,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.query.Query_merged_95.txt,complex-class,2.5150254647838888,all,org.apache.jena.query.Query,True,"['CBO', 'C3', 'RFC', 'NIM_type', 'TCC_type', 'number_private_visibility_attributes', 'NOCS_package']",1,,"
this is legacy code that is complex to read but also to refactor.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
259,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.rdf.model.impl.ModelCom_merged_96.txt,complex-class,2.475754947667232,all,org.apache.jena.rdf.model.impl.ModelCom,True,"['CBO', 'C3', 'NIM_type', 'RFC', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'NOAM_type']",1,,"
the components are slightly hard to understand.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
260,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.rdf.model.Model_merged_97.txt,complex-class,2.6359697258614223,all,org.apache.jena.rdf.model.Model,True,"['CBO', 'RFC', 'C3', 'NOAM_type', 'number_private_visibility_attributes', 'NIM_type', 'NOPA_type']",1,,"
too many methods implemented, where each of them uses too many parameters.
",False,0,0,0,1,0,0,0,1,1,1,1,0,0,0
261,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.rdfxml.xmloutput.impl.Unparser_merged_98.txt,complex-class,2.635768975045534,all,org.apache.jena.rdfxml.xmloutput.impl.Unparser,True,"['CBO', 'C3', 'NOAM_type', 'NIM_type', 'RFC', 'WOC_type', 'TCC_type']",1,,"
this is a complex activity that requires some more methods.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
262,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.NodeValue_merged_101.txt,complex-class,2.421609466503818,all,org.apache.jena.sparql.expr.NodeValue,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'NIM_type', 'number_private_visibility_attributes', 'TCC_type']",1,,"
> thanks for reaching me out. I'll take a look, the class seems too complex.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
263,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.nodevalue.XSDFuncOp_merged_102.txt,complex-class,2.525193824289612,all,org.apache.jena.sparql.expr.nodevalue.XSDFuncOp,True,"['CBO', 'C3', 'RFC', 'TCC_type', 'NIM_type', 'WOC_type', 'NOCS_package']",1,,"
the class is not easily understandable for newcomers. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
264,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.TestFunctions_merged_104.txt,complex-class,2.605893111200478,all,org.apache.jena.sparql.expr.TestFunctions,True,"['CBO', 'C3', 'RFC', 'is_test', 'NOAM_type', 'number_private_visibility_attributes', 'TCC_type']",1,,"
it tests functions, it may be improved but not now.
",False,0,0,0,0,0,0,1,1,1,1,0,0,0,1
265,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.TestFunctions2_merged_105.txt,complex-class,2.607962714229402,all,org.apache.jena.sparql.expr.TestFunctions2,True,"['CBO', 'C3', 'NIM_type', 'WOC_type', 'RFC', 'is_test', 'number_private_visibility_attributes']",1,,"
it tests functions, it may be improved but not now.
",False,0,0,0,0,0,0,1,1,1,1,1,0,0,1
266,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.lang.arq.ARQParser_merged_106.txt,complex-class,2.6718744725783927,all,org.apache.jena.sparql.lang.arq.ARQParser,True,"['C3', 'CBO', 'RFC', 'NOAM_type', 'WOC_type', 'TCC_type', 'NOCS_package']",1,,"
the parser is naturally complex, it may be improved but still… 
",False,0,0,0,0,1,1,0,1,1,1,1,0,0,0
267,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.lang.sparql_10.SPARQLParser10_merged_107.txt,complex-class,2.4763508295770005,all,org.apache.jena.sparql.lang.sparql_10.SPARQLParser10,True,"['CBO', 'C3', 'RFC', 'WOC_type', 'number_private_visibility_attributes', 'NOCS_package', 'NIM_type']",1,,"
this is a intrinsically complex class.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
268,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.lang.sparql_11.SPARQLParser11_merged_108.txt,complex-class,2.5783707017190416,all,org.apache.jena.sparql.lang.sparql_11.SPARQLParser11,True,"['CBO', 'C3', 'RFC', 'WOC_type', 'NOAM_type', 'NIM_type', 'NOI_package']",1,,"
this is a intrinsically complex class.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
269,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.sse.builders.BuilderExpr_merged_109.txt,complex-class,2.61079203288866,all,org.apache.jena.sparql.sse.builders.BuilderExpr,True,"['CBO', 'C3', 'RFC', 'WOC_type', 'NOAM_type', 'TCC_type', 'NIM_type']",1,,"
the way the expressions are constructed could be improved for readability.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
270,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.codecs.lucene50.Lucene50DocValuesProducer_merged_110.txt,complex-class,1.392176308108902,all,org.apache.lucene.codecs.lucene50.Lucene50DocValuesProducer,True,"['CBO', 'C3', 'RFC', 'WOC_type', 'TCC_type', 'NIM_type', 'LCOM5_type']",2,,"
the class is poorly cohesive and almost unreadable. 
",False,0,0,1,0,0,0,0,1,1,1,1,0,0,0
271,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.index.BaseDocValuesFormatTestCase_merged_111.txt,complex-class,1.704008144594842,all,org.apache.lucene.index.BaseDocValuesFormatTestCase,True,"['CBO', 'C3', 'WOC_type', 'NOAM_type', 'is_test', 'NOCS_package', 'RFC']",2,,"
tests are important. So, it needs to be properly refactored, now it is a collection of things.
",False,0,0,0,0,0,0,1,1,1,1,1,0,0,1
272,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.index.IndexWriter_merged_112.txt,complex-class,2.548714128945949,all,org.apache.lucene.index.IndexWriter,False,"['C3', 'NIM_type', 'CBO', 'RFC', 'WOC_type', 'number_private_visibility_attributes', 'NOAM_type']",2,,"
the index should be restructured, as is it is too complex.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
273,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.index.TestIndexWriter_merged_113.txt,complex-class,1.4521531846630016,all,org.apache.lucene.index.TestIndexWriter,True,"['CBO', 'RFC', 'C3', 'is_test', 'WOC_type', 'NOCS_package', 'NOAM_type']",2,,"
tests are important and especially this class has a key role in Lucene. So, it needs to be properly refactored, now it is a collection of things.
",False,0,0,0,0,0,0,1,1,1,1,1,0,0,1
274,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.index.TestIndexWriterExceptions_merged_114.txt,complex-class,1.3718136834777652,all,org.apache.lucene.index.TestIndexWriterExceptions,True,"['CBO', 'NOAM_type', 'RFC', 'WOC_type', 'is_test', 'C3', 'TCC_type']",2,,"
tests are important. So, it needs to be properly refactored, now it is a collection of things.
",False,0,0,0,0,0,0,1,1,1,1,1,0,0,1
275,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.search.highlight.HighlighterTest_merged_115.txt,complex-class,1.6222604469712252,all,org.apache.lucene.search.highlight.HighlighterTest,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'WOC_type', 'LCOM5_type', 'is_controller']",2,,"
this is another example of wrongly designed test that is too complex to be modified.
",False,0,1,0,0,1,0,1,1,1,1,1,0,1,0
276,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.util.LuceneTestCase_merged_116.txt,complex-class,1.313747049059579,all,org.apache.lucene.util.LuceneTestCase,True,"['CBO', 'C3', 'is_test', 'NOAM_type', 'RFC', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods']",2,,"
this is another example of wrongly designed test that is too complex to be modified.
",False,0,1,0,0,1,0,1,1,1,1,0,0,0,1
277,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.util.TestUtil_merged_117.txt,complex-class,1.2780885643122237,all,org.apache.lucene.util.TestUtil,True,"['CBO', 'C3', 'RFC', 'is_test', 'TCC_type', 'number_private_visibility_attributes', 'NOAM_type']",2,,"
this is another example of wrongly designed test that is too complex to be modified.
",False,0,1,0,0,1,0,1,1,1,1,0,0,0,1
278,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.mahout.math.Sorting_merged_119.txt,complex-class,2.4370890479791067,all,org.apache.mahout.math.Sorting,False,"['CBO', 'RFC', 'Avg-commit-size', 'WOC_type', 'NOAM_type', 'NOCS_package', 'number_private_visibility_attributes']",2,,"
this is long and hard to understand, there may be some refactoring ongoing. 
",False,0,0,0,1,1,0,0,0,1,1,1,1,0,0
279,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.BaseDistributedSearchTestCase_merged_120.txt,complex-class,2.6395914701237575,all,org.apache.solr.BaseDistributedSearchTestCase,False,"['CBO', 'C3', 'RFC', 'NOAM_type', 'WOC_type', 'number_private_visibility_attributes', 'TCC_type']",2,,"
too many conditions changed over time and some dead code: these made the class complex and hard to maintain.
",False,0,1,0,0,1,0,0,1,1,1,1,0,0,0
280,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.client.solrj.SolrClient_merged_121.txt,complex-class,1.5638257190172624,all,org.apache.solr.client.solrj.SolrClient,True,"['CBO', 'C3', 'RFC', 'WOC_type', 'NOAM_type', 'number_private_visibility_attributes', 'TCC_type']",2,,"
as this is a core class, it should be less complex than it is currently.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
281,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.client.solrj.SolrQuery_merged_122.txt,complex-class,1.6499980571695745,all,org.apache.solr.client.solrj.SolrQuery,True,"['CBO', 'C3', 'RFC', 'NOC_type', 'NOAM_type', 'WOC_type', 'NOCS_package']",2,,"
as this is a core class, it should be less complex than it is currently.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
282,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.cloud.AbstractFullDistribZkTestBase_merged_123.txt,complex-class,1.4963322153031395,all,org.apache.solr.cloud.AbstractFullDistribZkTestBase,True,"['CBO', 'C3', 'RFC', 'NOCS_package', 'NOAM_type', 'WOC_type', 'LOC']",2,,"
this is another example of wrongly designed test that is too complex to be modified.
",False,0,1,0,0,1,0,1,1,1,1,1,0,0,0
283,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.cloud.OverseerCollectionMessageHandler_merged_124.txt,complex-class,1.6603390417220114,all,org.apache.solr.cloud.OverseerCollectionMessageHandler,True,"['CBO', 'NIM_type', 'RFC', 'WOC_type', 'TCC_type', 'NOCS_package', 'C3']",2,,"
this class was modified recently, that's why it became complex. We plan to do something. 
",False,0,1,0,0,1,0,0,1,1,1,1,0,0,0
284,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.cloud.ZkController_merged_125.txt,complex-class,1.2472286586025507,all,org.apache.solr.cloud.ZkController,True,"['CBO', 'NIM_type', 'NOAM_type', 'C3', 'number_private_visibility_attributes', 'LCOM5_type', 'RFC']",2,,"
the class does too many things and would require some action. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
