,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
173,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.debug.ui.memory.traditional.Rendering_merged_324.txt,blob,3.608568954418523,all,org.eclipse.cdt.debug.ui.memory.traditional.Rendering,True,"['RFC', 'LOC', 'NOCS_package', 'CBO', 'WMC', 'C3', 'TCC_type', 'WOC_type', 'is_controller', 'num_final_static_attributes', 'NOAM_type', 'NOPA_type', 'is_test', 'NOI_package', 'number_constructor_NotDefaultConstructor_methods']",1,,"
This is not often changed, that's why this is not a priority now.
",False,0,1,0,0,0,0,0,1,1,1,1,0,1,1
174,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoCastExpressionParser_merged_326.txt,blob,3.6679743114976553,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoCastExpressionParser,False,"['LOC', 'C3', 'RFC', 'WMC', 'CBO', 'is_controller', 'WOC_type', 'NOCS_package', 'NOAM_type', 'TCC_type', 'num_final_static_attributes', 'number_package_visibility_attributes', 'ATFD_type', 'NOI_package', 'number_private_visibility_attributes']",2,,"
I have problems understanding it
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
175,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoFunctionDeclaratorParser_merged_327.txt,blob,3.6261588714041606,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPNoFunctionDeclaratorParser,False,"['LOC', 'RFC', 'WMC', 'WOC_type', 'C3', 'CBO', 'is_controller', 'TCC_type', 'num_final_static_attributes', 'NOCS_package', 'NOAM_type', 'DIT_type', 'is_test', 'ATFD_type', 'MPC']",2,,"
I have problems understanding it
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,1
176,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPSizeofExpressionParser_merged_329.txt,blob,3.7325569011715336,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPSizeofExpressionParser,False,"['C3', 'RFC', 'CBO', 'WOC_type', 'WMC', 'LOC', 'is_controller', 'NOCS_package', 'ATFD_type', 'NOAM_type', 'num_final_static_attributes', 'Readability', 'is_test', 'number_package_visibility_attributes', 'TCC_type']",2,,"
I cannot understand it or maintain in.
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,1
177,True,E:\reports\nasac\revised_nasac\report\blob\all\org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPTemplateTypeParameterParser_merged_330.txt,blob,3.27955706150852,all,org.eclipse.cdt.internal.core.dom.lrparser.cpp.CPPTemplateTypeParameterParser,True,"['LOC', 'CBO', 'TCC_type', 'RFC', 'NOAM_type', 'WMC', 'num_final_static_attributes', 'is_controller', 'MPC', 'ATFD_type', 'C3', 'number_private_visibility_attributes', 'NOCS_package', 'LCOM5_type', 'number_constructor_NotDefaultConstructor_methods']",2,,"
Too much LOC, poorly understandable
",False,0,0,0,1,1,0,0,1,1,1,1,0,1,0
178,True,E:\reports\nasac\revised_nasac\report\complex-class\all\jena.schemagen_merged_0.txt,complex-class,3.372595544263448,all,jena.schemagen,True,"['CBO', 'C3', 'NIM_type', 'RFC', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'LCOM5_type', 'TCC_type', 'persistance', 'WOC_type', 'number_private_visibility_attributes', 'number-fixes', 'NOAM_type', 'NMO_type', 'ATFD_type']",1,,"
poorly understandable.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
179,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.cli.CliClient_merged_1.txt,complex-class,3.31831007824062,all,org.apache.cassandra.cli.CliClient,True,"['CBO', 'RFC', 'NIM_type', 'NMO_type', 'NOAM_type', 'TCC_type', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'LOC', 'NOCS_package', 'number_private_visibility_attributes', 'LCOM5_type', 'C3', 'is_controller', 'number-fixes']",1,,"
the client has some problems and does too many things. However, since it doesnt change too much, I would not consider this as a priority. 
",False,0,1,0,0,0,1,0,1,1,1,1,1,1,0
180,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.config.CFMetaData_merged_2.txt,complex-class,3.1767535382821794,all,org.apache.cassandra.config.CFMetaData,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'TCC_type', 'NOCS_package', 'NIM_type', 'WOC_type', 'LOC', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'number_private_visibility_attributes', 'Avg-commit-size', 'number_final_not_static_methods', 'persistance']",1,,"
the class is overly complex, at some point someone should simplify it.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
181,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.config.DatabaseDescriptor_merged_3.txt,complex-class,2.939792450147592,all,org.apache.cassandra.config.DatabaseDescriptor,True,"['RFC', 'C3', 'CBO', 'TCC_type', 'NOAM_type', 'number_private_visibility_attributes', 'WOC_type', 'LOC', 'NIM_type', 'LCOM5_type', 'number-fixes', 'number-committors', 'ATFD_type', 'NOCS_package', 'number_private_visibility_methods']",1,,"
too many loops that could be simplified, too many conditions checked. 
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
182,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.cql3.statements.SelectStatement_merged_4.txt,complex-class,3.43723131986262,all,org.apache.cassandra.cql3.statements.SelectStatement,True,"['CBO', 'NIM_type', 'RFC', 'WOC_type', 'number_private_visibility_attributes', 'NOAM_type', 'TCC_type', 'NOCS_package', 'ATFD_type', 'is_controller', 'number_constructor_NotDefaultConstructor_methods', 'LOC', 'C3', 'LCOM5_type', 'MPC']",1,,"
the complexity may be reduced, but this is not the moment. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
183,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.db.ColumnFamilyStore_merged_5.txt,complex-class,3.5961316844368536,all,org.apache.cassandra.db.ColumnFamilyStore,True,"['CBO', 'LOC', 'RFC', 'TCC_type', 'NOAM_type', 'NIM_type', 'WOC_type', 'C3', 'NOCS_package', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'number-fixes', 'number_constructor_DefaultConstructor_methods', 'Avg-commit-size', 'number_package_visibility_methods']",1,,"
the class is generally complex because it performs some tasks needed for the DB management, it is hard to understand how to refactor.
",False,0,0,0,0,1,1,0,1,1,1,1,1,0,0
184,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.db.SystemKeyspace_merged_6.txt,complex-class,3.1951995299654237,all,org.apache.cassandra.db.SystemKeyspace,True,"['CBO', 'C3', 'RFC', 'WOC_type', 'NOAM_type', 'NIM_type', 'TCC_type', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'is_controller', 'number_final_not_static_methods', 'ATFD_type', 'is_procedural', 'NOCS_package']",1,,"
it may be refactored for comprehensibility, but it works and so there is no need now to do it. 
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,1
185,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.gms.Gossiper_merged_7.txt,complex-class,3.4097986888426517,all,org.apache.cassandra.gms.Gossiper,True,"['NIM_type', 'CBO', 'C3', 'TCC_type', 'RFC', 'WOC_type', 'number_private_visibility_attributes', 'NOAM_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'NOI_package', 'number-fixes', 'LCOM5_type', 'NOCS_type', 'ATFD_type']",1,,"
the class is surely poorly understandable, yet I would postpone the refactoring till its stable.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
186,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.io.sstable.SSTableReader_merged_8.txt,complex-class,3.184614023646347,all,org.apache.cassandra.io.sstable.SSTableReader,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'NIM_type', 'WOC_type', 'number_private_visibility_attributes', 'TCC_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'LCOM5_type', 'number_final_not_static_methods', 'LOC', 'NOPA_type', 'ATFD_type']",1,,"
this is something we were considering since the class is complex enough not to allow everybody to work on it. We will do that at some oiint.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
187,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.service.StorageService_merged_10.txt,complex-class,3.202529548226358,all,org.apache.cassandra.service.StorageService,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'WOC_type', 'TCC_type', 'NIM_type', 'LCOM5_type', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'number_final_not_static_methods', 'is_procedural', 'NOI_package', 'number_package_visibility_methods']",1,,"
the service is a legacy code
",False,0,0,0,0,0,1,0,1,1,1,1,0,1,0
188,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.service.StorageServiceMBean_merged_11.txt,complex-class,3.380575808498451,all,org.apache.cassandra.service.StorageServiceMBean,True,"['CBO', 'C3', 'RFC', 'WOC_type', 'LCOM5_type', 'TCC_type', 'NIM_type', 'NOCS_package', 'NOI_package', 'NOAM_type', 'LOC', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'is_test', 'ATFD_type']",1,,"
the class is too complex.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,1
189,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.thrift.CassandraServer_merged_12.txt,complex-class,3.5019205571203824,all,org.apache.cassandra.thrift.CassandraServer,True,"['CBO', 'NIM_type', 'C3', 'RFC', 'WOC_type', 'number_private_visibility_attributes', 'TCC_type', 'NOCS_package', 'NOAM_type', 'LOC', 'number_constructor_NotDefaultConstructor_methods', 'NOI_package', 'is_test', 'number-committors', 'number_constructor_DefaultConstructor_methods']",1,,"
the sever actions are legacy, but a refactoring aimed at reducing its complexity may be worth.
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,1
190,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.thrift.CfDef_merged_13.txt,complex-class,3.2326399344643777,all,org.apache.cassandra.thrift.CfDef,True,"['CBO', 'C3', 'RFC', 'number_final_static_methods', 'ATFD_type', 'NOAM_type', 'TCC_type', 'NIM_type', 'WOC_type', 'NMO_type', 'LCOM5_type', 'is_controller', 'LOC', 'is_test', 'number_final_not_static_methods']",1,,"
this class would need some massaging to increase readability, but is not that urgent IMO
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,1
191,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cassandra.tools.NodeProbe_merged_14.txt,complex-class,3.096666457192916,all,org.apache.cassandra.tools.NodeProbe,True,"['CBO', 'RFC', 'C3', 'WOC_type', 'NIM_type', 'TCC_type', 'persistance', 'NOCS_package', 'number_constructor_DefaultConstructor_methods', 'LCOM5_type', 'number_final_not_static_methods', 'is_test', 'Avg-commit-size', 'number_constructor_NotDefaultConstructor_methods', 'is_procedural']",1,,"
a number of loops may be simplified. 
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,1
192,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.access.translator.ejbql.EJBQLConditionTranslator_merged_15.txt,complex-class,2.7448642981869584,all,org.apache.cayenne.access.translator.ejbql.EJBQLConditionTranslator,True,"['CBO', 'C3', 'number_final_not_static_methods', 'NOAM_type', 'num_final_not_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'ATFD_type', 'number_protected_visibility_attributes', 'NOI_package', 'RFC', 'NMO_type', 'NOCS_package', 'NIM_type', 'TCC_type', 'LCOM5_type']",2,,"
there are too many conditions covered, it needs to be found a way to simplify the class.
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,0
193,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.dba.oracle.OracleResultSetWrapper_merged_16.txt,complex-class,1.8441164543781596,all,org.apache.cayenne.dba.oracle.OracleResultSetWrapper,True,"['CBO', 'number_final_not_static_methods', 'NOI_package', 'RFC', 'number_private_visibility_attributes', 'NOPA_type', 'LCOM5_type', 'ATFD_type', 'WOC_type', 'NIM_type', 'C3', 'number_private_visibility_methods', 'is_controller', 'NMO_type', 'TCC_type']",2,,"
it wraps too many arguments and this makes the class unreadable.
",False,0,0,0,1,0,0,0,1,1,1,1,0,1,0
194,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.exp.ExpressionFactory_merged_17.txt,complex-class,2.5804042985713376,all,org.apache.cayenne.exp.ExpressionFactory,True,"['CBO', 'WOC_type', 'is_procedural', 'RFC', 'NOI_package', 'ATFD_type', 'NIM_type', 'number-fixes', 'MPC', 'number_private_visibility_attributes', 'NOCS_type', 'number_private_visibility_methods', 'NMO_type', 'number_constructor_NotDefaultConstructor_methods', 'number_not_final_static_methods']",2,,"
the factory is hard to understand and every time I make a change I spend a lot of time.
",False,0,1,0,0,1,1,0,0,1,1,1,1,1,0
195,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.map.DataMap_merged_18.txt,complex-class,2.5306247789970104,all,org.apache.cayenne.map.DataMap,True,"['CBO', 'NOCS_package', 'NIM_type', 'WOC_type', 'NOI_package', 'NOAM_type', 'LCOM5_type', 'number_private_visibility_attributes', 'MPC', 'RFC', 'NOCS_type', 'is_test', 'number-committors', 'LOC', 'is_controller']",2,,"
It is an extreme case of complexity that may be solved.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,1
196,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.map.MapLoader_merged_19.txt,complex-class,2.4270156631973347,all,org.apache.cayenne.map.MapLoader,True,"['CBO', 'C3', 'RFC', 'number_private_visibility_attributes', 'NOI_package', 'NIM_type', 'TCC_type', 'LCOM5_type', 'NOAM_type', 'NMO_type', 'NOCS_package', 'LOC', 'NOCS_type', 'is_controller', 'WOC_type']",2,,"
this is a complex class with too many methods
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
197,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.map.ObjEntity_merged_20.txt,complex-class,2.287212740174432,all,org.apache.cayenne.map.ObjEntity,True,"['CBO', 'C3', 'WOC_type', 'RFC', 'NIM_type', 'NOI_package', 'NOAM_type', 'TCC_type', 'LOC', 'is_controller', 'number-committors', 'number_private_visibility_attributes', 'LCOM5_type', 'NOII_type', 'is_test']",2,,"
i am aware of the high complexity of the class, i am currently working to reduce it.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,1
198,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cayenne.modeler.ProjectController_merged_21.txt,complex-class,2.0807310084730473,all,org.apache.cayenne.modeler.ProjectController,True,"['CBO', 'C3', 'NMO_type', 'RFC', 'NOI_package', 'number_private_visibility_attributes', 'TCC_type', 'number-committors', 'Avg-commit-size', 'number_constructor_DefaultConstructor_methods', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'ATFD_type', 'is_controller', 'LOC']",2,,"
it is too complex, should be refactored.
",False,0,0,0,0,1,0,0,1,1,1,0,1,1,0
199,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.client.AbstractClient_merged_22.txt,complex-class,3.3078829814719546,all,org.apache.cxf.jaxrs.client.AbstractClient,False,"['RFC', 'CBO', 'C3', 'NOCS_package', 'WOC_type', 'NOAM_type', 'num_static_not_final_attributes', 'number-committors', 'Avg-commit-size', 'TCC_type', 'number-fixes', 'is_test', 'number_protected_visibility_attributes', 'ATFD_type', 'number_constructor_NotDefaultConstructor_methods']",0,,"
it is an abstract class, does nto require changes despite it could have been designed better.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,1
200,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.client.WebClient_merged_23.txt,complex-class,3.478376105941002,all,org.apache.cxf.jaxrs.client.WebClient,False,"['CBO', 'C3', 'RFC', 'NOAM_type', 'WOC_type', 'TCC_type', 'NOCS_package', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'LCOM5_type', 'NOI_package', 'number-fixes', 'is_test', 'MPC', 'persistance']",0,,"
this is not really a problem since it doesn't change too much.
",False,0,1,0,0,0,0,0,1,1,1,1,1,0,1
201,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.impl.UriBuilderImpl_merged_24.txt,complex-class,1.8944060344856615,all,org.apache.cxf.jaxrs.impl.UriBuilderImpl,True,"['CBO', 'C3', 'number_private_visibility_attributes', 'RFC', 'WOC_type', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'TCC_type', 'NIM_type', 'is_controller', 'Avg-commit-size', 'LOC', 'NOI_package', 'number-committors', 'number-fixes']",2,,"
the class is too complex
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
202,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.impl.UriBuilderImplTest_merged_25.txt,complex-class,2.8722846181122645,all,org.apache.cxf.jaxrs.impl.UriBuilderImplTest,False,"['RFC', 'C3', 'CBO', 'NOAM_type', 'NIM_type', 'TCC_type', 'number_private_visibility_attributes', 'MPC', 'WOC_type', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_type', 'LOC', 'NMO_type', 'NOI_package']",0,,"
as long as the test finds bugs, it is ok to have complexity. 
",False,0,0,0,1,1,0,1,1,1,1,1,0,0,1
203,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.provider.JAXBElementProviderTest_merged_28.txt,complex-class,3.1857363216834584,all,org.apache.cxf.jaxrs.provider.JAXBElementProviderTest,False,"['RFC', 'C3', 'CBO', 'NOAM_type', 'number_private_visibility_attributes', 'TCC_type', 'WOC_type', 'MPC', 'is_test', 'NOCS_package', 'NIM_type', 'number_constructor_NotDefaultConstructor_methods', 'isStatic_type', 'number-fixes', 'NOPA_type']",0,,"
again, the test works well.
",False,0,0,0,0,0,0,1,1,1,1,1,1,1,1
204,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.provider.json.JSONProviderTest_merged_29.txt,complex-class,2.3604150426615234,all,org.apache.cxf.jaxrs.provider.json.JSONProviderTest,False,"['CBO', 'C3', 'RFC', 'number_protected_visibility_attributes', 'TCC_type', 'NOI_package', 'number_private_visibility_attributes', 'is_controller', 'NOAM_type', 'is_test', 'number_constructor_NotDefaultConstructor_methods', 'NOPA_type', 'WOC_type', 'ATFD_type', 'number_not_final_static_methods']",0,,"
again, the test works well.
",False,0,0,0,0,0,0,1,1,1,1,1,0,1,1
205,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.utils.InjectionUtils_merged_30.txt,complex-class,2.429614689963142,all,org.apache.cxf.jaxrs.utils.InjectionUtils,False,"['CBO', 'TCC_type', 'NIM_type', 'WOC_type', 'RFC', 'MPC', 'NOCS_package', 'number_private_visibility_attributes', 'LOC', 'number_constructor_NotDefaultConstructor_methods', 'number-fixes', 'NOI_package', 'NOAM_type', 'is_controller', 'LCOM5_type']",0,,"
thanks for your email. I see the problem of the class, but I can still apply changes to it so I do not need now to refactor.
",False,0,1,0,0,0,0,0,1,1,1,1,1,1,0
206,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.utils.JAXRSUtils_merged_31.txt,complex-class,2.673990386609798,all,org.apache.cxf.jaxrs.utils.JAXRSUtils,False,"['CBO', 'NIM_type', 'RFC', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_attributes', 'TCC_type', 'WOC_type', 'LCOM5_type', 'C3', 'NOCS_package', 'LOC', 'NOAM_type', 'number-fixes', 'is_util', 'NOI_package']",0,,"
thanks for your email. I see the problem of the class, but I can still apply changes to it so I do not need now to refactor.
",False,0,1,0,0,0,0,0,1,1,1,1,1,1,0
207,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.jaxrs.utils.JAXRSUtilsTest_merged_32.txt,complex-class,2.826528843077443,all,org.apache.cxf.jaxrs.utils.JAXRSUtilsTest,False,"['RFC', 'C3', 'CBO', 'is_test', 'number_private_visibility_attributes', 'WOC_type', 'ATFD_type', 'NOAM_type', 'LOC', 'is_controller', 'number_private_visibility_methods', 'persistance', 'number_constructor_NotDefaultConstructor_methods', 'number-committors', 'NIM_type']",0,,"
thanks for your email. I see the problem of the class, but I can still apply changes to it so I do not need now to refactor.
",False,0,1,0,0,0,0,0,1,1,1,1,1,1,1
208,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.rs.security.jose.jwe.JweUtils_merged_33.txt,complex-class,3.413348525414346,all,org.apache.cxf.rs.security.jose.jwe.JweUtils,False,"['RFC', 'C3', 'number_private_visibility_attributes', 'NIM_type', 'NOAM_type', 'CBO', 'TCC_type', 'WOC_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'NOI_package', 'is_util', 'NOPA_type', 'is_controller', 'MPC']",0,,"
it is just a class with some methods useful for others, it is complex because it is mixed… but is OK.
",False,0,0,0,0,1,1,0,1,1,1,1,0,1,0
209,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.rt.security.crypto.CryptoUtils_merged_34.txt,complex-class,2.462557601615857,all,org.apache.cxf.rt.security.crypto.CryptoUtils,False,"['CBO', 'NIM_type', 'TCC_type', 'number_private_visibility_attributes', 'RFC', 'NOAM_type', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'persistance', 'LCOM5_type', 'is_controller', 'num_static_not_final_attributes', 'MPC', 'C3', 'number_constructor_DefaultConstructor_methods']",0,,"
it is just a class with some methods useful for others, it is complex because it is mixed… but is OK.
",False,0,0,0,0,1,1,0,1,1,1,1,1,1,0
210,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.staxutils.StaxUtils_merged_35.txt,complex-class,2.051190719349942,all,org.apache.cxf.staxutils.StaxUtils,True,"['CBO', 'C3', 'RFC', 'NOI_package', 'number_private_visibility_attributes', 'LCOM5_type', 'LOC', 'number_constructor_NotDefaultConstructor_methods', 'is_util', 'WOC_type', 'number_package_visibility_methods', 'TCC_type', 'number-committors', 'NIM_type', 'number_private_visibility_methods']",2,,"
this is a utility class, but since it is changed frequently it would be worth to simplify.
",False,0,1,0,0,1,1,0,1,1,1,1,1,1,0
211,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.handlers.HandlerInvocationTest_merged_36.txt,complex-class,2.257031298078207,all,org.apache.cxf.systest.handlers.HandlerInvocationTest,True,"['CBO', 'NOCS_package', 'C3', 'RFC', 'NOAM_type', 'number_private_visibility_attributes', 'LCOM5_type', 'number_private_visibility_methods', 'NIM_type', 'NOI_package', 'is_controller', 'is_test', 'number_package_visibility_attributes', 'persistance', 'number-committors']",2,,"
the complexity should be reduced to allow simpler modifications
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,1
212,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.jaxrs.JAXRSClientServerBookTest_merged_38.txt,complex-class,1.940174197413664,all,org.apache.cxf.systest.jaxrs.JAXRSClientServerBookTest,True,"['CBO', 'C3', 'RFC', 'NOAM_type', 'number_private_visibility_attributes', 'is_controller', 'NOI_package', 'LCOM5_type', 'WOC_type', 'is_test', 'NOC_type', 'LOC', 'number_final_not_static_methods', 'number_constructor_NotDefaultConstructor_methods', 'NIM_type']",2,,"
it works, but every time I need to modify it I become crazy… 
",False,0,1,0,0,0,0,0,1,1,1,1,0,1,1
213,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.jaxrs.JAXRSMultipartTest_merged_39.txt,complex-class,2.4035133402730056,all,org.apache.cxf.systest.jaxrs.JAXRSMultipartTest,True,"['CBO', 'NIM_type', 'C3', 'number_private_visibility_attributes', 'NOAM_type', 'NOCS_package', 'num_final_not_static_attributes', 'ATFD_type', 'is_test', 'LCOM5_type', 'RFC', 'is_controller', 'NOI_package', 'WOC_type', 'number-fixes']",2,,"
there are too many paths covered, it shouldn't be so. 
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,1
214,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.jaxrs.MultipartStore_merged_40.txt,complex-class,1.8097621123486414,all,org.apache.cxf.systest.jaxrs.MultipartStore,True,"['CBO', 'RFC', 'is_test', 'is_controller', 'NOI_package', 'NIM_type', 'number_package_visibility_attributes', 'number-fixes', 'NOAM_type', 'number_private_visibility_attributes', 'LCOM5_type', 'NMO_type', 'number_final_not_static_methods', 'NOC_type', 'number-committors']",2,,"
the complexity of this class is notably high, it would need some refactoring.
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,1
215,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.sts.batch.SimpleBatchSTSClient_merged_41.txt,complex-class,2.4843788331697785,all,org.apache.cxf.systest.sts.batch.SimpleBatchSTSClient,True,"['CBO', 'is_procedural', 'number_private_visibility_attributes', 'RFC', 'NOAM_type', 'C3', 'NIM_type', 'TCC_type', 'NOI_package', 'num_final_not_static_attributes', 'is_test', 'LCOM5_type', 'WOC_type', 'NOCS_package', 'number-committors']",2,,"
""it should be a """"simple"""" batch, but is actually horribly designed… ""
",False,0,0,0,0,0,1,0,1,1,1,1,1,1,1
216,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient_merged_42.txt,complex-class,2.4293292547203906,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient,True,"['CBO', 'C3', 'WOC_type', 'number_private_visibility_attributes', 'NOI_package', 'NOAM_type', 'RFC', 'NIM_type', 'num_final_not_static_attributes', 'NOC_type', 'TCC_type', 'is_controller', 'NOCS_package', 'LCOM5_type', 'number_constructor_NotDefaultConstructor_methods']",2,,"
we are aware this may require some action to improve readability
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,0
217,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient2_merged_43.txt,complex-class,3.153753904851049,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient2,False,"['RFC', 'CBO', 'number_final_not_static_methods', 'C3', 'WOC_type', 'number_private_visibility_attributes', 'LCOM5_type', 'NOC_type', 'number_protected_visibility_attributes', 'NOCS_package', 'MPC', 'NIM_type', 'ATFD_type', 'is_test', 'number_constructor_NotDefaultConstructor_methods']",2,,"
we are aware this may require some action to improve readability
",False,0,0,0,0,1,0,0,1,1,1,1,0,0,1
218,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient3_merged_44.txt,complex-class,2.082775075288118,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient3,True,"['CBO', 'C3', 'RFC', 'WOC_type', 'NOI_package', 'LCOM5_type', 'NOAM_type', 'is_controller', 'number_private_visibility_attributes', 'NIM_type', 'number_constructor_NotDefaultConstructor_methods', 'MPC', 'TCC_type', 'is_test', 'number_package_visibility_methods']",2,,"
we are aware this may require some action to improve readability
",False,0,0,0,0,1,0,0,1,1,1,1,0,1,1
