,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
265,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.ViewerUpdatesListener_merged_319.txt,complex-class,0.9942155476543827,all,org.eclipse.cdt.tests.dsf.ViewerUpdatesListener,False,"['WMC', 'CBO']",0,,"
i dont see excessive complexity.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
266,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.tests.dsf.vm.FormattedValueTests_merged_320.txt,complex-class,0.948546795728749,all,org.eclipse.cdt.tests.dsf.vm.FormattedValueTests,False,"['WMC', 'CBO']",0,,"
the readability may be improved, yet I think the code is ok.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
267,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.actions.CustomFiltersActionGroup_merged_321.txt,complex-class,0.9008852232462059,all,org.eclipse.cdt.ui.actions.CustomFiltersActionGroup,False,"['RFC', 'CBO']",0,,"
it is not often changed, so no need to refactor.
",False,0,1,0,0,0,0,0,0,1,1,0,0,0,0
268,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.CUIPlugin_merged_322.txt,complex-class,0.6700806963262373,all,org.eclipse.cdt.ui.CUIPlugin,False,"['RFC', 'NOAM_type']",0,,"
the class may be made simpler, but it really not the priority now.
",False,0,0,0,0,1,0,0,0,0,1,0,0,0,0
269,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.dialogs.IndexerBlock_merged_323.txt,complex-class,0.9675192573336389,all,org.eclipse.cdt.ui.dialogs.IndexerBlock,False,"['WMC', 'CBO']",0,,"
it's a bit too complex, but it doesn't change too much.
",False,0,1,0,0,1,0,0,0,1,1,1,0,0,0
270,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.dialogs.RegexErrorParserOptionPage_merged_324.txt,complex-class,0.7172055624690369,all,org.eclipse.cdt.ui.dialogs.RegexErrorParserOptionPage,False,"['RFC', 'CBO']",0,,"
could be simplified.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
271,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.newui.AbstractLangsListTab_merged_326.txt,complex-class,0.9469313332819465,all,org.eclipse.cdt.ui.newui.AbstractLangsListTab,True,"['WMC', 'CBO']",1,,"
there are too many methods implemented, it'll require some changes in the future.
",False,0,1,0,0,0,0,0,0,1,1,1,0,0,0
272,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.newui.AbstractPage_merged_327.txt,complex-class,0.9458926161606814,all,org.eclipse.cdt.ui.newui.AbstractPage,True,"['WMC', 'CBO']",1,,"
as long as the children won't change, this class will not change as well. 
",False,1,1,0,1,0,0,0,0,1,1,1,0,0,0
273,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.newui.AbstractPage_merged_328.txt,complex-class,0.924484931833509,all,org.eclipse.cdt.ui.newui.AbstractPage,True,"['WMC', 'CBO']",1,,"
this is an abstract class, we have done some refactorings to the children.
",False,1,0,0,0,0,0,0,0,1,1,1,0,0,0
274,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.newui.StructureTreeTab_merged_329.txt,complex-class,0.9350049997087534,all,org.eclipse.cdt.ui.newui.StructureTreeTab,True,"['WMC', 'CBO']",1,,"
this is slightly complex, I see.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
275,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.DOMAST.DOMAST_merged_331.txt,complex-class,0.6976616932131616,all,org.eclipse.cdt.ui.tests.DOMAST.DOMAST,False,"['RFC', 'NOAM_type']",0,,"
all doms are complex, but it doesn't imply a refactoring.
",False,0,0,0,0,1,0,0,0,0,1,0,0,0,0
276,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.DOMAST.DOMASTNodeLeaf_merged_332.txt,complex-class,0.8530505169940568,all,org.eclipse.cdt.ui.tests.DOMAST.DOMASTNodeLeaf,False,"['RFC', 'WOC_type']",0,,"
this class has a number of complex statements, but this is clearly the case given its role.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
277,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.DOMAST.FindIASTNameDialog_merged_333.txt,complex-class,0.6962439019765482,all,org.eclipse.cdt.ui.tests.DOMAST.FindIASTNameDialog,False,"['RFC', 'NOAM_type']",0,,"
no need to simplify
",False,0,0,0,0,1,0,0,0,0,1,0,0,0,0
278,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.refactoring.rename.RenameRegressionTests_merged_334.txt,complex-class,0.9557866743706103,all,org.eclipse.cdt.ui.tests.refactoring.rename.RenameRegressionTests,False,"['WMC', 'CBO']",0,,"
its just a test.
",False,0,0,0,0,0,0,1,0,1,1,1,0,0,0
279,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.refactoring.togglefunction.ToggleRefactoringTest_merged_335.txt,complex-class,0.9525445392811066,all,org.eclipse.cdt.ui.tests.refactoring.togglefunction.ToggleRefactoringTest,True,"['WMC', 'CBO']",1,,"
the class may be made simpler, I agree. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
280,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.AsmPartitionerTest_merged_336.txt,complex-class,0.9381857156135703,all,org.eclipse.cdt.ui.tests.text.AsmPartitionerTest,False,"['WMC', 'CBO']",0,,"
the class is rarely modified, hence not requiring special attentions.
",False,0,1,0,0,0,0,0,0,1,1,1,0,0,0
281,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.CodeFormatterTest_merged_337.txt,complex-class,0.9529990948783877,all,org.eclipse.cdt.ui.tests.text.CodeFormatterTest,True,"['WMC', 'CBO']",1,,"
the problem exists complexity-wise, but there are classes requiring more.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
282,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.CodeFormatterTest_merged_338.txt,complex-class,0.9443416508497113,all,org.eclipse.cdt.ui.tests.text.CodeFormatterTest,True,"['RFC', 'CBO']",1,,"
to format elements, this class makes a number of loops. It might have been done differently, but still… 
",True,0,0,0,0,1,0,0,0,1,1,0,0,0,0
283,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.contentassist2.CompletionTests_merged_339.txt,complex-class,0.9523017049152733,all,org.eclipse.cdt.ui.tests.text.contentassist2.CompletionTests,True,"['WMC', 'NIM_type']",1,,"
the class is basically old enogh and stable, I see it may be problematic because of its poor understandability.
",False,0,0,0,0,1,0,0,0,0,1,1,0,0,0
284,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.contentassist2.CompletionTests_merged_340.txt,complex-class,0.9792580513527722,all,org.eclipse.cdt.ui.tests.text.contentassist2.CompletionTests,True,"['WMC', 'CBO']",1,,"
the class is hard to understand, but not really at the point to simplify it. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
285,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.CPartitionerTest_merged_341.txt,complex-class,0.9577683374256306,all,org.eclipse.cdt.ui.tests.text.CPartitionerTest,True,"['WMC', 'CBO']",1,,"
the class is clearly poorly readable, this may impact our attractiveness. 
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
286,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsIndexer_merged_342.txt,complex-class,0.9528010412185302,all,org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsIndexer,True,"['WMC', 'CBO']",1,,"
this is prestty complex, it would require some refactoring.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
287,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsNoIndexer_merged_343.txt,complex-class,0.9617610655429158,all,org.eclipse.cdt.ui.tests.text.selection.CPPSelectionTestsNoIndexer,True,"['WMC', 'CBO']",1,,"
already since the beginning, the class looked complex.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
288,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.text.CSourceViewerConfiguration_merged_344.txt,complex-class,0.8896568807777832,all,org.eclipse.cdt.ui.text.CSourceViewerConfiguration,True,"['RFC', 'WMC']",1,,"
too many methods.
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
289,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage_merged_345.txt,complex-class,0.956608970452144,all,org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage,True,"['WMC', 'CBO']",1,,"
this has been problematic because of the many complex methods it contains.
",False,0,0,0,0,1,0,0,0,1,1,1,0,0,0
290,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage_merged_346.txt,complex-class,0.9676005019740803,all,org.eclipse.cdt.ui.wizards.NewClassCreationWizardPage,True,"['WMC', 'CBO']",1,,"
this is a class that was created to replace the old way of doing a wizard page. Its still a bit too complex.
",False,0,0,0,0,1,1,0,0,1,1,1,0,0,0
291,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.config.CFMetaData_merged_1.txt,blob,0.8011861022829291,all,org.apache.cassandra.config.CFMetaData,True,"['LOC', 'number-fixes']",2,,"
There are utilitity methods that should be moved in another class
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
292,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.config.DatabaseDescriptor_merged_2.txt,blob,0.7967574534072631,all,org.apache.cassandra.config.DatabaseDescriptor,True,"['LOC', 'number-fixes']",2,,"
Too much LOC. The class is difficult to understand
",False,0,0,0,1,1,0,0,0,0,1,0,1,0,0
293,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.cql3.statements.SelectStatement_merged_3.txt,blob,0.846028377619593,all,org.apache.cassandra.cql3.statements.SelectStatement,True,"['LOC', 'CBO']",2,,"
Too much LOC, few comments. Class difficult to understand
",False,0,0,0,1,1,0,0,0,1,1,0,0,0,0
294,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.cql3.statements.SelectStatementTest_merged_4.txt,blob,0.7661385290859957,all,org.apache.cassandra.cql3.statements.SelectStatementTest,True,"['LOC', 'CBO']",2,,"
Very complex class
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
295,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.ColumnFamilyStore_merged_5.txt,blob,0.7557310479025253,all,org.apache.cassandra.db.ColumnFamilyStore,True,"['LOC', 'number-fixes']",2,,"
Complex class
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,0
296,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.ColumnFamilyStoreTest_merged_6.txt,blob,0.8144982508373148,all,org.apache.cassandra.db.ColumnFamilyStoreTest,True,"['LOC', 'number-fixes']",2,,"
Very complex class
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,0
297,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.compaction.CompactionManager_merged_7.txt,blob,0.8275273175337082,all,org.apache.cassandra.db.compaction.CompactionManager,True,"['LOC', 'CBO']",2,,"
Too much LOC, too confused
",False,0,0,0,1,1,0,0,0,1,1,0,0,0,0
298,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.context.CounterContext_merged_8.txt,blob,0.8024285285993134,all,org.apache.cassandra.db.context.CounterContext,True,"['LOC', 'number-fixes']",2,,"
Low cohesion
",False,0,0,1,0,0,0,0,0,0,1,0,1,0,0
299,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.SystemKeyspace_merged_9.txt,blob,0.9204926675667592,all,org.apache.cassandra.db.SystemKeyspace,True,"['LOC', 'CBO']",2,,"
High number of LOC, high complexity
",False,0,0,0,1,1,0,0,0,1,1,0,0,0,0
300,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.gms.Gossiper_merged_10.txt,blob,0.8246632961214868,all,org.apache.cassandra.gms.Gossiper,True,"['LOC', 'CBO']",2,,"
Too much LOC, too confused
",False,0,0,0,1,1,0,0,0,1,1,0,0,0,0
301,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.hadoop.pig.CqlNativeStorage_merged_11.txt,blob,0.8133469830697504,all,org.apache.cassandra.hadoop.pig.CqlNativeStorage,True,"['LOC', 'CBO']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
302,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.io.sstable.SSTableReader_merged_12.txt,blob,0.6133997407461398,all,org.apache.cassandra.io.sstable.SSTableReader,True,"['LOC', 'number-fixes']",2,,"
It's a blob
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
303,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.io.sstable.SSTableRewriterTest_merged_13.txt,blob,0.767030033740989,all,org.apache.cassandra.io.sstable.SSTableRewriterTest,True,"['LOC', 'number-fixes']",2,,"
Too much LOC, code confused
",False,0,0,0,1,1,0,0,0,0,1,0,1,0,0
304,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.locator.TokenMetadata_merged_14.txt,blob,0.8852495293246903,all,org.apache.cassandra.locator.TokenMetadata,True,"['LOC', 'CBO']",2,,"
Too much LOC, too methods in the class
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
305,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.metrics.ColumnFamilyMetrics_merged_15.txt,blob,0.9527526334968344,all,org.apache.cassandra.metrics.ColumnFamilyMetrics,True,"['LOC', 'number-fixes']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
306,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.net.MessagingService_merged_16.txt,blob,0.9174875538723399,all,org.apache.cassandra.net.MessagingService,True,"['LOC', 'CBO']",2,,"
Class difficult to understand
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
307,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.service.StorageProxy_merged_17.txt,blob,0.7982836255467529,all,org.apache.cassandra.service.StorageProxy,True,"['LOC', 'CBO']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
308,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.service.StorageService_merged_18.txt,blob,0.8547792510704125,all,org.apache.cassandra.service.StorageService,True,"['LOC', 'CBO']",2,,"
Low cohesion
",False,0,0,1,0,0,0,0,0,1,1,0,0,0,0
309,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.thrift.CassandraServer_merged_19.txt,blob,0.9738254064679315,all,org.apache.cassandra.thrift.CassandraServer,False,"['RFC', 'number-fixes']",0,,"
Too parameters in the method declaration. But this is not our priority now
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
310,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.tools.NodeProbe_merged_25.txt,blob,0.9776057980539021,all,org.apache.cassandra.tools.NodeProbe,True,"['LOC', 'CBO']",2,,"
Code should be rewrited in a way more comprehensible
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
311,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.utils.MerkleTree_merged_26.txt,blob,0.7540828394376327,all,org.apache.cassandra.utils.MerkleTree,True,"['LOC', 'CBO']",2,,"
Low cohesion
",False,0,0,1,0,0,0,0,0,1,1,0,0,0,0
312,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient4_merged_27.txt,blob,0.9091251059333414,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient4,True,"['LOC', 'CBO']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
313,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.coverage_checker.CryptoCoverageCheckerTest_merged_28.txt,blob,0.8235052121043659,all,org.apache.cxf.systest.ws.coverage_checker.CryptoCoverageCheckerTest,True,"['LOC', 'CBO']",2,,"
Too much LOC, low cohesion
",False,0,0,1,1,0,0,0,0,1,1,0,0,0,0
314,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.rm.SequenceTest_merged_29.txt,blob,0.6964117816822939,all,org.apache.cxf.systest.ws.rm.SequenceTest,True,"['LOC', 'WMC']",2,,"
It's a blob
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
315,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.saml.SamlTokenTest_merged_30.txt,blob,0.848220689918133,all,org.apache.cxf.systest.ws.saml.SamlTokenTest,True,"['LOC', 'CBO']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
316,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.x509.X509TokenTest_merged_31.txt,blob,0.8682251656783375,all,org.apache.cxf.systest.ws.x509.X509TokenTest,True,"['LOC', 'CBO']",2,,"
Too much LOC, low cohesion
",False,0,0,1,1,0,0,0,0,1,1,0,0,0,0
317,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.idl.IDLLexer_merged_32.txt,blob,0.8903805025555636,all,org.apache.cxf.tools.corba.processors.idl.IDLLexer,True,"['LOC', 'CBO']",2,,"
Too many responsabilities
",False,0,0,1,0,0,0,0,0,1,1,0,0,0,0
318,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.idl.IDLParser_merged_33.txt,blob,0.8590983464315645,all,org.apache.cxf.tools.corba.processors.idl.IDLParser,True,"['LOC', 'CBO']",2,,"
Too much LOC, code confused
",False,0,0,0,1,1,0,0,0,1,1,0,0,0,0
319,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter_merged_34.txt,blob,0.8435763517824076,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter,True,"['LOC', 'CBO']",2,,"
Class difficult to understand
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
320,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding_merged_35.txt,blob,0.873172299899241,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding,True,"['LOC', 'CBO']",2,,"
It is a well-known problem, it is huge in size and has high coupling 
",False,1,0,0,1,0,0,0,0,1,1,0,0,0,0
321,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding_merged_44.txt,blob,0.7911788909658627,all,org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding,True,"['LOC', 'CBO']",2,,"
It is hard to understand 
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
322,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest_merged_48.txt,blob,0.6795751082325171,all,org.apache.cxf.tools.wsdlto.jaxws.CodeGenBugTest,True,"['LOC', 'CBO']",2,,"
Not maintainable, hard to udnerstad
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
323,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.wsdlto.WSDLToJavaContainer_merged_50.txt,blob,0.7452381263931824,all,org.apache.cxf.tools.wsdlto.WSDLToJavaContainer,True,"['LOC', 'number-fixes']",2,,"
Too much LOC, the code cannot be understood
",False,0,0,0,1,1,0,0,0,0,1,0,1,0,0
324,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.impl.LexerHost_merged_54.txt,blob,0.9423897784403007,all,org.apache.jena.iri.impl.LexerHost,False,"['LOC', 'NOCS_package']",1,,"
This is too large, horrible to see.
",False,0,0,0,1,0,0,0,0,0,1,0,0,0,0
325,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.impl.LexerScheme_merged_57.txt,blob,0.8454966029230905,all,org.apache.jena.iri.impl.LexerScheme,False,"['LOC', 'CBO']",1,,"
The scheme is too confusing, its true.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
326,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.impl.LexerXHost_merged_59.txt,blob,0.8872892690536218,all,org.apache.jena.iri.impl.LexerXHost,False,"['LOC', 'CBO']",1,,"
The class is too large, it's true. 
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
327,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.iri.ViolationCodes_merged_61.txt,blob,0.7338659222035887,all,org.apache.jena.iri.ViolationCodes,False,"['LOC', 'WMC']",1,,"
The class is too large, it's true. 
",False,0,0,0,1,0,0,0,0,0,1,1,0,0,0
328,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.jdbc.connections.AbstractJenaConnectionTests_merged_62.txt,blob,0.8861672531534243,all,org.apache.jena.jdbc.connections.AbstractJenaConnectionTests,False,"['LOC', 'CBO']",1,,"
The connection should be managed better, but not seems to be too late.
",False,1,0,0,0,0,0,0,0,1,1,0,0,0,0
329,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.jdbc.connections.JenaConnection_merged_63.txt,blob,0.8687396939548752,all,org.apache.jena.jdbc.connections.JenaConnection,False,"['LOC', 'CBO']",1,,"
The connection should be managed better, but not seems to be too late.
",False,1,0,0,0,0,0,0,0,1,1,0,0,0,0
330,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.jdbc.JenaDriver_merged_64.txt,blob,0.8777395881215332,all,org.apache.jena.jdbc.JenaDriver,False,"['LOC', 'CBO']",1,,"
Also the driver should be better managed.
",False,0,0,0,0,0,1,0,0,1,1,0,0,0,0
331,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.ontology.impl.OntResourceImpl_merged_75.txt,blob,0.9994574139481123,all,org.apache.jena.ontology.impl.OntResourceImpl,True,"['LOC', 'number-fixes']",1,,"
Resources are something we have to look at.
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
332,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.ontology.impl.TestResource_merged_78.txt,blob,0.8525234688437422,all,org.apache.jena.ontology.impl.TestResource,True,"['LOC', 'CBO']",2,,"
Resources are something we have to look at.
",False,0,0,0,0,0,1,0,0,1,1,0,0,0,0
333,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.ontology.Profile_merged_79.txt,blob,0.9618280734991355,all,org.apache.jena.ontology.Profile,True,"['number_abstract_methods', 'LOC']",1,,"
The class has been introduce for a reason, but then it underwent too many changes too often, becoming something to care about. 
",False,0,1,0,0,0,0,0,0,0,1,0,0,0,0
334,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdf.model.test.TestSeqMethods_merged_92.txt,blob,0.9980216081455582,all,org.apache.jena.rdf.model.test.TestSeqMethods,True,"['RFC', 'LOC']",1,,"
The sequences are too many, this is the point.
",False,0,0,0,0,1,0,0,0,0,1,0,0,0,0
335,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdfxml.xmlinput.NTriple_merged_93.txt,blob,0.8902105943134084,all,org.apache.jena.rdfxml.xmlinput.NTriple,True,"['LOC', 'CBO']",2,,"
Thanks for your email, it is indeed a huge class that does too many things
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
336,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.rdfxml.xmloutput.impl.Unparser_merged_96.txt,blob,0.9845513905990525,all,org.apache.jena.rdfxml.xmloutput.impl.Unparser,True,"['WMC', 'CBO']",2,,"
This is a large class that should be made better.
",False,0,0,0,1,0,0,0,0,1,1,1,0,0,0
337,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.impl.LPInterpreter_merged_99.txt,blob,0.9935853165362546,all,org.apache.jena.reasoner.rulesys.impl.LPInterpreter,True,"['number-fixes', 'LOC']",1,,"
The class is too large.
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
338,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.impl.RuleClauseCode_merged_100.txt,blob,0.9998971050027783,all,org.apache.jena.reasoner.rulesys.impl.RuleClauseCode,True,"['RFC', 'number-fixes']",1,,"
The class is too large, it's true. 
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
339,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBackchainer_merged_102.txt,blob,0.97377523001272,all,org.apache.jena.reasoner.rulesys.test.TestBackchainer,True,"['number-fixes', 'RFC']",1,,"
The class is too large.
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
340,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBasicLP_merged_103.txt,blob,0.9982489456407585,all,org.apache.jena.reasoner.rulesys.test.TestBasicLP,True,"['LOC', 'number-fixes']",1,,"
Too many LOC, we should refactor it.
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
341,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.jena.reasoner.rulesys.test.TestBugs_merged_104.txt,blob,0.9306829114816698,all,org.apache.jena.reasoner.rulesys.test.TestBugs,True,"['number-fixes', 'LOC']",1,,"
The class is too large, it's true, but not a hige problem
",False,0,0,0,1,0,0,0,0,0,1,0,1,0,0
342,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.dependencies.GetMavenDependenciesTask_merged_108.txt,blob,0.9918907302262585,all,org.apache.lucene.dependencies.GetMavenDependenciesTask,True,"['number-fixes', 'RFC']",1,,"
The class does too many things, but at the moment we cannot do anything else.
",False,0,0,0,0,1,0,0,0,0,1,0,1,0,0
343,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester_merged_109.txt,blob,0.9949402127805531,all,org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester,True,"['number-fixes', 'LOC']",1,,"
The suggester may be divided in three classes at least, but now we have other priorities
",False,0,0,0,0,0,1,0,0,0,1,0,1,0,0
344,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest_merged_110.txt,blob,0.9997104066942484,all,org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest,True,"['number-fixes', 'RFC']",1,,"
The class does not often change, so we can postpone.
",False,0,1,0,0,0,0,0,0,0,1,0,1,0,0
