,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
248,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.results.JenaResultSet_merged_85.txt,complex-class,0.9581860752470295,all,org.apache.jena.jdbc.results.JenaResultSet,True,"['CBO', 'C3']",1,,"
this is hard to understand… but I usually develop here.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
249,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.jdbc.statements.AbstractJenaStatementTests_merged_86.txt,complex-class,0.9441451639135765,all,org.apache.jena.jdbc.statements.AbstractJenaStatementTests,True,"['CBO', 'C3']",1,,"
i'll do some refactoring, this is actually a bit too complex. 
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
250,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.impl.OntModelImpl_merged_87.txt,complex-class,0.7114751967805695,all,org.apache.jena.ontology.impl.OntModelImpl,True,"['CBO', 'RFC']",1,,"
thanks… there are a number of loops that can be simplified.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
251,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.impl.OntResourceImpl_merged_88.txt,complex-class,0.9660791966211087,all,org.apache.jena.ontology.impl.OntResourceImpl,True,"['CBO', 'C3']",1,,"
this is a case of wrong design that led to high complexity
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
252,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.OntModel_merged_89.txt,complex-class,0.9784861241580605,all,org.apache.jena.ontology.OntModel,True,"['CBO', 'C3']",1,,"
the model is hard to modify, it should be redesigned.
",False,0,1,0,0,0,0,0,1,1,0,0,0,0,0
253,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.ontology.OntResource_merged_90.txt,complex-class,0.9836668914411663,all,org.apache.jena.ontology.OntResource,True,"['CBO', 'C3']",1,,"
simplifying it would be good for making newcomers more able to work on it.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
254,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.permissions.model.impl.SecuredModelImpl_merged_91.txt,complex-class,0.9486326145286593,all,org.apache.jena.permissions.model.impl.SecuredModelImpl,True,"['CBO', 'C3']",1,,"
the model could for sure be simplified, I'll consider it.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
255,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.permissions.model.SecuredModel_merged_92.txt,complex-class,0.9619626952238374,all,org.apache.jena.permissions.model.SecuredModel,True,"['CBO', 'C3']",1,,"
the model could for sure be simplified, I'll consider it.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
256,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.permissions.model.SecuredModelTest_merged_93.txt,complex-class,0.8636592969589981,all,org.apache.jena.permissions.model.SecuredModelTest,True,"['CBO', 'num_static_not_final_attributes']",1,,"
the problem here is that the test is complex because of the class tested. 
",False,0,0,0,0,1,0,1,0,1,1,0,0,0,0
257,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.query.ParameterizedSparqlString_merged_94.txt,complex-class,0.9314752861359221,all,org.apache.jena.query.ParameterizedSparqlString,True,"['CBO', 'WOC_type']",1,,"
the number of parameters of the class is high, this makes the class poorly understandable. However, it is used by several classes and may be risky to refactor it.
",False,0,0,0,0,1,0,0,0,1,0,1,0,0,0
258,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.query.Query_merged_95.txt,complex-class,0.9411475716118042,all,org.apache.jena.query.Query,True,"['CBO', 'C3']",1,,"
this is legacy code that is complex to read but also to refactor.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
259,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.rdf.model.impl.ModelCom_merged_96.txt,complex-class,0.9264795592715913,all,org.apache.jena.rdf.model.impl.ModelCom,True,"['CBO', 'C3']",1,,"
the components are slightly hard to understand.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
260,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.rdf.model.Model_merged_97.txt,complex-class,0.981471140842725,all,org.apache.jena.rdf.model.Model,True,"['CBO', 'RFC']",1,,"
too many methods implemented, where each of them uses too many parameters.
",False,0,0,0,1,0,0,0,0,1,1,0,0,0,0
261,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.rdfxml.xmloutput.impl.Unparser_merged_98.txt,complex-class,0.9860527370950561,all,org.apache.jena.rdfxml.xmloutput.impl.Unparser,True,"['CBO', 'C3']",1,,"
this is a complex activity that requires some more methods.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
262,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.NodeValue_merged_101.txt,complex-class,0.9749711073077882,all,org.apache.jena.sparql.expr.NodeValue,True,"['CBO', 'C3']",1,,"
> thanks for reaching me out. I'll take a look, the class seems too complex.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
263,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.nodevalue.XSDFuncOp_merged_102.txt,complex-class,0.9534872511594021,all,org.apache.jena.sparql.expr.nodevalue.XSDFuncOp,True,"['CBO', 'C3']",1,,"
the class is not easily understandable for newcomers. 
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
264,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.TestFunctions_merged_104.txt,complex-class,0.9683190052491198,all,org.apache.jena.sparql.expr.TestFunctions,True,"['CBO', 'C3']",1,,"
it tests functions, it may be improved but not now.
",False,0,0,0,0,0,0,1,1,1,0,0,0,0,0
265,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.expr.TestFunctions2_merged_105.txt,complex-class,0.8995108503095417,all,org.apache.jena.sparql.expr.TestFunctions2,True,"['CBO', 'C3']",1,,"
it tests functions, it may be improved but not now.
",False,0,0,0,0,0,0,1,1,1,0,0,0,0,0
266,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.lang.arq.ARQParser_merged_106.txt,complex-class,0.9975567602145311,all,org.apache.jena.sparql.lang.arq.ARQParser,True,"['C3', 'CBO']",1,,"
the parser is naturally complex, it may be improved but still… 
",False,0,0,0,0,1,1,0,1,1,0,0,0,0,0
267,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.lang.sparql_10.SPARQLParser10_merged_107.txt,complex-class,0.9396874559966204,all,org.apache.jena.sparql.lang.sparql_10.SPARQLParser10,True,"['CBO', 'C3']",1,,"
this is a intrinsically complex class.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
268,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.lang.sparql_11.SPARQLParser11_merged_108.txt,complex-class,0.9700292201471669,all,org.apache.jena.sparql.lang.sparql_11.SPARQLParser11,True,"['CBO', 'C3']",1,,"
this is a intrinsically complex class.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
269,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.jena.sparql.sse.builders.BuilderExpr_merged_109.txt,complex-class,0.9655987915694775,all,org.apache.jena.sparql.sse.builders.BuilderExpr,True,"['CBO', 'C3']",1,,"
the way the expressions are constructed could be improved for readability.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
270,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.codecs.lucene50.Lucene50DocValuesProducer_merged_110.txt,complex-class,0.41816074249897284,all,org.apache.lucene.codecs.lucene50.Lucene50DocValuesProducer,True,"['CBO', 'C3']",2,,"
the class is poorly cohesive and almost unreadable. 
",False,0,0,1,0,0,0,0,1,1,0,0,0,0,0
271,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.index.BaseDocValuesFormatTestCase_merged_111.txt,complex-class,0.8758782239910532,all,org.apache.lucene.index.BaseDocValuesFormatTestCase,True,"['CBO', 'C3']",2,,"
tests are important. So, it needs to be properly refactored, now it is a collection of things.
",False,0,0,0,0,0,0,1,1,1,0,0,0,0,0
272,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.index.IndexWriter_merged_112.txt,complex-class,0.8959322498277892,all,org.apache.lucene.index.IndexWriter,False,"['C3', 'NIM_type']",2,,"
the index should be restructured, as is it is too complex.
",False,0,0,0,0,1,0,0,1,0,0,1,0,0,0
273,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.index.TestIndexWriter_merged_113.txt,complex-class,0.3766109459232524,all,org.apache.lucene.index.TestIndexWriter,True,"['CBO', 'RFC']",2,,"
tests are important and especially this class has a key role in Lucene. So, it needs to be properly refactored, now it is a collection of things.
",False,0,0,0,0,0,0,1,0,1,1,0,0,0,0
274,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.index.TestIndexWriterExceptions_merged_114.txt,complex-class,0.31324998270280546,all,org.apache.lucene.index.TestIndexWriterExceptions,True,"['CBO', 'NOAM_type']",2,,"
tests are important. So, it needs to be properly refactored, now it is a collection of things.
",False,0,0,0,0,0,0,1,0,1,1,0,0,0,0
275,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.search.highlight.HighlighterTest_merged_115.txt,complex-class,0.8732728675343432,all,org.apache.lucene.search.highlight.HighlighterTest,True,"['CBO', 'C3']",2,,"
this is another example of wrongly designed test that is too complex to be modified.
",False,0,1,0,0,1,0,1,1,1,0,0,0,0,0
276,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.util.LuceneTestCase_merged_116.txt,complex-class,0.392684935403658,all,org.apache.lucene.util.LuceneTestCase,True,"['CBO', 'C3']",2,,"
this is another example of wrongly designed test that is too complex to be modified.
",False,0,1,0,0,1,0,1,1,1,0,0,0,0,0
277,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.lucene.util.TestUtil_merged_117.txt,complex-class,0.3935095389628468,all,org.apache.lucene.util.TestUtil,True,"['CBO', 'C3']",2,,"
this is another example of wrongly designed test that is too complex to be modified.
",False,0,1,0,0,1,0,1,1,1,0,0,0,0,0
278,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.mahout.math.Sorting_merged_119.txt,complex-class,0.8285829000413346,all,org.apache.mahout.math.Sorting,False,"['CBO', 'RFC']",2,,"
this is long and hard to understand, there may be some refactoring ongoing. 
",False,0,0,0,1,1,0,0,0,1,1,0,0,0,0
279,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.BaseDistributedSearchTestCase_merged_120.txt,complex-class,0.9851846846957462,all,org.apache.solr.BaseDistributedSearchTestCase,False,"['CBO', 'C3']",2,,"
too many conditions changed over time and some dead code: these made the class complex and hard to maintain.
",False,0,1,0,0,1,0,0,1,1,0,0,0,0,0
280,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.client.solrj.SolrClient_merged_121.txt,complex-class,0.8812965196256163,all,org.apache.solr.client.solrj.SolrClient,True,"['CBO', 'C3']",2,,"
as this is a core class, it should be less complex than it is currently.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
281,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.client.solrj.SolrQuery_merged_122.txt,complex-class,0.8883318981199969,all,org.apache.solr.client.solrj.SolrQuery,True,"['CBO', 'C3']",2,,"
as this is a core class, it should be less complex than it is currently.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
282,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.cloud.AbstractFullDistribZkTestBase_merged_123.txt,complex-class,0.4168726160318977,all,org.apache.solr.cloud.AbstractFullDistribZkTestBase,True,"['CBO', 'C3']",2,,"
this is another example of wrongly designed test that is too complex to be modified.
",False,0,1,0,0,1,0,1,1,1,0,0,0,0,0
283,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.cloud.OverseerCollectionMessageHandler_merged_124.txt,complex-class,0.45551084684153925,all,org.apache.solr.cloud.OverseerCollectionMessageHandler,True,"['CBO', 'NIM_type']",2,,"
this class was modified recently, that's why it became complex. We plan to do something. 
",False,0,1,0,0,1,0,0,0,1,0,1,0,0,0
284,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.cloud.ZkController_merged_125.txt,complex-class,0.38702216775458653,all,org.apache.solr.cloud.ZkController,True,"['CBO', 'NIM_type']",2,,"
the class does too many things and would require some action. 
",False,0,0,0,0,1,0,0,0,1,0,1,0,0,0
285,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.common.util.JavaBinCodec_merged_126.txt,complex-class,0.9999570713965528,all,org.apache.solr.common.util.JavaBinCodec,False,"['C3', 'CBO']",2,,"
yes, we are aware of the poor design and complexity of this class. 
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
286,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.core.SolrCore_merged_127.txt,complex-class,0.8798807812210518,all,org.apache.solr.core.SolrCore,True,"['CBO', 'C3']",2,,"
as this is a core class, it should be less complex than it is currently.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
287,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.schema.FieldType_merged_128.txt,complex-class,0.3880731427563998,all,org.apache.solr.schema.FieldType,True,"['CBO', 'NOAM_type']",2,,"
this class should be carefully refactored in terms of complexity.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
288,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.schema.IndexSchema_merged_129.txt,complex-class,0.9792677885820414,all,org.apache.solr.schema.IndexSchema,True,"['CBO', 'C3']",2,,"
this is hardly understandable, it should be refactored. 
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
289,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.search.SolrIndexSearcher_merged_130.txt,complex-class,0.7751386735612693,all,org.apache.solr.search.SolrIndexSearcher,True,"['CBO', 'C3']",2,,"
as this is a core class, it should be less complex than it is currently.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
290,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.search.ValueSourceParser_merged_131.txt,complex-class,0.9136752996155345,all,org.apache.solr.search.ValueSourceParser,True,"['CBO', 'C3']",2,,"
as this is a core class, it should be less complex than it is currently.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
291,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.apache.solr.SolrTestCaseJ4_merged_132.txt,complex-class,0.8856899057943945,all,org.apache.solr.SolrTestCaseJ4,True,"['CBO', 'C3']",2,,"
the test is overly complicated and not easy to understand.
",False,0,0,0,0,1,0,1,1,1,0,0,0,0,0
292,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.CCorePlugin_merged_133.txt,complex-class,0.9999683713941485,all,org.eclipse.cdt.core.CCorePlugin,True,"['CBO', 'C3']",1,,"
It is complex to read, but not that hard to modify.
",False,0,1,0,0,1,0,0,1,1,0,0,0,0,0
293,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.dom.lrparser.action.BuildASTParserAction_merged_134.txt,complex-class,0.9808756719968699,all,org.eclipse.cdt.core.dom.lrparser.action.BuildASTParserAction,True,"['CBO', 'C3']",1,,"
a bit too complex.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
294,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.dom.lrparser.action.cpp.CPPBuildASTParserAction_merged_135.txt,complex-class,0.9539937399509705,all,org.eclipse.cdt.core.dom.lrparser.action.cpp.CPPBuildASTParserAction,True,"['CBO', 'C3']",1,,"
this should be refactored at some point to reduce its complexity.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
295,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.internal.errorparsers.tests.ErrorParserFileMatchingTest_merged_137.txt,complex-class,0.9842724164166358,all,org.eclipse.cdt.core.internal.errorparsers.tests.ErrorParserFileMatchingTest,True,"['CBO', 'C3']",1,,"
as a test, it needs to find defects and not necessarily needs to be readable. 
",False,0,0,0,0,1,0,1,1,1,0,0,0,0,0
296,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.model.CoreModel_merged_138.txt,complex-class,0.9824478464161724,all,org.eclipse.cdt.core.model.CoreModel,True,"['CBO', 'C3']",1,,"
this is another class that may be simplified, even tough it is intrinsically complicated.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
297,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.parser.tests.ast2.AST2CPPSpecTest_merged_139.txt,complex-class,0.9911105133543812,all,org.eclipse.cdt.core.parser.tests.ast2.AST2CPPSpecTest,True,"['CBO', 'NIM_type']",1,,"
the class is a test, it is pretty complex but works.
",False,0,0,0,0,1,0,1,0,1,0,1,0,0,0
298,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.parser.tests.ast2.AST2CPPTests_merged_140.txt,complex-class,0.9491747742350234,all,org.eclipse.cdt.core.parser.tests.ast2.AST2CPPTests,True,"['CBO', 'num_final_not_static_attributes']",1,,"
the class is a test, it is pretty complex but works.
",False,0,0,0,0,1,0,1,0,1,1,0,0,0,0
299,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.parser.tests.ast2.AST2TemplateTests_merged_141.txt,complex-class,0.9637861787955667,all,org.eclipse.cdt.core.parser.tests.ast2.AST2TemplateTests,True,"['CBO', 'RFC']",1,,"
the class is a test, it is pretty complex but works.
",False,0,0,0,0,1,0,1,0,1,1,0,0,0,0
300,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.parser.tests.ast2.AST2Tests_merged_142.txt,complex-class,0.9775991849079078,all,org.eclipse.cdt.core.parser.tests.ast2.AST2Tests,True,"['CBO', 'C3']",1,,"
the class is a test, it is pretty complex but works.
",False,0,0,0,0,1,0,1,1,1,0,0,0,0,0
301,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.parser.tests.ast2.CompleteParser2Tests_merged_143.txt,complex-class,0.953238353097084,all,org.eclipse.cdt.core.parser.tests.ast2.CompleteParser2Tests,True,"['CBO', 'C3']",1,,"
the class is a test, it is pretty complex but works.
",False,0,0,0,0,1,0,1,1,1,0,0,0,0,0
302,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.parser.tests.ast2.QuickParser2Tests_merged_144.txt,complex-class,0.985100178283035,all,org.eclipse.cdt.core.parser.tests.ast2.QuickParser2Tests,True,"['RFC', 'CBO']",1,,"
while the class can be hard to understand, I would not refactor it.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
303,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.parser.tests.scanner.PortedScannerTests_merged_145.txt,complex-class,0.9818871281116893,all,org.eclipse.cdt.core.parser.tests.scanner.PortedScannerTests,True,"['CBO', 'C3']",1,,"
it scans elements to check the correct inner-working of the Scanner: it is a bit too complex, but we can live with that.
",False,0,0,0,0,1,1,0,1,1,0,0,0,0,0
304,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.settings.model.util.CDataUtil_merged_146.txt,complex-class,0.9986097829640821,all,org.eclipse.cdt.core.settings.model.util.CDataUtil,True,"['CBO', 'C3']",1,,"
""this is utility class, I would put its refactoring in the """"non-urgent"""" list""
",False,0,0,0,0,0,1,0,1,1,0,0,0,0,0
305,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.core.settings.model.util.PathEntryTranslator_merged_147.txt,complex-class,0.9995677316186052,all,org.eclipse.cdt.core.settings.model.util.PathEntryTranslator,True,"['CBO', 'C3']",1,,"
the path translator can be simplified, but the class doe not change so much so there is no really need to refactor.
",False,0,1,0,0,1,1,0,1,1,0,0,0,0,0
306,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.core.CDebugUtils_merged_148.txt,complex-class,0.998562569065971,all,org.eclipse.cdt.debug.core.CDebugUtils,True,"['CBO', 'C3']",1,,"
I see this can be considered too complex.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
307,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.core.CDebugUtils_merged_149.txt,complex-class,0.9239806989256146,all,org.eclipse.cdt.debug.core.CDebugUtils,True,"['CBO', 'C3']",1,,"
This is a utility class, could be made less large.
",False,0,0,0,1,0,1,0,1,1,0,0,0,0,0
308,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.core.CDIDebugModel_merged_150.txt,complex-class,0.9671033796325061,all,org.eclipse.cdt.debug.core.CDIDebugModel,True,"['CBO', 'C3']",1,,"
the class is inheritely complex and may be refactored. 
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
309,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.core.CDIDebugModel_merged_151.txt,complex-class,0.9904226803681351,all,org.eclipse.cdt.debug.core.CDIDebugModel,True,"['CBO', 'C3']",1,,"
the model could be simplified in some points.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
310,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.core.executables.ExecutablesManager_merged_152.txt,complex-class,0.9832550701812685,all,org.eclipse.cdt.debug.core.executables.ExecutablesManager,True,"['CBO', 'C3']",1,,"
poorly readable andquite  complex.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
311,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.gdbjtag.ui.GDBJtagStartupTab_merged_153.txt,complex-class,0.9738646415103045,all,org.eclipse.cdt.debug.gdbjtag.ui.GDBJtagStartupTab,True,"['CBO', 'C3']",1,,"
I see that the class has some complexity.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
312,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.CBreakpointManager_merged_154.txt,complex-class,0.8181242685855091,all,org.eclipse.cdt.debug.internal.core.CBreakpointManager,True,"['CBO', 'RFC']",1,,"
the class is clearly complex and makes a lot of things. However, it changes not that often.
",False,0,1,0,0,1,0,0,0,1,1,0,0,0,0
313,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.CBreakpointManager_merged_155.txt,complex-class,0.97395866624069,all,org.eclipse.cdt.debug.internal.core.CBreakpointManager,True,"['CBO', 'C3']",1,,"
there are methods that can be simplified.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
314,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.model.CDebugTarget_merged_156.txt,complex-class,0.9847795319914469,all,org.eclipse.cdt.debug.internal.core.model.CDebugTarget,True,"['CBO', 'C3']",1,,"
some methods could be residegned to avoid complexity.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
315,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.model.CDebugTarget_merged_157.txt,complex-class,0.9875397367217617,all,org.eclipse.cdt.debug.internal.core.model.CDebugTarget,True,"['CBO', 'C3']",1,,"
the class has been modified in the past and this made it complex… but now it is stable enough.
",True,0,0,0,0,1,0,0,1,1,0,0,0,0,0
316,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.model.CStackFrame_merged_158.txt,complex-class,0.9941005651346798,all,org.eclipse.cdt.debug.internal.core.model.CStackFrame,True,"['CBO', 'C3']",1,,"
it is hard to understand if you dont know it. 
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
317,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.model.CStackFrame_merged_159.txt,complex-class,0.9929257292447848,all,org.eclipse.cdt.debug.internal.core.model.CStackFrame,True,"['CBO', 'C3']",1,,"
this is complex code that is even hard to understand.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
318,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.model.CThread_merged_160.txt,complex-class,0.9999997577574703,all,org.eclipse.cdt.debug.internal.core.model.CThread,True,"['C3', 'CBO']",1,,"
Cthread has always been a bit complicated, but it is in the codebase since long time now and there is no urgent need to refactor. 
",False,0,0,0,1,1,1,0,1,1,0,0,0,0,0
319,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.model.CThread_merged_161.txt,complex-class,0.8586470841179932,all,org.eclipse.cdt.debug.internal.core.model.CThread,True,"['CBO', 'C3']",1,,"
threads are naturally more difficult to manage and understand.
",False,0,0,0,0,1,1,0,1,1,0,0,0,0,0
320,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.core.model.CValue_merged_162.txt,complex-class,0.9839507630624045,all,org.eclipse.cdt.debug.internal.core.model.CValue,True,"['CBO', 'C3']",1,,"
the class is a bit more complex than the needed.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
321,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.ui.breakpoints.CBreakpointPropertyPage_merged_163.txt,complex-class,0.9570749776587412,all,org.eclipse.cdt.debug.internal.ui.breakpoints.CBreakpointPropertyPage,True,"['CBO', 'C3']",1,,"
there are too many properties checked inside.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
322,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.ui.CDebugModelPresentation_merged_164.txt,complex-class,0.9969873526930173,all,org.eclipse.cdt.debug.internal.ui.CDebugModelPresentation,True,"['C3', 'CBO']",1,,"
the presentation seems to be pretty complex, esp. for newcomers.
",False,0,0,0,0,1,0,0,1,1,0,0,0,0,0
323,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.internal.ui.dialogfields.ListDialogField_merged_165.txt,complex-class,0.8351234163969262,all,org.eclipse.cdt.debug.internal.ui.dialogfields.ListDialogField,True,"['CBO', 'RFC']",1,,"
it is hard to read, perhaps some refactoring would be needed.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
324,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.mi.core.cdi.BreakpointManager_merged_166.txt,complex-class,0.9240088089147753,all,org.eclipse.cdt.debug.mi.core.cdi.BreakpointManager,True,"['RFC', 'C3']",1,,"
too many conditions checked.
",False,0,0,0,0,1,0,0,1,0,1,0,0,0,0
325,True,E:\reports\nasac\revised_nasac\report\complex-class\all\org.eclipse.cdt.debug.mi.core.cdi.model.Target_merged_167.txt,complex-class,0.8617085200490887,all,org.eclipse.cdt.debug.mi.core.cdi.model.Target,True,"['CBO', 'NOAM_type']",1,,"
I see this class having a number of problems, including the high complexity of some methods.
",False,0,0,0,0,1,0,0,0,1,1,0,0,0,0
